"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"도촌2리 음평 금창오 집앞",1,,경상북도 봉화군 봉화읍 도촌2리 100-11 앞 도촌2리 음평 금창오 집앞,36.894421,128.680606,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 100-11 앞",1,,경상북도 봉화군 봉화읍 도촌2리 음평 금창화 집앞 도촌2리 100-11 앞,36.893859,128.678219,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 음평 금창화 집앞",1,,경상북도 봉화군 봉화읍 도촌2리 음평 사재다리 옆 도촌2리 음평 금창화 집앞,36.893887,128.677740,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 음평 사재다리 옆",1,,경상북도 봉화군 봉화읍 도촌2리 17-2 제궁골 이만수 도촌2리 음평 사재다리 옆,36.890345,128.676295,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 17-2 제궁골 이만수",1,,경상북도 봉화군 봉화읍 도촌1리 501 무덤실 권정우 도촌2리 17-2 제궁골 이만수,36.888706,128.690091,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌1리 501 무덤실 권정우",1,,경상북도 봉화군 봉화읍 도촌1리 서울농장 앞(김행권 양계장 옆) 도촌1리 501 무덤실 권정우,36.894220,128.665143,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌1리 서울농장 앞(김행권 양계장 옆)",1,,경상북도 봉화군 봉화읍 도촌2리 도촌교옆재방(서성규씨 집앞) 도촌1리 서울농장 앞(김행권 양계장 옆),36.885713,128.665114,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 도촌교옆재방(서성규씨 집앞)",1,,경상북도 봉화군 봉화읍 도촌2리 김일재(율리들어 첫집) 집앞 도촌2리 도촌교옆재방(서성규씨 집앞),36.879957,128.685245,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 김일재(율리들어 첫집) 집앞",1,,경상북도 봉화군 봉화읍 도촌1리 김교수씨 집앞 도촌2리 김일재(율리들어 첫집) 집앞,36.884156,128.686943,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌1리 김교수씨 집앞",1,,경상북도 봉화군 봉화읍 도촌2리 문만업씨 집앞 도촌1리 김교수씨 집앞,36.889838,128.671870,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌2리 문만업씨 집앞",1,,경상북도 봉화군 봉화읍 도촌1리 405 회관입구 도촌2리 문만업씨 집앞,36.887459,128.687679,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌1리 405 회관입구",1,,경상북도 봉화군 봉화읍 도촌리 411-1 고칠성댁 앞 도촌1리 405 회관입구,36.887275,128.672611,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌리 411-1 고칠성댁 앞",1,,경상북도 봉화군 봉화읍 도촌1리 산60-5(섶밭길 131) 도촌리 411-1 고칠성댁 앞,36.885326,128.672952,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌1리 산60-5(섶밭길 131)",1,,경상북도 봉화군 봉화읍 도촌리 562-4 옥도농장 김성수댁 부근 도촌1리 산60-5(섶밭길 131),36.885954,128.665599,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌리 562-4  옥도농장  김성수댁 부근",1,,경상북도 봉화군 봉화읍 도촌리 699-2 음평경로당 도촌리 562-4 옥도농장 김성수댁 부근,36.876395,128.663608,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌리 699-2  음평경로당",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 박정락집 입구(36번 국도변) 도촌리 699-2 음평경로당,36.891407,128.678122,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 박정락집 입구(36번 국도변)",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 철교 옆 문단1리 뱀바우 박정락집 입구(36번 국도변),36.849198,128.671469,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 철교 옆",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 철교 200m지점 문단1리 뱀바우 철교 옆,36.850667,128.671515,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 철교 200m지점",1,,경상북도 봉화군 봉화읍 문단1리 수안 홍경표집 입구 문단1리 뱀바우 철교 200m지점,36.852056,128.669576,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 수안 홍경표집 입구",1,,경상북도 봉화군 봉화읍 문단1리 수안 황윤소 집앞 문단1리 수안 홍경표집 입구,36.853810,128.667069,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 수안 황윤소 집앞",1,,경상북도 봉화군 봉화읍 문단1리 수안 창원황씨 강당앞 문단1리 수안 황윤소 집앞,36.853676,128.665206,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 수안 창원황씨 강당앞",1,,경상북도 봉화군 봉화읍 문단1리 수안 마을회관 앞 문단1리 수안 창원황씨 강당앞,36.853284,128.664406,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 수안 마을회관 앞",1,,경상북도 봉화군 봉화읍 문단1리 서원동 김만석 집앞 문단1리 수안 마을회관 앞,36.855090,128.665308,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 서원동 김만석 집앞",1,,경상북도 봉화군 봉화읍 문단1리 답상골 박만석 집앞 문단1리 서원동 김만석 집앞,36.857340,128.662759,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 답상골 박만석 집앞",1,,경상북도 봉화군 봉화읍 문단1리 앞골 박종운 집앞 문단1리 답상골 박만석 집앞,36.857486,128.660663,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 앞골 박종운 집앞",1,,경상북도 봉화군 봉화읍 문단1리 휘골 김진해댁 진입로 문단1리 앞골 박종운 집앞,36.855038,128.660104,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 휘골 김진해댁 진입로",1,,경상북도 봉화군 봉화읍 문단1리 휘골 박상욱 집앞 문단1리 휘골 김진해댁 진입로,36.856609,128.659579,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 휘골 박상욱 집앞",1,,경상북도 봉화군 봉화읍 문단1리 귀이골 우옥분 집옆 문단1리 휘골 박상욱 집앞,36.855609,128.657989,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 귀이골 우옥분 집옆",1,,경상북도 봉화군 봉화읍 문단1리 귀이골 이상전 집옆 문단1리 귀이골 우옥분 집옆,36.858515,128.657241,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 귀이골 이상전 집옆",1,,경상북도 봉화군 봉화읍 문단1리 귀이골 이제식 축사뒤 문단1리 귀이골 이상전 집옆,36.860593,128.656249,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 귀이골 이제식 축사뒤",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 승강장 앞 문단1리 귀이골 이제식 축사뒤,36.862071,128.653032,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 승강장 앞",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 이세창 집앞 문단1리 뱀바우 승강장 앞,36.850100,128.674459,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 이세창 집앞",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 김영두 집앞 문단1리 뱀바우 이세창 집앞,36.851089,128.674872,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 김영두 집앞",1,,경상북도 봉화군 봉화읍 문단1리 뱀바우 김영두 집뒤 문단1리 뱀바우 김영두 집앞,36.850697,128.677201,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 뱀바우 김영두 집뒤",1,,경상북도 봉화군 봉화읍 문단1리 엄나무골 정낙순집 진입로 50m 문단1리 뱀바우 김영두 집뒤,36.851240,128.676824,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 엄나무골 정낙순집 진입로 50m",1,,경상북도 봉화군 봉화읍 문단1리 새터 이동억집 진입로 문단1리 엄나무골 정낙순집 진입로 50m,36.859688,128.664955,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 새터 이동억집 진입로",1,,경상북도 봉화군 봉화읍 문단1리 새터 박기원 집앞 문단1리 새터 이동억집 진입로,36.861851,128.666567,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 새터 박기원 집앞",1,,경상북도 봉화군 봉화읍 문단1리 새터 박원수 우사앞 문단1리 새터 박기원 집앞,36.863137,128.665445,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 새터 박원수 우사앞",1,,경상북도 봉화군 봉화읍 문단1리 새터 최만준집 입구 문단1리 새터 박원수 우사앞,36.864472,128.666746,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 새터 최만준집 입구",1,,경상북도 봉화군 봉화읍 문단1리 새터 박영규 집앞 문단1리 새터 최만준집 입구,36.865417,128.667001,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 새터 박영규 집앞",1,,경상북도 봉화군 봉화읍 문단1리 새터 서석홍 집앞 문단1리 새터 박영규 집앞,36.866814,128.665342,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 새터 서석홍 집앞",1,,경상북도 봉화군 봉화읍 문단2리 배진기 이명업 집앞 문단1리 새터 서석홍 집앞,36.868133,128.664883,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 배진기 이명업 집앞",1,,경상북도 봉화군 봉화읍 문단2리 배진기 버스승강장 옆 문단2리 배진기 이명업 집앞,36.859602,128.680139,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 배진기 버스승강장 옆",1,,경상북도 봉화군 봉화읍 문단2리 배진기 문단교회 뒤 문단2리 배진기 버스승강장 옆,36.858656,128.681768,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 배진기 문단교회 뒤",1,,경상북도 봉화군 봉화읍 문단2리 배진기 정미소 옆 문단2리 배진기 문단교회 뒤,36.859289,128.681258,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 배진기 정미소 옆",1,,경상북도 봉화군 봉화읍 문단2리 본동 신재순 집앞 문단2리 배진기 정미소 옆,36.862102,128.682618,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 신재순 집앞",1,,경상북도 봉화군 봉화읍 문단2리 본동 홍봉선 집앞 문단2리 본동 신재순 집앞,36.861839,128.681303,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 홍봉선 집앞",1,,경상북도 봉화군 봉화읍 문단2리 본동 손두환 집앞 문단2리 본동 홍봉선 집앞,36.861627,128.680639,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 손두환 집앞",1,,경상북도 봉화군 봉화읍 문단2리 본동 충렬각 옆 문단2리 본동 손두환 집앞,36.861997,128.680620,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 충렬각 옆",1,,경상북도 봉화군 봉화읍 문단2리 본동 김중겸 집앞 문단2리 본동 충렬각 옆,36.862325,128.681532,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 김중겸 집앞",1,,경상북도 봉화군 봉화읍 문단2리 본동 우용수 집앞 문단2리 본동 김중겸 집앞,36.863219,128.679622,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 우용수 집앞",1,,경상북도 봉화군 봉화읍 문단2리 본동 마을회관 앞 문단2리 본동 우용수 집앞,36.863196,128.680485,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 마을회관 앞",1,,경상북도 봉화군 봉화읍 문단2리 본동 문단역앞 (홍사학집) 문단2리 본동 마을회관 앞,36.863190,128.681506,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 문단역앞 (홍사학집)",1,,경상북도 봉화군 봉화읍 문단2리 본동 안순환 집옆 문단2리 본동 문단역앞 (홍사학집),36.863043,128.681998,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 본동 안순환 집옆",1,,경상북도 봉화군 봉화읍 문단2리 동산목 최인출 집앞 문단2리 본동 안순환 집옆,36.863933,128.680783,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 동산목 최인출 집앞",1,,경상북도 봉화군 봉화읍 문단2리 동산목 이성구 집앞 문단2리 동산목 최인출 집앞,36.868413,128.682225,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 동산목 이성구 집앞",1,,경상북도 봉화군 봉화읍 문단2리 동산목 강진기 집앞 문단2리 동산목 이성구 집앞,36.868647,128.680691,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 동산목 강진기 집앞",1,,경상북도 봉화군 봉화읍 문단2리 동산목 권우현 집앞 문단2리 동산목 강진기 집앞,36.869296,128.680573,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 동산목 권우현 집앞",1,,경상북도 봉화군 봉화읍 문단2리 동산목 김병주 집앞 문단2리 동산목 권우현 집앞,36.869711,128.678984,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 동산목 김병주 집앞",1,,경상북도 봉화군 봉화읍 문단2리 못골 김범례 집앞 문단2리 동산목 김병주 집앞,36.869613,128.677132,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 못골 김범례 집앞",1,,경상북도 봉화군 봉화읍 문단2리 254 배진기 석희동 문단2리 못골 김범례 집앞,36.866721,128.672340,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 254 배진기 석희동",1,,경상북도 봉화군 봉화읍 문단2리 152-1 동산목 김원학 문단2리 254 배진기 석희동,36.861987,128.672781,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 152-1 동산목 김원학",1,,경상북도 봉화군 봉화읍 문단1리 삽재 경사지역 문단2리 152-1 동산목 김원학,36.868550,128.681800,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 삽재 경사지역",1,,경상북도 봉화군 봉화읍 문단2리 홍승우씨 집뒤 문단1리 삽재 경사지역,36.845127,128.667868,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 홍승우씨 집뒤",1,,경상북도 봉화군 봉화읍 문단1리 삽재 밑마을 입구 문단2리 홍승우씨 집뒤,36.862639,128.681781,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 삽재 밑마을 입구",1,,경상북도 봉화군 봉화읍 문단1리 쑤안 황구식씨 집뒤 문단1리 삽재 밑마을 입구,36.846982,128.669667,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 쑤안 황구식씨 집뒤",1,,경상북도 봉화군 봉화읍 문단1리 석용문씨 집옆 문단1리 쑤안 황구식씨 집뒤,36.855443,128.663416,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 석용문씨 집옆",1,,경상북도 봉화군 봉화읍 문단1리 귀골 정종복씨 집 입구 문단1리 석용문씨 집옆,36.868678,128.679895,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 귀골 정종복씨 집 입구",1,,경상북도 봉화군 봉화읍 문단2리 170-1 김복수씨 집앞 삼거리 문단1리 귀골 정종복씨 집 입구,36.860437,128.655081,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 170-1 김복수씨 집앞 삼거리",1,,경상북도 봉화군 봉화읍 문단2리 199-2 문종철 집옆 문단2리 170-1 김복수씨 집앞 삼거리,36.860031,128.677721,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 199-2 문종철 집옆",1,,경상북도 봉화군 봉화읍 문단리 1554-1 박종옥 집앞 문단2리 199-2 문종철 집옆,36.861720,128.654431,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단리 1554-1 박종옥 집앞",1,,경상북도 봉화군 봉화읍 문단1리 491 문단리 1554-1 박종옥 집앞,36.861343,128.649291,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 491",1,,경상북도 봉화군 봉화읍 문단2리 226-1 홍승일 집옆 문단1리 491,36.856063,128.667054,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 226-1 홍승일 집옆",1,,경상북도 봉화군 봉화읍 문단2리 193 홍승원 밭앞 문단2리 226-1 홍승일 집옆,36.863748,128.680109,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 193 홍승원 밭앞",1,,경상북도 봉화군 봉화읍 문단1리 412-3 박시원 집앞 문단2리 193 홍승원 밭앞,36.861285,128.680513,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 412-3 박시원 집앞",1,,경상북도 봉화군 봉화읍 문단2리 224 이성수 집가는 길 문단1리 412-3 박시원 집앞,36.861306,128.667313,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 224 이성수 집가는 길",1,,경상북도 봉화군 봉화읍 문단1리 412 박대원 집 가는 길 문단2리 224 이성수 집가는 길,36.858792,128.673751,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 412 박대원 집 가는 길",1,,경상북도 봉화군 봉화읍 문단1리 993 대현농장 가는 길 문단1리 412 박대원 집 가는 길,36.869043,128.664879,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 993 대현농장 가는 길",1,,경상북도 봉화군 봉화읍 문단1리 1047 김홍락 집 가는 길 문단1리 993 대현농장 가는 길,36.869982,128.659739,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 1047 김홍락 집 가는 길",1,,경상북도 봉화군 봉화읍 문단1리 479 박길수 집 가는 길 문단1리 1047 김홍락 집 가는 길,36.861656,128.678722,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 479 박길수 집 가는 길",1,,경상북도 봉화군 봉화읍 문단1리 805 이재현 집앞 문단1리 479 박길수 집 가는 길,36.857293,128.666325,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 805 이재현 집앞",1,,경상북도 봉화군 봉화읍 문단2리 큰골 권우현 집 가는 길 문단1리 805 이재현 집앞,36.852660,128.663235,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 큰골 권우현 집 가는 길",1,,경상북도 봉화군 봉화읍 문단1리 산181 장세권댁 앞 문단2리 큰골 권우현 집 가는 길,36.869679,128.679791,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 산181  장세권댁 앞",1,,경상북도 봉화군 봉화읍 문단2리 봉화로 4621-27 백송근식당 부근 문단1리 산181 장세권댁 앞,36.875292,128.659247,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 봉화로 4621-27 백송근식당 부근",1,,경상북도 봉화군 봉화읍 문단1리 788 (수안길 51) 문단2리 봉화로 4621-27 백송근식당 부근,36.864850,128.679670,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 788  (수안길 51)",1,,경상북도 봉화군 봉화읍 문단리 422-1(동산목길 160) 문단1리 788 (수안길 51),36.863545,128.671149,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단리 422-1(동산목길 160)",1,,경상북도 봉화군 봉화읍 문단1리 362 문단리 422-1(동산목길 160),36.863266,128.671368,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 362",1,,경상북도 봉화군 봉화읍 문단1리 28-13 문단1리 362,36.864593,128.667734,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 28-13",1,경상북도 봉화군 봉화읍 문단1길 478-1 1226 신기 김영락댁 부근 문단1리 28-13,,36.869013,128.682903,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1길 478-1 1226  신기  김영락댁 부근",1,,경상북도 봉화군 봉화읍 문단리 632-1 사암 정명하댁 부근 문단1길 478-1 1226 신기 김영락댁 부근,36.859216,128.665613,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단리 632-1  사암  정명하댁 부근",1,,경상북도 봉화군 봉화읍 문단리 산 34-2 문단리 632-1 사암 정명하댁 부근,36.850994,128.671025,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단리 산 34-2",1,,경상북도 봉화군 봉화읍 문단리 520 문단리 산 34-2,36.862237,128.670091,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단리 520",1,,경상북도 봉화군 봉화읍 문단2리 461-27 이점순댁 앞 문단리 520,36.854482,128.664540,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단2리 461-27 이점순댁 앞",1,,경상북도 봉화군 봉화읍 내성리 197-1 읍사무소 후문 문단2리 461-27 이점순댁 앞,36.864280,128.679934,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"내성리 197-1  읍사무소 후문",1,,경상북도 봉화군 봉화읍 삼계리 37-5 봉고 정문 주변 내성리 197-1 읍사무소 후문,36.887562,128.739422,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"삼계리 37-5 봉고 정문 주변",1,,경상북도 봉화군 봉화읍 삼계리 40 봉고 정문 주변 삼계리 37-5 봉고 정문 주변,36.894657,128.739552,,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"삼계리 40 봉고 정문 주변",1,,경상북도 봉화군 봉화읍 유곡리 1220-3 사과막골 삼계리 40 봉고 정문 주변,36.894860,128.740297,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"유곡리 1220-3 사과막골",1,,경상북도 봉화군 봉화읍 적덕리 663-2 건정 유곡리 1220-3 사과막골,36.898330,128.756883,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"적덕리 663-2 건정",1,경상북도 봉화군 물야면 오전약수탕길 예천민박 들어오는 입구 적덕리 663-2 건정,,36.875576,128.693155,,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"해저3리  348-5 안더구 마을회관",1,,경상북도 봉화군 물야면 상운사 절 앞 해저3리 348-5 안더구 마을회관,36.910737,128.716383,2014,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"석평리 615 승마훈련장 지나",1,경상북도 봉화군 물야면 오전리 생달길 마라톤하우스 입구 석평리 615 승마훈련장 지나,,36.883298,128.729646,2014,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"석평리 615 승마훈련장 지나",1,,경상북도 봉화군 물야면 오록1리 체육공원 앞 석평리 615 승마훈련장 지나,36.883252,128.728652,2014,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"석평2리 621-1 승마훈련장 옆",1,,경상북도 봉화군 물야면 오록2리 물야농협과일선과장 앞 석평2리 621-1 승마훈련장 옆,36.884027,128.726934,2014,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"적덕2리 274-12 마을입구 방면",1,,경상북도 봉화군 물야면 오록2리 솔안 김성헌 집앞 적덕2리 274-12 마을입구 방면,36.882866,128.700932,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"내성리 15 면소골",1,,경상북도 봉화군 물야면 오록2리 중학교 앞 내성리 15 면소골,36.893217,128.748165,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"건영농기계 앞",1,,경상북도 봉화군 물야면 오록2리 솔안 건영농기계 앞,36.895109,128.742989,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌리 76-12 사령당 건강증진실",1,,경상북도 봉화군 물야면 오록2리 솔안 오덕수집 앞 도촌리 76-12 사령당 건강증진실,36.877125,128.681756,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"마냉이길",1,,경상북도 봉화군 물야면 오록2리 솔안 안중용집 앞 마냉이길,36.886725,128.682566,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"사계당길 33 물건너마",1,,경상북도 봉화군 물야면 오록2리 솔안 김규송집 앞 사계당길 33 물건너마,36.900993,128.672155,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"너운티 승강장 옆",1,,경상북도 봉화군 물야면 오록2리 물야교회 입구 너운티 승강장 옆,36.904018,128.652987,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"유곡리 1237 사그막골",1,,경상북도 봉화군 물야면 오록2리 창마가는 길 유곡리 1237 사그막골,36.898632,128.755502,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"해저리 192-3 공설운동장 입구",1,,경상북도 봉화군 물야면 오록1리 거렁골 가는길(김무섭과수원) 해저리 192-3 공설운동장 입구,36.894101,128.729651,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"문단1리 버스정류장",1,,경상북도 봉화군 물야면 오록1리 거렁골 최경순집 앞 문단1리 버스정류장,36.849780,128.673914,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"봉화로 425-4 문단역 앞 골목",1,,경상북도 봉화군 물야면 오록1리 거렁골 권병림집 입구 봉화로 425-4 문단역 앞 골목,36.862326,128.682062,2015,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"석평리 1214-5 송이은어테마파크공원 부근",1,,경상북도 봉화군 물야면 오록1리 거렁골 김원용집 앞 석평리 1214-5 송이은어테마파크공원 부근,36.887993,128.723120,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"석평리 1037 하수종말처리장 부근",1,,경상북도 봉화군 물야면 오록1리 창마 김재학집 앞 석평리 1037 하수종말처리장 부근,36.885658,128.707124,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"봉화읍 석평리 1037 하수종말처리장 부근",1,,경상북도 봉화군 물야면 오록1리 창마 김사후집 뒤 봉화읍 석평리 1037 하수종말처리장 부근,36.886980,128.710271,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고가 밑1",1,,경상북도 봉화군 물야면 오록1리 창마 고가 밑1,36.890120,128.731900,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"고가 밑2",1,,경상북도 봉화군 물야면 오록1리 창마 고가 밑2,36.890351,128.732102,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"로얄수퍼 앞",1,,경상북도 봉화군 물야면 오록1리 창마 김정식집 앞 로얄수퍼 앞,36.887285,128.737264,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"도촌리 393-9",1,,경상북도 봉화군 물야면 오록1리 창마 전시창집 뒤 도촌리 393-9,36.884780,128.672715,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"양계단지 도촌리",1,,경상북도 봉화군 물야면 오록1리 창마 김용섭집 뒤 양계단지 도촌리,36.884719,128.666842,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"한신주택 뒤",1,,경상북도 봉화군 물야면 오록1리 창마 한신주택 뒤,36.886449,128.737689,2015,한전주,054-679-6283,경상북도 봉화군청,2023-06-13
"장원아파트 경로당 뒤",1,,경상북도 봉화군 물야면 오록4리 불기 장원아파트 경로당 뒤,36.890144,128.733359,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"봉화1건널목 건너",1,,경상북도 봉화군 물야면 오록1리 창마 김성재집앞 봉화1건널목 건너,36.891494,128.719957,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
"두릉골",1,,경상북도 봉화군 물야면 오록1리 창마(입구) 김재하집 옆 두릉골,36.873217,128.692049,2015,전용주,054-679-6283,경상북도 봉화군청,2023-06-13
