"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"사곡1길 52사곡)[464]",1,,전라북도 남원시 사곡1길 52사곡)[464],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"사율리 351-15(사곡)[465]",1,,전라북도 남원시 사율리 351-15(사곡)[465],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"사율리741(사곡)[466]",1,,전라북도 남원시 사율리741(사곡)[466],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"고정리 1384-1(월평)[467]",1,,전라북도 남원시 고정리 1384-1(월평)[467],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"고정리 1384-1(월평)[468]",1,,전라북도 남원시 고정리 1384-1(월평)[468],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"용산리 1052-9(용산)[469]",1,,전라북도 남원시 용산리 1052-9(용산)[469],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"고정리 1143(고정)[470]",1,,전라북도 남원시 고정리 1143(고정)[470],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕과고정길89(고정)[471]",1,,전라북도 남원시 덕과고정길89(고정)[471],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"고정리 1116(고정)[472]",1,,전라북도 남원시 고정리 1116(고정)[472],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕과로 272-54(수촌)[473]",1,,전라북도 남원시 덕과로 272-54(수촌)[473],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕과로 281-22(수촌)[474]",1,,전라북도 남원시 덕과로 281-22(수촌)[474],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"수촌길 26-6(수촌)[475]",1,,전라북도 남원시 수촌길 26-6(수촌)[475],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"수촌길 38-4(수촌)[476]",1,,전라북도 남원시 수촌길 38-4(수촌)[476],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕촌리 930-1(수촌)[477]",1,,전라북도 남원시 덕촌리 930-1(수촌)[477],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"용산리 1008-1수촌)[478]",1,,전라북도 남원시 용산리 1008-1수촌)[478],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕과로 348-64(덕동)[479]",1,,전라북도 남원시 덕과로 348-64(덕동)[479],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"용산리 969-7(용산)[480]",1,,전라북도 남원시 용산리 969-7(용산)[480],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"용산리 1063-5(배산)[481]",1,,전라북도 남원시 용산리 1063-5(배산)[481],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"인월리 658(구인월)[689]",1,,전라북도 남원시 인월리 658(구인월)[689],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"인월남길 15[690]",1,,전라북도 남원시 인월남길 15[690],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"중근리 172(중근)[691]",1,,전라북도 남원시 중근리 172(중근)[691],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"중군리 88-19(중군)[692]",1,,전라북도 남원시 중군리 88-19(중군)[692],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"상우리 304-29(하우)[693]",1,,전라북도 남원시 상우리 304-29(하우)[693],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"상우리 634-5(상우)[694]",1,,전라북도 남원시 상우리 634-5(상우)[694],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"성산리 275-2(성산)[696]",1,,전라북도 남원시 성산리 275-2(성산)[696],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"성산리 216(성산)[697]",1,,전라북도 남원시 성산리 216(성산)[697],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"자래리 191-1[698]",1,,전라북도 남원시 자래리 191-1[698],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"자래리 191-5[699]",1,,전라북도 남원시 자래리 191-5[699],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"건지리 1059(내건)[700]",1,,전라북도 남원시 건지리 1059(내건)[700],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"건지리 1061(내건)[701]",1,,전라북도 남원시 건지리 1061(내건)[701],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"두락리 881-19[702]",1,,전라북도 남원시 두락리 881-19[702],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"도룡리 667[525]",1,,전라북도 남원시 도룡리 667[525],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"도룡리 901-1[526]",1,,전라북도 남원시 도룡리 901-1[526],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"황벌리 365-1[527]",1,,전라북도 남원시 황벌리 365-1[527],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"황벌리 1295-5[528]",1,,전라북도 남원시 황벌리 1295-5[528],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"황벌리 산 28-1[529]",1,,전라북도 남원시 황벌리 산 28-1[529],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"진기리 산55[530]",1,,전라북도 남원시 진기리 산55[530],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"진기리 632-2[531]",1,,전라북도 남원시 진기리 632-2[531],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"사촌리 866-2[532]",1,,전라북도 남원시 사촌리 866-2[532],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"서치리 301-4[533]",1,,전라북도 남원시 서치리 301-4[533],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"사촌리 671-10[534]",1,,전라북도 남원시 사촌리 671-10[534],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"진기리 533-2[535]",1,,전라북도 남원시 진기리 533-2[535],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"신파리 402-1(펫바라기 정문)[536]",1,,전라북도 남원시 신파리 402-1,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"도룡리 878-6[537]",1,,전라북도 남원시 도룡리 878-6[537],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"신파리 487[538]",1,,전라북도 남원시 신파리 487[538],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"도룡리 산 78-41[539]",1,,전라북도 남원시 도룡리 산 78-41[539],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"서치리 234[540]",1,,전라북도 남원시 서치리 234[540],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"아곡길 10[521]",1,,전라북도 남원시 아곡길 10[521],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"봉대리 54[522]",1,,전라북도 남원시 봉대리 54[522],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"인풍리 249-1[523]",1,,전라북도 남원시 인풍리 249-1[523],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"월산 899-3[524]",1,,전라북도 남원시 월산 899-3[524],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"성리 926-1[525]",1,,전라북도 남원시 성리 926-1[525],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"송리 627[526]",1,,전라북도 남원시 송리 627[526],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"일대 942[527]",1,,전라북도 남원시 일대 942[527],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"의지 946-3[528]",1,,전라북도 남원시 의지 946-3[528],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"두락 882[529]",1,,전라북도 남원시 두락 882[529],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"청계리 87-4[530]",1,,전라북도 남원시 청계리 87-4[530],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"구상리 산 60-1[531]",1,,전라북도 남원시 구상리 산 60-1[531],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"구상리 185[532]",1,,전라북도 남원시 구상리 185[532],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"구상리 382-5[533]",1,,전라북도 남원시 구상리 382-5[533],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"구상리 750[534]",1,,전라북도 남원시 구상리 750[534],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"청계리 1074[535]",1,,전라북도 남원시 청계리 1074[535],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"두락리 881-19[536]",1,,전라북도 남원시 두락리 881-19[536],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"서무리 1042-4(계암)[537]",1,,전라북도 남원시 서무리 1042-4(계암)[537],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕동리 807[477]",1,,전라북도 남원시 덕동리 807[477],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕동리 722-1[478]",1,,전라북도 남원시 덕동리 722-1[478],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕동리 802[479]",1,,전라북도 남원시 덕동리 802[479],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕동리 620-1[480]",1,,전라북도 남원시 덕동리 620-1[480],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕동리 627-1[481]",1,,전라북도 남원시 덕동리 627-1[481],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"지리산로 673[483]",1,,전라북도 남원시 지리산로 673[483],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"덕동리 162-2[484]",1,,전라북도 남원시 덕동리 162-2[484],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"부운리 376[485]",1,,전라북도 남원시 부운리 376[485],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"지리산로 156[486]",1,,전라북도 남원시 지리산로 156[486],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"원천길 43-1[487]",1,,전라북도 남원시 원천길 43-1[487],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"대정리 65-3[488]",1,,전라북도 남원시 대정리 65-3[488],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"천왕봉로 871-27[489]",1,,전라북도 남원시 천왕봉로 871-27[489],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"지리산로 1583[490]",1,,전라북도 남원시 지리산로 1583[490],,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"노암동 부곡마을",1,,전라북도 남원시 노암동 225-31,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"노암동 부곡마을",1,,전라북도 남원시 노암동 225-43,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"노암동 부곡마을",1,,전라북도 남원시 노암동 225-9,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"노암동 부곡마을",1,,전라북도 남원시 노암동 225-27,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"노암동 부곡마을",1,,전라북도 남원시 노암동 225-25,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"충정로-156",1,,전라북도 남원시 월락동 494,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"충정로-157",1,,전라북도 남원시 월락동 490-11,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"충정로-158",1,,전라북도 남원시 월락동 622-60,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
"충정로-159",1,,전라북도 남원시 월락동 622-60,,,2021,,063-620-6455,전라북도 남원시청,2023-06-13
