"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"진안읍 1143",1,전라북도 진안군 진안읍 언건1길 4,전라북도 진안군 진안읍 운산리 93-2,35.81705661,127.4615692,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1142",1,전라북도 진안군 진안읍 언건1길 4,전라북도 진안군 진안읍 운산리 93-1,35.81705661,127.4615692,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1141",1,전라북도 진안군 진안읍 검북로 87-5,전라북도 진안군 진안읍 운산리 909-1,35.812482,127.4452826,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1140",1,전라북도 진안군 진안읍 검북로 87-20,전라북도 진안군 진안읍 운산리 902,35.81169692,127.4447777,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1139",1,전라북도 진안군 진안읍 검북로 93-8,전라북도 진안군 진안읍 운산리 901-5,35.81227095,127.4444705,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1138",1,전라북도 진안군 진안읍 검북로 93-22,전라북도 진안군 진안읍 운산리 897-2,35.81203233,127.444779,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1137",1,전라북도 진안군 진안읍 검북로 93-4,전라북도 진안군 진안읍 운산리 894-3,35.81219955,127.4441614,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1136",1,전라북도 진안군 진안읍 검북로 87-21,전라북도 진안군 진안읍 운산리 891-5,35.81231745,127.4452774,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1135",1,전라북도 진안군 진안읍 검북로 89,전라북도 진안군 진안읍 운산리 891-1,35.81267177,127.4448442,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1134",1,전라북도 진안군 진안읍 검북로 89,전라북도 진안군 진안읍 운산리 891-1,35.81267701,127.4448442,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1133",1,전라북도 진안군 진안읍 검북로 78-22,전라북도 진안군 진안읍 운산리 861-3,35.81420292,127.4472068,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1132",1,전라북도 진안군 진안읍 검북로 78-23,전라북도 진안군 진안읍 운산리 832-1,35.81471124,127.4468336,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1131",1,전라북도 진안군 진안읍 외후사길 3,전라북도 진안군 진안읍 운산리 772-3,35.81945029,127.4466471,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1130",1,전라북도 진안군 진안읍 외후사길 3,전라북도 진안군 진안읍 운산리 762-3,35.81945029,127.4466471,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1129",1,전라북도 진안군 진안읍 송대길 32-14,전라북도 진안군 진안읍 운산리 558-12,35.80935622,127.4545663,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1128",1,전라북도 진안군 진안읍 진무로 1407-6,전라북도 진안군 진안읍 운산리 538-34,35.8113537,127.4521114,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1127",1,전라북도 진안군 진안읍 검북로 26,전라북도 진안군 진안읍 운산리 529,35.81301732,127.4517609,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1126",1,전라북도 진안군 진안읍 송대길 33,전라북도 진안군 진안읍 운산리 511-32,35.80930106,127.4555689,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1125",1,전라북도 진안군 진안읍 물곡로 391,전라북도 진안군 진안읍 운산리 507-5,35.80744937,127.4512109,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1124",1,전라북도 진안군 진안읍 송대길 35,전라북도 진안군 진안읍 운산리 388-2,35.80940947,127.4559022,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1123",1,전라북도 진안군 진안읍 송대길 43,전라북도 진안군 진안읍 운산리 385-2,35.80967634,127.4562567,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1122",1,전라북도 진안군 진안읍 송대길 33,전라북도 진안군 진안읍 운산리 378-3,35.80930106,127.4555689,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1121",1,전라북도 진안군 진안읍 송대길 32-8,전라북도 진안군 진안읍 운산리 373-5,35.80902616,127.4549533,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1120",1,전라북도 진안군 진안읍 송대길 23,전라북도 진안군 진안읍 운산리 293-28,35.80993477,127.4550106,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1118",1,전라북도 진안군 진안읍 언건1길 30-7,전라북도 진안군 진안읍 운산리 245-8,35.81758478,127.459348,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1117",1,전라북도 진안군 진안읍 언건1길 24,전라북도 진안군 진안읍 운산리 236-1,35.81715889,127.4596439,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1116",1,전라북도 진안군 진안읍 언건2길 19,전라북도 진안군 진안읍 운산리 227-3,35.81810308,127.4607157,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1115",1,전라북도 진안군 진안읍 언건1길 34-8,전라북도 진안군 진안읍 운산리 221-3,35.81769283,127.4590207,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1114",1,전라북도 진안군 진안읍 언건1길 33-1,전라북도 진안군 진안읍 운산리 212-6,35.81686737,127.4589739,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1113",1,전라북도 진안군 진안읍 구운길 29,전라북도 진안군 진안읍 운산리 1904,35.80611833,127.4324459,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1112",1,전라북도 진안군 진안읍 구운길 37-15,전라북도 진안군 진안읍 운산리 1904,35.80711531,127.4319414,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1111",1,전라북도 진안군 진안읍 구운길 39-18,전라북도 진안군 진안읍 운산리 1903,35.80757023,127.4332426,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1110",1,전라북도 진안군 진안읍 내후사길 82-2,전라북도 진안군 진안읍 운산리 1893,35.82619663,127.4393301,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1109",1,전라북도 진안군 진안읍 신흥길 62,전라북도 진안군 진안읍 운산리 1871,35.80573298,127.4384601,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1108",1,전라북도 진안군 진안읍 유산길 16,전라북도 진안군 진안읍 운산리 1871,35.81048311,127.4389627,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1107",1,전라북도 진안군 진안읍 유산길 12,전라북도 진안군 진안읍 운산리 1871,35.81005373,127.4387665,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1106",1,전라북도 진안군 진안읍 송대길 28,전라북도 진안군 진안읍 운산리 1866,35.80948432,127.4549628,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1105",1,전라북도 진안군 진안읍 언건1길 5-1,전라북도 진안군 진안읍 운산리 91-19,35.81689417,127.4614365,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1104",1,전라북도 진안군 진안읍 언건1길 5-16,전라북도 진안군 진안읍 운산리 1855,35.8171263,127.4601277,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1103",1,전라북도 진안군 진안읍 언건1길 30-7,전라북도 진안군 진안읍 운산리 1855,35.81758478,127.459348,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1102",1,전라북도 진안군 진안읍 언건1길 20-1,전라북도 진안군 진안읍 운산리 1855,35.81755823,127.459739,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1101",1,전라북도 진안군 진안읍 언건2길 24,전라북도 진안군 진안읍 운산리 1855,35.81837682,127.4609661,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1100",1,전라북도 진안군 진안읍 언건2길 10-16,전라북도 진안군 진안읍 운산리 1855,35.81824784,127.4612047,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1099",1,전라북도 진안군 진안읍 언건1길 6-6,전라북도 진안군 진안읍 운산리 1855,35.81744761,127.4616051,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1098",1,전라북도 진안군 진안읍 신흥길 12,전라북도 진안군 진안읍 운산리 1850-64,35.80201336,127.4407177,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1097",1,전라북도 진안군 진안읍 신흥길 12,전라북도 진안군 진안읍 운산리 1850-64,35.80201336,127.4407177,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1096",1,전라북도 진안군 진안읍 신흥길 12,전라북도 진안군 진안읍 운산리 1850-64,35.80201336,127.4407177,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1095",1,전라북도 진안군 진안읍 외후사길 3,전라북도 진안군 진안읍 운산리 1850-127,35.81945029,127.4466471,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1094",1,전라북도 진안군 진안읍 구운길 39-23,전라북도 진안군 진안읍 운산리 1805-2,35.8077393,127.4330781,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1093",1,전라북도 진안군 진안읍 구운길 37-19,전라북도 진안군 진안읍 운산리 1803-1,35.80730582,127.4319441,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1092",1,전라북도 진안군 진안읍 구운길 31-13,전라북도 진안군 진안읍 운산리 1769,35.80703532,127.431528,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1091",1,전라북도 진안군 진안읍 구운길 23,전라북도 진안군 진안읍 운산리 1765-4,35.80559496,127.4323225,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1090",1,전라북도 진안군 진안읍 구운길 11,전라북도 진안군 진안읍 운산리 1762-1,35.80480575,127.431215,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1089",1,전라북도 진안군 진안읍 구운길 15-4,전라북도 진안군 진안읍 운산리 1756-7,35.80535877,127.4317914,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1088",1,전라북도 진안군 진안읍 진용로 125-6,전라북도 진안군 진안읍 운산리 1754-2,35.80224397,127.4300697,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1087",1,전라북도 진안군 진안읍 진용로 184-5,전라북도 진안군 진안읍 운산리 1735-1,35.80573378,127.4332922,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1086",1,전라북도 진안군 진안읍 진용로 184-6,전라북도 진안군 진안읍 운산리 1707,35.80569338,127.4332949,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1085",1,전라북도 진안군 진안읍 구운길 47,전라북도 진안군 진안읍 운산리 1704-6,35.80691739,127.4340927,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1084",1,전라북도 진안군 진안읍 구운길 39-15,전라북도 진안군 진안읍 운산리 1593-5,35.80732596,127.4330343,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1083",1,전라북도 진안군 진안읍 구운길 39-23,전라북도 진안군 진안읍 운산리 1588-1,35.8077393,127.4330781,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1082",1,전라북도 진안군 진안읍 외후사길 50,전라북도 진안군 진안읍 운산리 1508-1,35.82036723,127.4420614,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1081",1,전라북도 진안군 진안읍 내후사길 79,전라북도 진안군 진안읍 운산리 1433-1,35.82596388,127.4395899846,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1080",1,전라북도 진안군 진안읍 내후사길 86,전라북도 진안군 진안읍 운산리 1424-1,35.82611629,127.4386791,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1079",1,전라북도 진안군 진안읍 내후사길 68,전라북도 진안군 진안읍 운산리 1408-2,35.82548739,127.4401288,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1078",1,전라북도 진안군 진안읍 내후사길 60,전라북도 진안군 진안읍 운산리 1393-1,35.82517313,127.4409644,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1077",1,전라북도 진안군 진안읍 내후사길 24,전라북도 진안군 진안읍 운산리 1372-4,35.8221636,127.4426742,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1076",1,전라북도 진안군 진안읍 내후사길 24,전라북도 진안군 진안읍 운산리 1366-10,35.8221636,127.4426742,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1075",1,전라북도 진안군 진안읍 외후사길 94,전라북도 진안군 진안읍 운산리 1324,35.8213944,127.4376245,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1074",1,전라북도 진안군 진안읍 외후사길 68,전라북도 진안군 진안읍 운산리 1319-4,35.82066952,127.4401432,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1073",1,전라북도 진안군 진안읍 외후사길 57,전라북도 진안군 진안읍 운산리 1318-2,35.82019926,127.4412209,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1072",1,전라북도 진안군 진안읍 외후사길 48,전라북도 진안군 진안읍 운산리 1317-1,35.82043889,127.442205,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1071",1,전라북도 진안군 진안읍 외후사길 46,전라북도 진안군 진안읍 운산리 1309-2,35.8204943,127.4425033,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1070",1,전라북도 진안군 진안읍 언건2길 15,전라북도 진안군 진안읍 운산리 129-10,35.81786772,127.4605633,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1069",1,전라북도 진안군 진안읍 진용로 317-24,전라북도 진안군 진안읍 운산리 1290-2,35.81710419,127.4408235,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1068",1,전라북도 진안군 진안읍 언건2길 12,전라북도 진안군 진안읍 운산리 128-3,35.81774289,127.4609604,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1067",1,전라북도 진안군 진안읍 언건2길 25,전라북도 진안군 진안읍 운산리 123-1,35.81862058,127.4610449,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1066",1,전라북도 진안군 진안읍 유산길 31,전라북도 진안군 진안읍 운산리 1206,35.81182498,127.4388124,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1065",1,전라북도 진안군 진안읍 진용로 271-4,전라북도 진안군 진안읍 운산리 1204-10,35.81180965,127.4381192,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1064",1,전라북도 진안군 진안읍 유산길 24,전라북도 진안군 진안읍 운산리 1187-2,35.81100217,127.4390735,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1063",1,전라북도 진안군 진안읍 언건2길 19,전라북도 진안군 진안읍 운산리 115-2,35.81816999,127.4607296,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1062",1,전라북도 진안군 진안읍 유산길 18-11,전라북도 진안군 진안읍 운산리 1119-5,35.81039588,127.4393009,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1061",1,전라북도 진안군 진안읍 유산길 19-2,전라북도 진안군 진안읍 운산리 1112-1,35.81081618,127.4387455,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1060",1,전라북도 진안군 진안읍 유산길 18-7,전라북도 진안군 진안읍 운산리 1106-4,35.81074373,127.4393104,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1059",1,전라북도 진안군 진안읍 언건2길 19,전라북도 진안군 진안읍 운산리 110-1,35.81810308,127.4607157,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1058",1,전라북도 진안군 진안읍 신흥길 26-28,전라북도 진안군 진안읍 운산리 1058-2,35.80390931,127.4399348,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1057",1,전라북도 진안군 진안읍 신흥길 26-16,전라북도 진안군 진안읍 운산리 1044-4,35.80336598,127.4406336,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1056",1,전라북도 진안군 진안읍 신흥길 10-3,전라북도 진안군 진안읍 운산리 1030-6,35.80186409,127.4411637,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1055",1,전라북도 진안군 진안읍 언건1길 11,전라북도 진안군 진안읍 운산리 102-8,35.81725078,127.4604093,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1054",1,전라북도 진안군 진안읍 언건1길 6-1,전라북도 진안군 진안읍 운산리 100-23,35.81730011,127.4613163,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1053",1,전라북도 진안군 진안읍 평촌길 33-6,전라북도 진안군 진안읍 오천리 650,35.77614415,127.4977657,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1052",1,전라북도 진안군 진안읍 먹뱅이길 24,전라북도 진안군 진안읍 오천리 산 245,35.74982946,127.5088624,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1051",1,전라북도 진안군 진안읍 먹뱅이길 81-1,전라북도 진안군 진안읍 오천리 산 218-19,35.74613855,127.505351,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1050",1,전라북도 진안군 진안읍 동구점길 35,전라북도 진안군 진안읍 오천리 산 202-4,35.75700196,127.5012606,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1049",1,전라북도 진안군 진안읍 동구점길 6-18,전라북도 진안군 진안읍 오천리 1177,35.75948661,127.5026474,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1048",1,전라북도 진안군 진안읍 동구점길 6-18,전라북도 진안군 진안읍 오천리 산 200-2,35.75948661,127.5026739,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1047",1,전라북도 진안군 진안읍 원양지길 137,전라북도 진안군 진안읍 오천리 산 186-7,35.75085196,127.5110893,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1046",1,전라북도 진안군 진안읍 원양지길 16-3,전라북도 진안군 진안읍 오천리 산 155-3,35.75481162,127.5106502,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1045",1,전라북도 진안군 진안읍 원양지길 71-11,전라북도 진안군 진안읍 오천리 산 153-1,35.75524139,127.5152866,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1044",1,전라북도 진안군 진안읍 진장로 881-81,전라북도 진안군 진안읍 오천리 산 137,35.76454461,127.5093246,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1043",1,전라북도 진안군 진안읍 동구점길 6-72,전라북도 진안군 진안읍 오천리 산 105-1,35.75889208,127.4994416,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1042",1,전라북도 진안군 진안읍 오가로 64,전라북도 진안군 진안읍 오천리 894-4,35.77467029,127.5032946,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1041",1,전라북도 진안군 진안읍 오가로 35,전라북도 진안군 진안읍 오천리 884-3,35.77203721,127.5029438,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1040",1,전라북도 진안군 진안읍 오가로 68-8,전라북도 진안군 진안읍 오천리 867-1,35.77490902,127.5038793,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1039",1,전라북도 진안군 진안읍 오가로 68-10,전라북도 진안군 진안읍 오천리 863-3,35.77504384,127.5039461,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1038",1,전라북도 진안군 진안읍 오가로 72-7,전라북도 진안군 진안읍 오천리 839,35.77559048,127.503875,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1037",1,전라북도 진안군 진안읍 외오천길 22-8,전라북도 진안군 진안읍 오천리 814,35.77494812,127.5020676,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1036",1,전라북도 진안군 진안읍 오가로 78-10,전라북도 진안군 진안읍 오천리 794-2,35.77626173,127.5040046,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1035",1,전라북도 진안군 진안읍 오가로 78-11,전라북도 진안군 진안읍 오천리 787-1,35.77658359,127.5042365,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1034",1,전라북도 진안군 진안읍 오가로 84,전라북도 진안군 진안읍 오천리 776-4,35.77639173,127.5034159,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1033",1,전라북도 진안군 진안읍 평촌길 30-11,전라북도 진안군 진안읍 오천리 692-4,35.77545572,127.4978639,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1032",1,전라북도 진안군 진안읍 평촌길 35,전라북도 진안군 진안읍 오천리 692-1,35.77593076,127.4977365,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1031",1,전라북도 진안군 진안읍 평촌길 30-8,전라북도 진안군 진안읍 오천리 687-1,35.77528568,127.4976167,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1030",1,전라북도 진안군 진안읍 평촌길 26-3,전라북도 진안군 진안읍 오천리 674-2,35.7757039,127.496802,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1029",1,,전라북도 진안군 진안읍 오천리 673-2,35.77567469,127.4972201,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1028",1,전라북도 진안군 진안읍 평촌길 33-8,전라북도 진안군 진안읍 오천리 665-1,35.7763434,127.497813,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1027",1,전라북도 진안군 진안읍 평촌길 1-17,전라북도 진안군 진안읍 오천리 636-6,35.77774959,127.4937643,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1026",1,전라북도 진안군 진안읍 평촌길 1-17,전라북도 진안군 진안읍 오천리 636-3,35.7777145,127.4937643,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1025",1,전라북도 진안군 진안읍 석고개길 13,,35.77422786,127.4941691,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1024",1,전라북도 진안군 진안읍 석고개길 3-2,전라북도 진안군 진안읍 오천리 615-1,35.77455729,127.4942289,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1023",1,전라북도 진안군 진안읍 죽산로 5,전라북도 진안군 진안읍 오천리 604-2,35.77624103,127.4928703,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1022",1,전라북도 진안군 진안읍 진장로 716,전라북도 진안군 진안읍 오천리 603-2,35.77676322,127.4933919,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1021",1,전라북도 진안군 진안읍 오가로 15,전라북도 진안군 진안읍 오천리 421-5,35.77032502,127.5035199,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1020",1,전라북도 진안군 진안읍 동구점길 26,전라북도 진안군 진안읍 오천리 356-2,35.7577337,127.5016713,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1019",1,전라북도 진안군 진안읍 먹뱅이길 103,전라북도 진안군 진안읍 오천리 284-3,35.74531482,127.5038402,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1018",1,전라북도 진안군 진안읍 먹뱅이길 92,전라북도 진안군 진안읍 오천리 281-2,35.74520324,127.5046871,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1017",1,전라북도 진안군 진안읍 먹뱅이길 115,전라북도 진안군 진안읍 오천리 278-6,35.74451495,127.502957,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1016",1,전라북도 진안군 진안읍 원양지길 127-10,전라북도 진안군 진안읍 오천리 257-6,35.75114194,127.5124554,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1015",1,전라북도 진안군 진안읍 원양지길 112,전라북도 진안군 진안읍 오천리 253-7,35.75249921,127.5124187,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1014",1,,전라북도 진안군 진안읍 죽산리 512-1,35.74623782,127.483408,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1013",1,전라북도 진안군 진안읍 먹뱅이길 6,전라북도 진안군 진안읍 오천리 산 186-7,35.75080169,127.5102979,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1012",1,전라북도 진안군 진안읍 원양지길 75,전라북도 진안군 진안읍 오천리 196,35.75493972,127.5138167,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1011",1,전라북도 진안군 진안읍 진장로 882-66,전라북도 진안군 진안읍 오천리 1548,35.76379667,127.5023602,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1010",1,전라북도 진안군 진안읍 오가로 49-17,전라북도 진안군 진안읍 오천리 1544,35.7719002,127.5023218,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1009",1,전라북도 진안군 진안읍 오가로 49-44,전라북도 진안군 진안읍 오천리 1543,35.77268319,127.4997964,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1008",1,전라북도 진안군 진안읍 외오천길 22,전라북도 진안군 진안읍 오천리 1540,35.77457512,127.5020227,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1007",1,전라북도 진안군 진안읍 외오천길 2-3,전라북도 진안군 진안읍 오천리 1538,35.77523085,127.502588,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1006",1,전라북도 진안군 진안읍 평촌길 30-13,전라북도 진안군 진안읍 오천리 1534,35.77537245,127.4978192,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1005",1,전라북도 진안군 진안읍 평촌길 21,전라북도 진안군 진안읍 오천리 1532,35.77587707,127.4961825,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1004",1,전라북도 진안군 진안읍 진장로 765,전라북도 진안군 진안읍 오천리 1476-1,35.77369945,127.496859,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1003",1,전라북도 진안군 진안읍 석고개길 25,전라북도 진안군 진안읍 오천리 1443,35.77406751,127.494916,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1002",1,전라북도 진안군 진안읍 평촌길 4,전라북도 진안군 진안읍 오천리 1442,35.77637585,127.4948895,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1001",1,전라북도 진안군 진안읍 평촌길 33-4,전라북도 진안군 진안읍 오천리 1424,35.77608033,127.4977452,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 1000",1,전라북도 진안군 진안읍 오가로 72-7,전라북도 진안군 진안읍 오천리 1412-2,35.77559048,127.503875,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0999",1,전라북도 진안군 진안읍 오가로 72-3,전라북도 진안군 진안읍 오천리 1412-2,35.77535964,127.5035575,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0998",1,전라북도 진안군 진안읍 외오천길 12,전라북도 진안군 진안읍 오천리 1411,35.77460697,127.5026821,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0997",1,전라북도 진안군 진안읍 원양지길 67-3,전라북도 진안군 진안읍 오천리 1404,35.75581681,127.5145798,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0996",1,전라북도 진안군 진안읍 원양지길 67-3,전라북도 진안군 진안읍 오천리 1398-18,35.75581681,127.5145321,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0995",1,전라북도 진안군 진안읍 먹뱅이길 81-16,전라북도 진안군 진안읍 오천리 1396-5,35.74428723,127.504338,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0994",1,전라북도 진안군 진안읍 먹뱅이길 81-16,전라북도 진안군 진안읍 오천리 1371,35.74426556,127.504338,,,063-430-2861,전라북도 진안군청,2022-11-29
"진안읍 0993",1,전라북도 진안군 진안읍 먹뱅이길 106-4,전라북도 진안군 진안읍 오천리 1362,35.74555405,127.5039827,,,063-430-2861,전라북도 진안군청,2022-11-29
