"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"남면 삼태 24",1,,전라남도 장성군 남면 삼태리 574-6,35.238773,126.8289078085,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 28",1,,전라남도 장성군 남면 삼태리 569,35.2399815662,126.8288397297,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 29",1,,전라남도 장성군 남면 삼태리 721-6,35.2401137419,126.8295144117,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 30",1,,전라남도 장성군 남면 삼태리 597,35.2402306491,126.8296353989,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 26",1,,전라남도 장성군 남면 삼태리 651-9,35.240482,126.828842,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 34",1,,전라남도 장성군 남면 삼태리 826,35.2413962038,126.8282389881,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 54",1,,전라남도 장성군 남면 삼태리 616-5,35.2395213493,126.828156,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 55",1,,전라남도 장성군 남면 삼태리 832,35.2388819173,126.8261396599,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 56",1,,전라남도 장성군 남면 삼태리 833,35.2394935161,126.8268935645,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 21",1,,전라남도 장성군 남면 삼태리 576-5,35.2383524715,126.826965,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 22",1,,전라남도 장성군 남면 삼태리 549-23,35.2384240678,126.8265208253,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 50",1,,전라남도 장성군 남면 월곡리 1290,35.2469825136,126.8240457069,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 51",1,,전라남도 장성군 남면 월곡리 1099-9,35.2471355731,126.8235376201,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 53",1,,전라남도 장성군 남면 월곡리 824-2,35.2475458035,126.823074,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 54",1,,전라남도 장성군 남면 월곡리 826-2,35.247707,126.822853,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 55",1,,전라남도 장성군 남면 월곡리 771-1,35.2479152947,126.8228774706,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 56",1,,전라남도 장성군 남면 월곡리 842-2,35.247795,126.8238305600,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 57",1,,전라남도 장성군 남면 월곡리 1287,35.2503434287,126.8250693939,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 52",1,,전라남도 장성군 남면 월곡리 855,35.2471287535,126.8231733203,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 45",1,,전라남도 장성군 남면 월곡리 1097-28,35.2469989460,126.8235461197,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 48",1,,전라남도 장성군 남면 월곡리 1097-28,35.2469989460,126.8235461197,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 49",1,,전라남도 장성군 남면 월곡리 862,35.246552,126.822975,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 47",1,,전라남도 장성군 남면 월곡리 815-15,35.246525,126.822426,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 46",1,,전라남도 장성군 남면 월곡리 1100-3,35.2454080642,126.8223482509,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 42",1,,전라남도 장성군 남면 월곡리 1303-1,35.2448214108,126.8222223613,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 41",1,,전라남도 장성군 남면 월곡리 1303,35.2437572381,126.8185393359,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 7",1,,전라남도 장성군 남면 월곡리 1303,35.2437572381,126.8185393359,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 6",1,,전라남도 장성군 남면 월곡리 1303,35.243702,126.8185393359,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 5",1,,전라남도 장성군 남면 월곡리 930-9,35.2431160806,126.8175374203,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 4",1,,전라남도 장성군 남면 월곡리 1002-12,35.2430431498,126.8168916134,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 3",1,,전라남도 장성군 남면 월곡리 1177,35.2416908812,126.8160724200,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 90",1,,전라남도 장성군 남면 월곡리 923-2,35.2448664992,126.8191882988,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 89",1,,전라남도 장성군 남면 월곡리 1005-4,35.2450923052,126.819275,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 88",1,,전라남도 장성군 남면 월곡리 1006-3,35.2460373671,126.819466,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 87",1,,전라남도 장성군 남면 월곡리 801-4,35.2464389525,126.8195631028,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 86",1,,전라남도 장성군 남면 월곡리 802-18,35.2466676387,126.819679,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 23",1,,전라남도 장성군 남면 월곡리 802-4,35.2476828843,126.819809,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 26",1,,전라남도 장성군 남면 월곡리 755-3,35.2485291369,126.8203644379,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 27",1,,전라남도 장성군 남면 월곡리 1099-4,35.248653,126.8205561210,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 28",1,,전라남도 장성군 남면 월곡리 786-2,35.2482660116,126.820824,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 85",1,,전라남도 장성군 남면 월곡리 1099-4,35.2486613790,126.8205561210,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 30",1,,전라남도 장성군 남면 월곡리 697-2,35.249508,126.8208707294,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 31",1,,전라남도 장성군 남면 월곡리 747-2,35.248924,126.8196969365,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 24",1,,전라남도 장성군 남면 월곡리 797-1,35.2482407725,126.8201471063,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 25",1,,전라남도 장성군 남면 월곡리 803-2,35.2479148834,126.820313,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 32",1,,전라남도 장성군 남면 월곡리 1029-2,35.2492004802,126.818855,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 33",1,,전라남도 장성군 남면 월곡리 1024-1,35.2486968931,126.819412,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 44",1,,전라남도 장성군 남면 월곡리 892-3,35.2441608832,126.8223047555,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 8",1,,전라남도 장성군 남면 삼태리 832,35.2388819173,126.8261396599,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 삼태 7",1,,전라남도 장성군 남면 삼태리 510-21,35.237679,126.8216642378,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 52",1,,전라남도 장성군 남면 삼태리 765,35.2379140644,126.8171430699,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 55",1,,전라남도 장성군 남면 월정리 1011,35.2373168592,126.8159092098,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 54",1,,전라남도 장성군 남면 월정리 209-3,35.2368104864,126.8151457977,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 65",1,,전라남도 장성군 남면 월정리 1006-5,35.2364504797,126.8142271597,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 66",1,,전라남도 장성군 남면 월정리 319-2,35.2340078213,126.813057,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 60",1,,전라남도 장성군 남면 월정리 338-2,35.2334263557,126.813042,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 64",1,,전라남도 장성군 남면 월정리 327,35.233311,126.8136510483,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 61",1,,전라남도 장성군 남면 월정리 175-14,35.232979,126.8137913372,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 58",1,,전라남도 장성군 남면 월정리 175-8,35.2328626270,126.813416,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 67",1,,전라남도 장성군 남면 월정리 345-17,35.2320066751,126.8132628145,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 59",1,,전라남도 장성군 남면 월정리 345-8,35.2317275679,126.812935,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 27",1,,전라남도 장성군 남면 월정리 437-2,35.230423,126.813034,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 68",1,,전라남도 장성군 남면 월정리 351-2,35.2313959489,126.8128095009,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 21",1,,전라남도 장성군 남면 월정리 540-2,35.2295815971,126.8119110743,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 22",1,,전라남도 장성군 남면 월정리 498-6,35.2303049704,126.8110243622,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 26",1,,전라남도 장성군 남면 월정리 938-4,35.2296891440,126.8096426007,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 24",1,,전라남도 장성군 남면 월정리 540-1,35.2284378427,126.8102415353,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 23",1,,전라남도 장성군 남면 월정리 540-1,35.2284378427,126.8102415353,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 25",1,,전라남도 장성군 남면 월정리 408-1,35.229916,126.8099195178,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 74",1,,전라남도 장성군 남면 월정리 512-20,35.2217231358,126.8051209236,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 73",1,,전라남도 장성군 남면 월정리 954-2,35.2220346535,126.8018718606,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 72",1,,전라남도 장성군 남면 월정리 801-2,35.2219905338,126.8018301825,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 71",1,,전라남도 장성군 남면 월정리 813-30,35.2225787918,126.8004857436,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 70",1,,전라남도 장성군 남면 월정리 778-3,35.223358,126.799187,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 11",1,,전라남도 장성군 남면 월정리 774-22,35.2242230542,126.798225,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 3",1,,전라남도 장성군 남면 월정리 768-5,35.225105,126.7983494672,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 2",1,,전라남도 장성군 남면 월정리 886-6,35.224617,126.7974961980,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 7",1,,전라남도 장성군 남면 월정리 953,35.2248273237,126.7979273418,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 6",1,,전라남도 장성군 남면 월정리 876-2,35.2244552499,126.7970317691,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 5",1,,전라남도 장성군 남면 월정리 881,35.224724,126.796906,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 4",1,,전라남도 장성군 남면 월정리 866-10,35.223942,126.7968288928,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 1",1,,전라남도 장성군 남면 월정리 953,35.2248273237,126.7979273418,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 69",1,,전라남도 장성군 남면 월정리 907-1,35.2240217626,126.795555,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 9",1,,전라남도 장성군 남면 월정리 895-2,35.2259736551,126.796135,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 10",1,,전라남도 장성군 남면 월정리 729-37,35.2282078380,126.8002182300,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월정 10",1,,전라남도 장성군 남면 월정리 729-37,35.2282078380,126.8002182300,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 7",1,,전라남도 장성군 남면 행정리 29-2,35.2318671567,126.7977256276,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 8",1,,전라남도 장성군 남면 행정리 29-2,35.2318671567,126.7977256276,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 4",1,,전라남도 장성군 남면 행정리 27-3,35.2332994205,126.7984036596,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 3",1,,전라남도 장성군 남면 행정리 76-1,35.2340103951,126.7969583476,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 5",1,,전라남도 장성군 남면 행정리 19,35.2332140321,126.7991339348,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 6",1,,전라남도 장성군 남면 행정리 506-2,35.2331778930,126.7997250099,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 11",1,,전라남도 장성군 남면 월정리 666-3,35.229141,126.8025143990,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 2",1,,전라남도 장성군 남면 분향리 1115-27,35.2355028393,126.800041,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 행정 1",1,,전라남도 장성군 남면 분향리 1126-1,35.2375503081,126.8015450551,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 3",1,,전라남도 장성군 남면 분향리 1126-1,35.2375503081,126.8015450551,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 239",1,,전라남도 장성군 남면 분향리 1057-7,35.2389304154,126.8055281233,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 2",1,,전라남도 장성군 남면 분향리 1107-2,35.237629,126.801651,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 240",1,,전라남도 장성군 남면 분향리 1086-3,35.2381998261,126.801422,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 19",1,,전라남도 장성군 남면 분향리 1082-39,35.2388618777,126.8027880755,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 18",1,,전라남도 장성군 남면 분향리 1082-22,35.2389808651,126.8039195329,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 17",1,,전라남도 장성군 남면 분향리 199-2,35.238724,126.804657,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 13",1,,전라남도 장성군 남면 분향리 1382,35.2402882496,126.806358,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 12",1,,전라남도 장성군 남면 분향리 1383,35.2386442596,126.8062238967,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 14",1,,전라남도 장성군 남면 분향리 141-2,35.239281,126.805862,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 238",1,,전라남도 장성군 남면 분향리 174-1,35.2389956330,126.8050347262,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 16",1,,전라남도 장성군 남면 분향리 1057-7,35.2389304154,126.805588,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 11",1,,전라남도 장성군 남면 분향리 119-3,35.2382605696,126.805893,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 10",1,,전라남도 장성군 남면 분향리 1383,35.2386442596,126.8062238967,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 7",1,,전라남도 장성군 남면 분향리 82-2,35.237438,126.8051583618,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 236",1,,전라남도 장성군 남면 분향리 82-2,35.237457,126.8051583618,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 237",1,,전라남도 장성군 남면 분향리 82-2,35.237465,126.8051583618,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 235",1,,전라남도 장성군 남면 분향리 1411,35.2357436938,126.8057894477,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 234",1,,전라남도 장성군 남면 분향리 1405-1,35.2374943711,126.807368,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 147",1,,전라남도 장성군 남면 월곡리 1115-45,35.2430843397,126.8140478364,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 146",1,,전라남도 장성군 남면 월곡리 1115-60,35.2433976853,126.8141238957,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 1",1,,전라남도 장성군 남면 월곡리 1075-2,35.2409037040,126.815536,2020,건축물,061-390-7236,전라남도 장성군청,2023-03-05
"남면 월곡 2",1,,전라남도 장성군 남면 월곡리 1074-2,35.241146,126.815392,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 남중 9",1,,전라남도 장성군 남면 월곡리 1066-1,35.2436030966,126.812881,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 남중 10",1,,전라남도 장성군 남면 분향리 1148-3,35.2443469792,126.8126627288,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 남중 11",1,,전라남도 장성군 남면 분향리 1148-3,35.2443469792,126.8126627288,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 남중 12",1,,전라남도 장성군 남면 월곡리 1103-6,35.2442594857,126.8127534951,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 남중 20",1,,전라남도 장성군 남면 분향리 359-18,35.245667,126.812424,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 31",1,,전라남도 장성군 남면 분향리 359-33,35.2456783721,126.8121338886,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 233",1,,전라남도 장성군 남면 분향리 1350,35.2467284824,126.8105059374,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 33",1,,전라남도 장성군 남면 분향리 1212-8,35.2466194530,126.8107638072,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 34",1,,전라남도 장성군 남면 분향리 1345,35.2471853163,126.8097378284,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 35",1,,전라남도 장성군 남면 분향리 1343,35.2469223660,126.8087101808,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 38",1,,전라남도 장성군 남면 분향리 367,35.2478088602,126.8086243787,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 39",1,,전라남도 장성군 남면 분향리 422,35.2478592149,126.8090619775,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 40",1,,전라남도 장성군 남면 분향리 386,35.2472923873,126.809105,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 41",1,,전라남도 장성군 남면 분향리 373-2,35.2475514609,126.809944,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 42",1,,전라남도 장성군 남면 분향리 407-9,35.2480923472,126.810051,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 45",1,,전라남도 장성군 남면 분향리 610-1,35.248848,126.809509,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 44",1,,전라남도 장성군 남면 분향리 614-4,35.2491388021,126.8098144259,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 51",1,,전라남도 장성군 남면 분향리 590-3,35.2500818439,126.809036,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 50",1,,전라남도 장성군 남면 분향리 564,35.2500294262,126.808311,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 49",1,,전라남도 장성군 남면 분향리 599,35.2494273017,126.8087875629,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 232",1,,전라남도 장성군 남면 분향리 600-11,35.2492389842,126.808556,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 47",1,,전라남도 장성군 남면 분향리 439,35.2484904780,126.808365,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 37",1,,전라남도 장성군 남면 분향리 1336,35.2473932094,126.8080789221,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 36",1,,전라남도 장성군 남면 분향리 1338,35.2476055159,126.8083779883,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 43",1,,전라남도 장성군 남면 분향리 612-2,35.249054,126.810448,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 48",1,,전라남도 장성군 남면 분향리 604-1,35.248798,126.808701,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 46",1,,전라남도 장성군 남면 분향리 1153-79,35.2484377517,126.8092519550,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 207",1,,전라남도 장성군 남면 분향리 624-39,35.2495447817,126.811363,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 206",1,,전라남도 장성군 남면 분향리 617-3,35.249432,126.8118849077,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 208",1,,전라남도 장성군 남면 월곡리 1055-23,35.2473619670,126.8132925092,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 205",1,,전라남도 장성군 남면 분향리 1153-14,35.249554,126.8123330158,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 204",1,,전라남도 장성군 남면 분향리 622-3,35.2498828996,126.812042,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 230",1,,전라남도 장성군 진원면 산정리 277-3,35.2522039958,126.811668,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 202",1,,전라남도 장성군 진원면 산정리 277-4,35.2522048767,126.8117503634,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 133",1,,전라남도 장성군 진원면 산정리 산 86-4,35.2569965353,126.8088610948,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 112",1,,전라남도 장성군 남면 분향리 809-2,35.258511,126.8080687043,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 113",1,,전라남도 장성군 남면 분향리 811-10,35.258556,126.807808,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 115",1,,전라남도 장성군 남면 분향리 760-2,35.2580088310,126.807076,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 114",1,,전라남도 장성군 남면 분향리 753-1,35.258156,126.8069514948,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 116",1,,전라남도 장성군 남면 분향리 757-1,35.2580169124,126.8076093673,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 117",1,,전라남도 장성군 남면 분향리 796-2,35.257343,126.806793,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 132",1,,전라남도 장성군 남면 분향리 796-1,35.2569009847,126.8065196268,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 118",1,,전라남도 장성군 남면 분향리 775-2,35.257423,126.806351,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 228",1,,전라남도 장성군 남면 분향리 728-2,35.2576922740,126.8062493037,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 120",1,,전라남도 장성군 남면 분향리 725-1,35.257614,126.805649,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 241",1,,전라남도 장성군 남면 분향리 1257,35.2577681654,126.8052049411,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 123",1,,전라남도 장성군 남면 분향리 1257,35.2577681654,126.8052049411,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 124",1,,전라남도 장성군 남면 분향리 1257,35.2577681654,126.8052049411,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 125",1,,전라남도 장성군 남면 분향리 1257,35.2577681654,126.8052049411,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 131",1,,전라남도 장성군 남면 분향리 789-4,35.256851,126.805962,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 126",1,,전라남도 장성군 남면 분향리 1296,35.255447,126.8057575039,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 129",1,,전라남도 장성군 남면 분향리 676-3,35.2557878063,126.8061747000,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 127",1,,전라남도 장성군 남면 분향리 674-4,35.2552283811,126.8070141894,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 128",1,,전라남도 장성군 남면 분향리 674-4,35.2552283811,126.8070141894,2020,전용주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 130",1,,전라남도 장성군 남면 분향리 790-1,35.2565758851,126.8061960101,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"진원 산정 22",1,,전라남도 장성군 진원면 산정리 300-33,35.2580346903,126.810394,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"진원 산정 23",1,,전라남도 장성군 진원면 산정리 300-33,35.2580346903,126.8103998462,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 121",1,,전라남도 장성군 남면 분향리 817-2,35.2602912438,126.8066382751,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 135",1,,전라남도 장성군 남면 분향리 736-56,35.2594405899,126.806145,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 81",1,,전라남도 장성군 진원면 율곡리 280-65,35.2647925078,126.8053268993,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 82",1,,전라남도 장성군 남면 분향리 1456,35.2639664168,126.8002734657,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 229",1,,전라남도 장성군 남면 분향리 836-2,35.2645142181,126.8021322969,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 84",1,,전라남도 장성군 남면 분향리 835-1,35.2644372300,126.8018077594,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
"남면 분향 85",1,,전라남도 장성군 남면 분향리 833-5,35.2645989679,126.8012521388,2020,한전주,061-390-7236,전라남도 장성군청,2023-03-05
