"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"의신면 1011",1,,전라남도 진도군 의신면 금갑리 738,34.37896093,126.303749,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1012",1,,전라남도 진도군 의신면 금갑리 738,34.37896093,126.3037117,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1013",1,,전라남도 진도군 의신면 금갑리 733-1,34.378941,126.3029745,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1014",1,,전라남도 진도군 의신면 금갑리 766,34.379745,126.3047224,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1015",1,,전라남도 진도군 의신면 금갑리 748-3,34.380226,126.3046908,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1016",1,,전라남도 진도군 의신면 금갑리 749-1,34.379951,126.3043803,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1017",1,,전라남도 진도군 의신면 금갑리 산 123-132,34.38029247,126.305206,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1018",1,,전라남도 진도군 의신면 금갑리 656-1,34.38124167,126.3062487,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1019",1,,전라남도 진도군 의신면 금갑리 665,34.38103468,126.3060803,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1020",1,,전라남도 진도군 의신면 금갑리 산 123-337,34.38171452,126.3058725,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1021",1,,전라남도 진도군 의신면 금갑리 산 123-257,34.382141,126.3047604,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1022",1,,전라남도 진도군 의신면 금갑리 649-32,34.38253811,126.304474,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1023",1,,전라남도 진도군 의신면 금갑리 649-42,34.383018,126.304672,,건축물,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1024",1,,전라남도 진도군 의신면 금갑리 649-42,34.38308323,126.3046456,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1025",1,,전라남도 진도군 의신면 금갑리 649-12,34.38301709,126.3040647,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1026",1,,전라남도 진도군 의신면 금갑리 649-14,34.38248819,126.3039944,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1027",1,,전라남도 진도군 의신면 금갑리 767,34.382092,126.3034547,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1028",1,,전라남도 진도군 의신면 금갑리 771-2,34.382183,126.3032291,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1029",1,,전라남도 진도군 의신면 금갑리 산 123-253,34.38294056,126.3005919,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1030",1,,전라남도 진도군 의신면 금갑리 산 123-252,34.38259295,126.300087,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1031",1,,전라남도 진도군 의신면 금갑리 산 123-340,34.382046,126.299466,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1032",1,,전라남도 진도군 의신면 금갑리 968-1,34.381828,126.2981026,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1033",1,,전라남도 진도군 의신면 금갑리 산 123-244,34.382057,126.297852,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1034",1,,전라남도 진도군 의신면 금갑리 959,34.383221,126.2977593,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1035",1,,전라남도 진도군 의신면 금갑리 산 137-1,34.38378984,126.2977117,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1036",1,,전라남도 진도군 의신면 금갑리 958-1,34.384136,126.296753,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1037",1,,전라남도 진도군 의신면 금갑리 856-1,34.38534082,126.2963625,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1038",1,,전라남도 진도군 의신면 금갑리 856,34.38540263,126.2962604,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1039",1,,전라남도 진도군 의신면 금갑리 856,34.385456,126.296249,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1040",1,,전라남도 진도군 의신면 금갑리 924,34.385548,126.2955319,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1041",1,,전라남도 진도군 의신면 금갑리 898,34.3863627,126.2958177,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1042",1,,전라남도 진도군 의신면 금갑리 898,34.3863627,126.2958177,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1043",1,,전라남도 진도군 의신면 금갑리 856-1,34.38534082,126.2963625,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1044",1,,전라남도 진도군 의신면 금갑리 856-1,34.38534082,126.2963625,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1045",1,,전라남도 진도군 의신면 금갑리 773-1,34.38811371,126.300223,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1046",1,,전라남도 진도군 의신면 금갑리 773-1,34.38811371,126.300223,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1047",1,,전라남도 진도군 의신면 금갑리 773-1,34.38811371,126.300223,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1048",1,,전라남도 진도군 의신면 금갑리 산 123-296,34.38810691,126.3017582,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1049",1,,전라남도 진도군 의신면 금갑리 802-1,34.38892824,126.3041075,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1050",1,,전라남도 진도군 의신면 금갑리 802-3,34.38826608,126.3034208,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1535",1,,전라남도 진도군 고군면 원포리 산 127,34.4843261,126.3616506,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1536",1,,전라남도 진도군 고군면 원포리 산 127,34.4843261,126.3616506,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1537",1,,전라남도 진도군 고군면 원포리 280-2,34.48432984,126.3689168,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1538",1,,전라남도 진도군 고군면 원포리 262,34.48545121,126.368797,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1539",1,,전라남도 진도군 고군면 원포리 259-3,34.485935,126.369039,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1540",1,,전라남도 진도군 고군면 원포리 244,34.48547577,126.369568,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1541",1,,전라남도 진도군 고군면 원포리 244,34.48547577,126.3695800354,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1542",1,,전라남도 진도군 고군면 원포리 221,34.485168,126.369705,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1543",1,,전라남도 진도군 고군면 원포리 1144,34.48627417,126.3692908,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1544",1,,전라남도 진도군 고군면 원포리 156,34.48562509,126.3706418,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1545",1,,전라남도 진도군 고군면 원포리 210,34.485058,126.369995,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1546",1,,전라남도 진도군 고군면 원포리 1144,34.48627417,126.3692908,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1547",1,,전라남도 진도군 고군면 원포리 157,34.48545107,126.3709448,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1548",1,,전라남도 진도군 고군면 원포리 267-3,34.48487944,126.368866,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1549",1,,전라남도 진도군 고군면 원포리 280-2,34.48432984,126.3689168,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1550",1,,전라남도 진도군 고군면 원포리 280-2,34.48432984,126.368942,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1551",1,,전라남도 진도군 고군면 원포리 280-5,34.483791,126.3715472,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1552",1,,전라남도 진도군 고군면 원포리 280-2,34.48432984,126.3689168,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1553",1,,전라남도 진도군 고군면 원포리 280-2,34.48432984,126.3689168,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1554",1,,전라남도 진도군 고군면 내산리 1287,34.49267075,126.3780104,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1555",1,,전라남도 진도군 고군면 내산리 산 286,34.49317451,126.3774351,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1556",1,,전라남도 진도군 고군면 내산리 산 286,34.49317451,126.3774351,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1557",1,,전라남도 진도군 고군면 내산리 488-10,34.49418809,126.3759145,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1558",1,,전라남도 진도군 고군면 내산리 488-9,34.49517182,126.3763537,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1559",1,,전라남도 진도군 고군면 내산리 488-7,34.494934,126.375916,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1560",1,,전라남도 진도군 고군면 내산리 488-9,34.49517182,126.3763537,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1561",1,,전라남도 진도군 고군면 내산리 488-8,34.49540403,126.3743213,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1562",1,,전라남도 진도군 고군면 내산리 1316-3,34.49489961,126.3734559,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1563",1,,전라남도 진도군 고군면 내산리 산 285,34.49431323,126.3749609,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1564",1,,전라남도 진도군 고군면 내산리 1299,34.4945265,126.3737765,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1565",1,,전라남도 진도군 고군면 내산리 508,34.49410104,126.3732659,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1566",1,,전라남도 진도군 고군면 내산리 511-1,34.49437922,126.3730119,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1567",1,,전라남도 진도군 고군면 내산리 1465,34.49450373,126.3720984,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1568",1,,전라남도 진도군 고군면 내산리 1316-3,34.49489961,126.3734559,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1569",1,,전라남도 진도군 고군면 내산리 산 114-4,34.50072252,126.372498,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1570",1,,전라남도 진도군 고군면 내산리 산 114,34.50164146,126.3734311,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1571",1,,전라남도 진도군 고군면 내산리 산 113-1,34.500626,126.3740906,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1572",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.376282,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1573",1,,전라남도 진도군 고군면 내산리 19-5,34.50229589,126.3769954,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1574",1,,전라남도 진도군 고군면 내산리 19-5,34.502235,126.3769954,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1575",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1576",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1577",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1578",1,,전라남도 진도군 고군면 내산리 14-11,34.500687,126.379059,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1579",1,,전라남도 진도군 고군면 내산리 14-11,34.50066365,126.3790297,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1580",1,,전라남도 진도군 고군면 내산리 14-11,34.50066365,126.3790297,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1581",1,,전라남도 진도군 고군면 내산리 산 95,34.50200998,126.3791422,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1582",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1583",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1584",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1585",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1586",1,,전라남도 진도군 고군면 내산리 14-5,34.50156723,126.3762636,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1587",1,,전라남도 진도군 고군면 내산리 32,34.50282954,126.3779565,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1588",1,,전라남도 진도군 고군면 내산리 6-1,34.503464,126.378517,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1589",1,,전라남도 진도군 고군면 내산리 3-1,34.50452821,126.378891,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1590",1,,전라남도 진도군 고군면 내산리 산 98-2,34.50534804,126.3791234,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1591",1,,전라남도 진도군 고군면 내산리 산 92-3,34.50595817,126.3791408,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1592",1,,전라남도 진도군 고군면 내산리 산 88-2,34.50557395,126.3768703,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1593",1,,전라남도 진도군 고군면 내산리 산 88-2,34.50557395,126.376884,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1594",1,,전라남도 진도군 고군면 내산리 산 88-2,34.50557395,126.3768703,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1595",1,,전라남도 진도군 고군면 내산리 산 85-1,34.506485,126.374435,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1596",1,,전라남도 진도군 고군면 내산리 산 70-1,34.508083,126.373543,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1597",1,,전라남도 진도군 고군면 내산리 산 70-1,34.510124,126.374985,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1598",1,,전라남도 진도군 고군면 내산리 산 70-1,34.510448,126.375076,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1599",1,,전라남도 진도군 고군면 내산리,34.5097664,126.3765204,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1600",1,,전라남도 진도군 고군면 내산리 91,34.51013236,126.376228,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1264",1,,전라남도 진도군 고군면 지막리 1076,34.48707819,126.350361,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"고군면 1265",1,,전라남도 진도군 고군면 지막리 1042,34.48695873,126.3508096,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1051",1,,전라남도 진도군 의신면 금갑리 802-1,34.388931,126.3041075,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1052",1,,전라남도 진도군 의신면 금갑리 산 128,34.38661295,126.296448,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1053",1,,전라남도 진도군 의신면 금갑리 940-1,34.38506652,126.295822,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1054",1,,전라남도 진도군 의신면 금갑리 928-1,34.3849242,126.2951299616,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1055",1,,전라남도 진도군 의신면 금갑리 산 123-236,34.3866344,126.2925817,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1056",1,,전라남도 진도군 의신면 금갑리 1009,34.3866946,126.2914269,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1057",1,,전라남도 진도군 의신면 금갑리 1040,34.38697263,126.290573,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1058",1,,전라남도 진도군 의신면 금갑리 1183,34.38662557,126.2908355,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1059",1,,전라남도 진도군 의신면 금갑리 1060,34.387817,126.289726,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1060",1,,전라남도 진도군 의신면 금갑리 1041-3,34.387379,126.290069,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1061",1,,전라남도 진도군 의신면 금갑리 1013,34.386433,126.2904577,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1062",1,,전라남도 진도군 의신면 금갑리 산 110-7,34.38839895,126.2914703,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1063",1,,전라남도 진도군 의신면 금갑리 산 110,34.38780124,126.2909698,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1064",1,,전라남도 진도군 의신면 금갑리 1059-2,34.387821,126.2891902,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1065",1,,전라남도 진도군 의신면 금갑리 1048,34.387184,126.2891129,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1066",1,,전라남도 진도군 의신면 금갑리 1059-2,34.387844,126.2891902,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1067",1,,전라남도 진도군 의신면 금갑리 1124,34.38795088,126.2882367,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1068",1,,전라남도 진도군 의신면 금갑리 1120,34.38790513,126.2876653,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1069",1,,전라남도 진도군 의신면 금갑리 1187,34.3875389,126.2880396,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1070",1,,전라남도 진도군 의신면 금갑리 1123-2,34.387836,126.2879614,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1071",1,,전라남도 진도군 의신면 금갑리 1159,34.38824751,126.2869265,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1072",1,,전라남도 진도군 의신면 금갑리 1164-6,34.38881005,126.2837111,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1073",1,,전라남도 진도군 의신면 금갑리 1164-6,34.388878,126.283752,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1074",1,,전라남도 진도군 의신면 금갑리 1164-6,34.38881005,126.283798,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1075",1,,전라남도 진도군 의신면 금갑리 1164-6,34.38881005,126.2837111,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1076",1,,전라남도 진도군 의신면 금갑리 1164-5,34.38833309,126.284096,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1077",1,,전라남도 진도군 의신면 금갑리 1101-10,34.38793643,126.2848253,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1078",1,,전라남도 진도군 의신면 금갑리 1101-10,34.38793643,126.2848253,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1079",1,,전라남도 진도군 의신면 금갑리 1164-1,34.38854273,126.2860200121,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1080",1,,전라남도 진도군 의신면 금갑리 1101-10,34.38793643,126.2848253,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1081",1,,전라남도 진도군 의신면 금갑리 1101-7,34.38955527,126.2874318,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1082",1,,전라남도 진도군 의신면 금갑리 1101-7,34.38955527,126.287483,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1083",1,,전라남도 진도군 의신면 금갑리 1101-7,34.38955527,126.2874318,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1084",1,,전라남도 진도군 의신면 금갑리 1123,34.38794009,126.2880877,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1085",1,,전라남도 진도군 의신면 금갑리 1100-2,34.39011172,126.2911195,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1086",1,,전라남도 진도군 의신면 금갑리 1100-2,34.39011172,126.291115,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1105",1,,전라남도 진도군 의신면 금갑리 256,34.396118,126.289215,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1106",1,,전라남도 진도군 의신면 금갑리 339-3,34.395775,126.289429,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1107",1,,전라남도 진도군 의신면 금갑리 339-3,34.39575252,126.2894037,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1108",1,,전라남도 진도군 의신면 금갑리 1208-1,34.39590119,126.2911024,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1109",1,,전라남도 진도군 의신면 금갑리 1194,34.395336,126.290062,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1110",1,,전라남도 진도군 의신면 금갑리 341-16,34.395229,126.2892794,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1111",1,,전라남도 진도군 의신면 금갑리 341-38,34.395081,126.288871,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1112",1,,전라남도 진도군 의신면 금갑리 340,34.395069,126.289497,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1113",1,,전라남도 진도군 의신면 금갑리 341-23,34.3950071,126.2890606,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1114",1,,전라남도 진도군 의신면 금갑리 341-24,34.39480165,126.2891672,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1115",1,,전라남도 진도군 의신면 금갑리 341-25,34.39439973,126.2888331,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1116",1,,전라남도 진도군 의신면 금갑리 345-5,34.393673,126.2890615,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1117",1,,전라남도 진도군 의신면 금갑리 350,34.3939651,126.2888711,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1118",1,,전라남도 진도군 의신면 금갑리 1207-1,34.39450934,126.2895527,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1119",1,,전라남도 진도군 의신면 금갑리 1207-1,34.39450934,126.2895527,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1120",1,,전라남도 진도군 의신면 금갑리 1207-1,34.39450934,126.2895527,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1121",1,,전라남도 진도군 의신면 금갑리 1207-4,34.39267073,126.2874877,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1122",1,,전라남도 진도군 의신면 금갑리 1207-4,34.39267073,126.2874877,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1123",1,,전라남도 진도군 의신면 금갑리 1207-2,34.39316712,126.2880145,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1124",1,,전라남도 진도군 의신면 금갑리 1207-2,34.39316712,126.288048,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1141",1,,전라남도 진도군 의신면 금갑리 437-1,34.394119,126.278458,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1142",1,,전라남도 진도군 의신면 금갑리 437,34.39415805,126.2785761,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1143",1,,전라남도 진도군 의신면 금갑리 430-7,34.39486925,126.2782986,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1144",1,,전라남도 진도군 의신면 금갑리 429,34.39527087,126.2782371,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1145",1,,전라남도 진도군 의신면 금갑리 428-3,34.39593936,126.2773064,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1146",1,,전라남도 진도군 의신면 금갑리 430-7,34.39486925,126.2782986,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1147",1,,전라남도 진도군 의신면 금갑리 465-3,34.39618301,126.2770443,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1148",1,,전라남도 진도군 의신면 금갑리 430-7,34.39486925,126.2782986,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1149",1,,전라남도 진도군 의신면 금갑리 463,34.396629,126.2764665,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1150",1,,전라남도 진도군 의신면 금갑리 536-3,34.397301,126.281616,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1151",1,,전라남도 진도군 의신면 금갑리 498-1,34.3969851,126.278999,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1152",1,,전라남도 진도군 의신면 금갑리 492,34.39866815,126.2780094,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1153",1,,전라남도 진도군 의신면 금갑리 486-1,34.39880259,126.2773213,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1154",1,,전라남도 진도군 의신면 금갑리 475-1,34.397022,126.2763329,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1155",1,,전라남도 진도군 의신면 금갑리 545-7,34.39796802,126.2825134,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1156",1,,전라남도 진도군 의신면 금갑리 558,34.39962771,126.2827833,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1157",1,,전라남도 진도군 의신면 금갑리 1238,34.40056648,126.2872799,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1158",1,,전라남도 진도군 의신면 금갑리 643,34.40170383,126.2816656,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1177",1,,전라남도 진도군 의신면 송정리 406-1,34.41049173,126.271866,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1178",1,,전라남도 진도군 의신면 송정리 440,34.41139872,126.272333,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1179",1,,전라남도 진도군 의신면 송정리 987,34.411331,126.271652,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1180",1,,전라남도 진도군 의신면 송정리 983,34.411167,126.271653,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1181",1,,전라남도 진도군 의신면 송정리 1125-2,34.41248416,126.2720848,,전용주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1182",1,,전라남도 진도군 의신면 송정리 1125-2,34.41248416,126.2720848,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1183",1,,전라남도 진도군 의신면 송정리 1019,34.411469,126.270866,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
"의신면 1184",1,,전라남도 진도군 의신면 송정리 957-2,34.412159,126.2714232,,한전주,061-540-1175,전라남도 진도군청,2023-08-30
