"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"춘양면684",1,전라남도 화순군 춘양면 밭섶메길 20,전라남도 화순군 춘양면 대신리 174-1,34.9586797,126.946348,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면685",1,전라남도 화순군 춘양면 밭섶메길 28-1,전라남도 화순군 춘양면 대신리 1081-2,34.9583019,126.9454266,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면686",1,전라남도 화순군 춘양면 춘양로 415,전라남도 화순군 춘양면 대신리 86,34.9587582,126.950241,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면687",1,전라남도 화순군 춘양면 지동길 19,전라남도 화순군 춘양면 대신리 270-1,34.9664216,126.9421811,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면688",1,전라남도 화순군 춘양면 섶메길 32,전라남도 화순군 춘양면 대신리 867-1,34.9583996,126.9403624,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면689",1,전라남도 화순군 춘양면 대치길 164-4,전라남도 화순군 춘양면 대신리 594,34.9697397,126.9255508,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면690",1,전라남도 화순군 춘양면 대치길 166,전라남도 화순군 춘양면 대신리 592,34.9693669,126.9255977,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면691",1,전라남도 화순군 춘양면 대치길 174,전라남도 화순군 춘양면 대신리 596,34.969772,126.9253791,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면692",1,전라남도 화순군 춘양면 대치길 170,전라남도 화순군 춘양면 대신리 589,34.9694232,126.9252535,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면693",1,전라남도 화순군 춘양면 원앙길 61,전라남도 화순군 춘양면 대신리 466-1,34.980072,126.9447045,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면694",1,전라남도 화순군 춘양면 원앙길 47,전라남도 화순군 춘양면 대신리 459,34.9791882,126.945687,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면695",1,전라남도 화순군 춘양면 원앙길 44,전라남도 화순군 춘양면 대신리 443,34.9788467,126.9461027,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면696",1,전라남도 화순군 춘양면 용회로 337,전라남도 화순군 춘양면 대신리 1179,34.9508261,126.937355,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면697",1,전라남도 화순군 춘양면 밭섶메길 26,전라남도 화순군 춘양면 대신리 1072,34.9587755,126.9457996,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면698",1,전라남도 화순군 춘양면 섶메길 33-4,전라남도 화순군 춘양면 대신리 894,34.9593866,126.9400628,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면699",1,전라남도 화순군 춘양면 용회로 337,전라남도 화순군 춘양면 대신리 1179,34.9508261,126.937355,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면700",1,전라남도 화순군 춘양면 대치길 166,전라남도 화순군 춘양면 대신리 592,34.9693669,126.9255977,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면701",1,전라남도 화순군 춘양면 섶메길 53,전라남도 화순군 춘양면 대신리 908,34.9598207,126.940448,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면702",1,전라남도 화순군 춘양면 춘양로 362,전라남도 화순군 춘양면 대신리 1088-7,34.9571099933,126.9447789,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면703",1,전라남도 화순군 춘양면 지동길 20,전라남도 화순군 춘양면 대신리 331-1,34.9669946,126.9425018,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면704",1,전라남도 화순군 춘양면 고인돌2로 108-17,전라남도 화순군 춘양면 대신리 223,34.9658084,126.9488658,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면705",1,,전라남도 화순군 춘양면 대신리 37,34.9596925,126.9545361,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면706",1,전라남도 화순군 춘양면 원앙길 61,전라남도 화순군 춘양면 대신리 466-1,34.980072,126.9447045,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면707",1,전라남도 화순군 춘양면 춘양로 415,전라남도 화순군 춘양면 대신리 86,34.9587582,126.950241,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면708",1,전라남도 화순군 춘양면 용회로 320,전라남도 화순군 춘양면 대신리 1207,34.9491415,126.9370938,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면709",1,전라남도 화순군 춘양면 고인돌2로 108-37,전라남도 화순군 춘양면 대신리 산 51,34.9671771,126.9496481,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면710",1,전라남도 화순군 춘양면 고인돌2로 108-18,전라남도 화순군 춘양면 대신리 224,34.9654145,126.9488661,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면711",1,전라남도 화순군 춘양면 대치길 108-9,전라남도 화순군 춘양면 대신리 688,34.9692809,126.9309719,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면712",1,전라남도 화순군 춘양면 섶메길 56,전라남도 화순군 춘양면 대신리 944,34.959982,126.9404512,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면713",1,전라남도 화순군 춘양면 대치길 167,전라남도 화순군 춘양면 대신리 산 223,34.9692493,126.9254635,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면714",1,전라남도 화순군 춘양면 대치길 167,전라남도 화순군 춘양면 대신리 산 223,34.9692493,126.9254635,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면715",1,전라남도 화순군 춘양면 춘양로 431,전라남도 화순군 춘양면 대신리 31,34.9594169,126.9519371,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면716",1,전라남도 화순군 춘양면 섶메길 33-6,전라남도 화순군 춘양면 대신리 899-1,34.9589289,126.9397675,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면717",1,전라남도 화순군 춘양면 섶메길 47,전라남도 화순군 춘양면 대신리 947,34.9596153,126.9408269,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면718",1,전라남도 화순군 춘양면 고인돌2로 304-2,전라남도 화순군 춘양면 대신리 산 16-11,34.9801378,126.9428074,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면719",1,전라남도 화순군 춘양면 고인돌2로 304-2,전라남도 화순군 춘양면 대신리 산 16-11,34.9801378,126.9428074,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면720",1,전라남도 화순군 춘양면 예성길 52-21,전라남도 화순군 춘양면 가봉리 82,34.9411251,126.9637712,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면721",1,전라남도 화순군 춘양면 예성길 52-5,전라남도 화순군 춘양면 가봉리 193,34.9422339,126.9641578,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면722",1,전라남도 화순군 춘양면 예성길 57,전라남도 화순군 춘양면 가봉리 1046-16,34.9428658,126.9645215,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면723",1,전라남도 화순군 춘양면 개천로 584-55,전라남도 화순군 춘양면 가봉리 828,34.932066,126.9577527,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면724",1,전라남도 화순군 춘양면 개천로 584-50,전라남도 화순군 춘양면 가봉리 산 137,34.9319875,126.957186,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면725",1,전라남도 화순군 춘양면 개천로 584-50,전라남도 화순군 춘양면 가봉리 산 137,34.9319875,126.957186,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면726",1,전라남도 화순군 춘양면 개천로 584-19,전라남도 화순군 춘양면 가봉리 916,34.9343804,126.9554412,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면727",1,전라남도 화순군 춘양면 개천로 584-19,전라남도 화순군 춘양면 가봉리 916,34.9343804,126.9554412,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면728",1,전라남도 화순군 춘양면 개천로 583,전라남도 화순군 춘양면 가봉리 713-1,34.9354796,126.9538599,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면729",1,전라남도 화순군 춘양면 개천로 585-4,전라남도 화순군 춘양면 가봉리 712,34.9356845,126.9535607,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면730",1,전라남도 화순군 춘양면 가승동길 13-6,전라남도 화순군 춘양면 가봉리 560,34.9403232,126.9564289,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면731",1,전라남도 화순군 춘양면 가승동길 10-3,전라남도 화순군 춘양면 가봉리 532,34.9411819,126.9563400169,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면732",1,전라남도 화순군 춘양면 가승동길 3-1,전라남도 화순군 춘양면 가봉리 540,34.9409195,126.9568186,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면733",1,전라남도 화순군 춘양면 개천로 660,전라남도 화순군 춘양면 가봉리 440-3,34.9412649,126.957505,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면734",1,전라남도 화순군 춘양면 가승동길 2-12,전라남도 화순군 춘양면 가봉리 523-1,34.9418842,126.9567888,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면735",1,전라남도 화순군 춘양면 가승동길 2-8,전라남도 화순군 춘양면 가봉리 446,34.9415631,126.956978,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면736",1,전라남도 화순군 춘양면 가승동길 2-8,전라남도 화순군 춘양면 가봉리 446,34.9415631,126.956978,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면737",1,전라남도 화순군 춘양면 가승동길 13-16,전라남도 화순군 춘양면 가봉리 563,34.9400103,126.9565754,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면738",1,전라남도 화순군 춘양면 가승동길 13-11,전라남도 화순군 춘양면 가봉리 544-1,34.940334,126.9568512,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면739",1,전라남도 화순군 춘양면 가승동길 37,전라남도 화순군 춘양면 가봉리 564-1,34.9397396,126.9566293,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면740",1,전라남도 화순군 춘양면 가승동길 33,전라남도 화순군 춘양면 가봉리 567,34.9398196,126.9562973,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면741",1,전라남도 화순군 춘양면 가승동길 29,전라남도 화순군 춘양면 가봉리 579,34.9398574,126.9558072,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면742",1,전라남도 화순군 춘양면 가승동길 29,전라남도 화순군 춘양면 가봉리 579,34.9398574,126.9558072,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면743",1,전라남도 화순군 춘양면 가승동길 22,전라남도 화순군 춘양면 가봉리 493-1,34.9404046,126.9553674,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면744",1,전라남도 화순군 춘양면 가승동길 18,전라남도 화순군 춘양면 가봉리 498,34.940545,126.9557181,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면745",1,전라남도 화순군 춘양면 가승동길 13,전라남도 화순군 춘양면 가봉리 555,34.9405761,126.9559741,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면746",1,전라남도 화순군 춘양면 가승동길 10-1,전라남도 화순군 춘양면 가봉리 503,34.9408713,126.9562757,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면747",1,전라남도 화순군 춘양면 예성길 51-28,전라남도 화순군 춘양면 가봉리 166,34.9450495,126.9647333,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면748",1,전라남도 화순군 춘양면 개천로 605,전라남도 화순군 춘양면 가봉리 산 32,34.9374973,126.9540774,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면749",1,전라남도 화순군 춘양면 개천로 615-1,전라남도 화순군 춘양면 가봉리 670,34.9383291,126.9548062,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면750",1,전라남도 화순군 춘양면 개천로 620,전라남도 화순군 춘양면 가봉리 997-3,34.9382794,126.9556773,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면751",1,전라남도 화순군 춘양면 개천로 615-1,전라남도 화순군 춘양면 가봉리 670,34.9383291,126.9548062,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면752",1,전라남도 화순군 춘양면 개천로 615-8,전라남도 화순군 춘양면 가봉리 665,34.9386673,126.954705,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면753",1,전라남도 화순군 춘양면 개천로 615-4,전라남도 화순군 춘양면 가봉리 663,34.9385052,126.9548174,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면754",1,전라남도 화순군 춘양면 개천로 626,전라남도 화순군 춘양면 가봉리 715,34.9385501,126.9559745,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면755",1,전라남도 화순군 춘양면 가승동길 3,전라남도 화순군 춘양면 가봉리 539-1,34.9408889,126.9569254,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면756",1,전라남도 화순군 춘양면 예성길 59,전라남도 화순군 춘양면 가봉리 1046-16,34.9426958,126.9648296,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면757",1,전라남도 화순군 춘양면 예성길 52-25,전라남도 화순군 춘양면 가봉리 70-2,34.9398941,126.9641245,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면758",1,전라남도 화순군 춘양면 개천로 587,전라남도 화순군 춘양면 가봉리 710-1,34.9357848,126.9539372,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면759",1,전라남도 화순군 춘양면 개천로 591,전라남도 화순군 춘양면 가봉리 688,34.9360869,126.9536624,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면760",1,전라남도 화순군 춘양면 개천로 584-9,전라남도 화순군 춘양면 가봉리 809,34.9358813,126.9571686,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면761",1,전라남도 화순군 춘양면 예성길 64-9,전라남도 화순군 춘양면 가봉리 1063-3,34.9417443,126.965329,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면762",1,전라남도 화순군 춘양면 가승동길 36,전라남도 화순군 춘양면 가봉리 615,34.9397035,126.9563752,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면763",1,전라남도 화순군 춘양면 예성길 51-14,전라남도 화순군 춘양면 가봉리 1046-7,34.9439509,126.9648735,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면764",1,전라남도 화순군 춘양면 가승동길 10-3,전라남도 화순군 춘양면 가봉리 532,34.9411819,126.9563400169,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면765",1,전라남도 화순군 춘양면 개천로 638-1,전라남도 화순군 춘양면 가봉리 1034-2,34.9384003,126.9608833,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면766",1,전라남도 화순군 춘양면 개천로 638,전라남도 화순군 춘양면 가봉리 786-4,34.9381343,126.9620029,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면767",1,전라남도 화순군 춘양면 개천로 638-1,전라남도 화순군 춘양면 가봉리 1034-2,34.9384003,126.9608833,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면768",1,전라남도 화순군 춘양면 가승동길 13-8,전라남도 화순군 춘양면 가봉리 559,34.9403639,126.9562651,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면769",1,전라남도 화순군 춘양면 춘양로 135-20,전라남도 화순군 춘양면 석정리 462-2,34.9467497,126.9583459,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면770",1,전라남도 화순군 춘양면 개천로 584-11,전라남도 화순군 춘양면 가봉리 719,34.9353577,126.955887,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면771",1,전라남도 화순군 춘양면 개천로 638-2,전라남도 화순군 춘양면 가봉리 1034-6,34.9380681,126.9607639,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면772",1,전라남도 화순군 춘양면 개천로 585-16,전라남도 화순군 춘양면 가봉리 694,34.9358156,126.9529886,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면773",1,전라남도 화순군 춘양면 개천로 585-10,전라남도 화순군 춘양면 가봉리 704,34.9357244,126.9533619,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면774",1,전라남도 화순군 춘양면 개천로 584-9,전라남도 화순군 춘양면 가봉리 809,34.9358813,126.9571686,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면775",1,전라남도 화순군 춘양면 예성길 52-5,전라남도 화순군 춘양면 가봉리 193,34.9422339,126.9641578,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면776",1,전라남도 화순군 춘양면 개천로 584-55,전라남도 화순군 춘양면 가봉리 828,34.932066,126.9577527,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면777",1,전라남도 화순군 춘양면 예성길 64-9,전라남도 화순군 춘양면 가봉리 1063-3,34.9417443,126.965329,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면778",1,전라남도 화순군 춘양면 개천로 584-11,전라남도 화순군 춘양면 가봉리 719,34.9353577,126.955887,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면779",1,전라남도 화순군 춘양면 예성길 81,전라남도 화순군 춘양면 가봉리 132-5,34.9431845,126.9671493,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면780",1,전라남도 화순군 춘양면 예성길 111,전라남도 화순군 춘양면 가봉리 5-1,34.9400339,126.9685043,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면781",1,전라남도 화순군 춘양면 예성길 81,전라남도 화순군 춘양면 가봉리 132-5,34.9431845,126.9671493,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면782",1,전라남도 화순군 춘양면 예성길 63,전라남도 화순군 춘양면 가봉리 1046-12,34.9427871,126.9650801,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면783",1,전라남도 화순군 춘양면 예성길 64-9,전라남도 화순군 춘양면 가봉리 1063-3,34.9417443,126.965329,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면784",1,전라남도 화순군 춘양면 개천로 663,전라남도 화순군 춘양면 가봉리 444,34.9417548,126.9574268,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면785",1,,전라남도 화순군 춘양면 가봉리 1062,34.9429109,126.9665779,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면786",1,,전라남도 화순군 춘양면 석정리 67-7,34.9497617,126.9656355,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면787",1,,전라남도 화순군 춘양면 가봉리 산 2,34.9486229,126.9659242,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면788",1,,전라남도 화순군 춘양면 가봉리 1004-5,34.9487961,126.9644813,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면789",1,,전라남도 화순군 춘양면 가봉리 248-2,34.9484061,126.9640485,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면790",1,,전라남도 화순군 춘양면 가봉리 1004-5,34.9487961,126.9644813,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면791",1,,전라남도 화순군 춘양면 가봉리 산 2,34.9486229,126.9659242,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면792",1,,전라남도 화순군 춘양면 가봉리 산 2,34.9486229,126.9659242,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면793",1,,전라남도 화순군 춘양면 가봉리 산 2,34.9486229,126.9659242,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면794",1,,전라남도 화순군 춘양면 가봉리 산 2,34.9486229,126.9659242,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면795",1,,전라남도 화순군 춘양면 가동리 554,34.9095983,126.9261665,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면796",1,전라남도 화순군 춘양면 가동길 20,전라남도 화순군 춘양면 가동리 60,34.9155097,126.9351291,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면797",1,전라남도 화순군 춘양면 가동길 16,전라남도 화순군 춘양면 가동리 98,34.9153909,126.9347873,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면798",1,전라남도 화순군 춘양면 변천길 389,전라남도 화순군 춘양면 가동리 480,34.9043963,126.9151624,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면799",1,전라남도 화순군 춘양면 가동길 27,전라남도 화순군 춘양면 가동리 80,34.9157167,126.9361814,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면800",1,전라남도 화순군 춘양면 변천길 389,전라남도 화순군 춘양면 가동리 480,34.9043963,126.9151624,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면801",1,전라남도 화순군 춘양면 변천길 389,전라남도 화순군 춘양면 가동리 480,34.9043963,126.9151624,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면802",1,전라남도 화순군 춘양면 변천길 389,전라남도 화순군 춘양면 가동리 480,34.9043963,126.9151624,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면803",1,전라남도 화순군 춘양면 가동길 12-10,전라남도 화순군 춘양면 가동리 54,34.9151206,126.9350562,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면804",1,전라남도 화순군 춘양면 가동길 71-23,전라남도 화순군 춘양면 가동리 42,34.9148204,126.9377586,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면805",1,전라남도 화순군 춘양면 가동길 27,전라남도 화순군 춘양면 가동리 80,34.9157167,126.9361814,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면806",1,전라남도 화순군 춘양면 가동길 71-23,전라남도 화순군 춘양면 가동리 42,34.9148204,126.9377586,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면807",1,,전라남도 화순군 춘양면 가동리 45-1,34.9147128,126.9379216,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면808",1,,전라남도 화순군 춘양면 가동리 32-1,34.9139322,126.9385221,,,061-379-3742,전라남도 화순군청,2023-07-21
"춘양면809",1,,전라남도 화순군 춘양면 가동리 645,34.9064283,126.9320406,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면1",1,전라남도 화순군 청풍면 순지동길 37-18,전라남도 화순군 청풍면 한지리 304,34.9050822,126.974546,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면2",1,전라남도 화순군 청풍면 순지동길 57-34,전라남도 화순군 청풍면 한지리 300-2,34.9042996,126.9720685,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면3",1,전라남도 화순군 청풍면 순지동길 57-16,전라남도 화순군 청풍면 한지리 296,34.9058711,126.9738672,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면4",1,전라남도 화순군 청풍면 순지동길 39,전라남도 화순군 청풍면 한지리 259-4,34.9065023,126.974732,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면5",1,전라남도 화순군 청풍면 순지동길 49-8,전라남도 화순군 청풍면 한지리 292-1,34.9065417,126.9744094,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면6",1,전라남도 화순군 청풍면 순지동길 58,전라남도 화순군 청풍면 한지리 272,34.9071659,126.9740435,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면7",1,전라남도 화순군 청풍면 순지동길 58,전라남도 화순군 청풍면 한지리 272,34.9071659,126.9740435,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면8",1,전라남도 화순군 청풍면 순지동길 52-2,전라남도 화순군 청풍면 한지리 267,34.9071242,126.9745274,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면9",1,전라남도 화순군 청풍면 순지동길 49-1,전라남도 화순군 청풍면 한지리 259-3,34.9067506,126.9746763,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면10",1,전라남도 화순군 청풍면 순지동길 46,전라남도 화순군 청풍면 한지리 259-2,34.9068039,126.975029,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면11",1,전라남도 화순군 청풍면 순지동길 42,전라남도 화순군 청풍면 한지리 259-5,34.9064864,126.9751488,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면12",1,전라남도 화순군 청풍면 순지동길 35,전라남도 화순군 청풍면 한지리 335-1,34.9059764,126.9751385,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면13",1,전라남도 화순군 청풍면 순지동길 20,전라남도 화순군 청풍면 한지리 340-2,34.9062064,126.9767569,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면14",1,전라남도 화순군 청풍면 순지동길 18,전라남도 화순군 청풍면 한지리 340-1,34.9061822,126.9769821,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면15",1,전라남도 화순군 청풍면 순지동길 14,전라남도 화순군 청풍면 한지리 248,34.9064278,126.9770005,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면16",1,전라남도 화순군 청풍면 순지동길 10,전라남도 화순군 청풍면 한지리 245-1,34.9066167,126.9779233,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면17",1,전라남도 화순군 청풍면 순지동길 6,전라남도 화순군 청풍면 한지리 245,34.9067043,126.9782863,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면18",1,전라남도 화순군 청풍면 차풍로 369,전라남도 화순군 청풍면 한지리 240,34.9069274,126.9787112,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면19",1,전라남도 화순군 청풍면 차풍로 397,전라남도 화순군 청풍면 한지리 236,34.9093749,126.9789094,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면20",1,전라남도 화순군 청풍면 차풍로 407,전라남도 화순군 청풍면 한지리 124-1,34.9100649,126.9791128,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면21",1,전라남도 화순군 청풍면 한한동길 9-7,전라남도 화순군 청풍면 한지리 230-2,34.9108629,126.9783232,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면22",1,전라남도 화순군 청풍면 한한동길 11,전라남도 화순군 청풍면 한지리 227,34.9112273,126.9785834,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면23",1,전라남도 화순군 청풍면 한한동길 13-1,전라남도 화순군 청풍면 한지리 195,34.9114051,126.9782505,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면24",1,전라남도 화순군 청풍면 한한동길 17-2,전라남도 화순군 청풍면 한지리 198,34.9114563,126.9779961,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면25",1,전라남도 화순군 청풍면 한한동길 21-1,전라남도 화순군 청풍면 한지리 203,34.9117307,126.9775818,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면26",1,전라남도 화순군 청풍면 한한동길 29,전라남도 화순군 청풍면 한지리 158-1,34.9125438,126.9774365,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면27",1,전라남도 화순군 청풍면 한한동길 25-1,전라남도 화순군 청풍면 한지리 164,34.9122847,126.9775731,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면28",1,전라남도 화순군 청풍면 한한동길 26,전라남도 화순군 청풍면 한지리 175,34.9121209,126.9777128,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면29",1,전라남도 화순군 청풍면 한한동길 16,전라남도 화순군 청풍면 한지리 189,34.9117559,126.9783352,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면30",1,전라남도 화순군 청풍면 한한동길 10-7,전라남도 화순군 청풍면 한지리 140,34.9119135,126.9791684,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면31",1,전라남도 화순군 청풍면 한한동길 10-3,전라남도 화순군 청풍면 한지리 139-2,34.9114689,126.9789727,,,061-379-3742,전라남도 화순군청,2023-07-21
"청풍면32",1,전라남도 화순군 청풍면 한한동길 9,전라남도 화순군 청풍면 한지리 228,34.9111641,126.978847,,,061-379-3742,전라남도 화순군청,2023-07-21
