보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
입면지45R39R3,1,,전라남도 곡성군 입면 송전리 1354-6,35.31196261,127.1943228,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R38L1,1,,전라남도 곡성군 입면 송전리 222-33,35.31380818,127.1948791,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L20,1,,전라남도 곡성군 입면 송전리 1-304,35.31199366,127.2004217,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L19R2,1,,전라남도 곡성군 입면 송전리 1-28,35.3124185,127.1995116,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L19R1,1,,전라남도 곡성군 입면 송전리 1-28,35.3124185,127.1995116,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L18,1,,전라남도 곡성군 입면 송전리 1-300,35.31330022,127.1991562,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L17L2,1,,전라남도 곡성군 입면 송전리 1-261,35.31363228,127.1994326,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L15,1,,전라남도 곡성군 입면 송전리 1-219,35.31336877,127.1968158,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L9,1,,전라남도 곡성군 입면 송전리 232-41,35.31562426,127.1964213,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L7,1,,전라남도 곡성군 입면 송전리 222-2,35.31549394,127.1974895,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L5,1,,전라남도 곡성군 입면 송전리 1-136,35.31501936,127.1983667,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L3R4,1,,전라남도 곡성군 입면 송전리 1-9,35.31407854,127.1994005,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L3L4,1,,전라남도 곡성군 입면 송전리 232-41,35.31562426,127.1964213,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L3L2,1,,전라남도 곡성군 입면 송전리 226-5,35.31502821,127.1969475,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12L3,1,,전라남도 곡성군 입면 송전리 1-453,35.31465084,127.1979316,,전용주,061-360-7904,입면사무소,2023-03-29
입면지45R34L12,1,,전라남도 곡성군 입면 송전리 1-219,35.31336877,127.1968158,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L10,1,,전라남도 곡성군 입면 송전리 222-176,35.31382714,127.1962204,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L8R1,1,,전라남도 곡성군 입면 송전리 232-146,35.31487588,127.1955329,,전용주,061-360-7904,입면사무소,2023-03-29
입면지45R34L7A1,1,,전라남도 곡성군 입면 송전리 232-131,35.31486763,127.1949443,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R34L5,1,,전라남도 곡성군 입면 송전리 191-3,35.31517046,127.1943517,,한전주,061-360-7904,입면사무소,2023-03-29
입면지45R22L1,1,,전라남도 곡성군 입면 송전리 1371,35.31992273,127.1909443,,한전주,061-360-7904,입면사무소,2023-03-29
입면지39L1,1,,전라남도 곡성군 입면 송전리 886,35.3192641,127.181929,,한전주,061-360-7904,입면사무소,2023-03-29
입면지38L6,1,,전라남도 곡성군 입면 송전리 910,35.3179037,127.1801961,,한전주,061-360-7904,입면사무소,2023-03-29
입면지38L5L1,1,,전라남도 곡성군 입면 송전리 1099-8,35.31809324,127.1800404,,전용주,061-360-7904,입면사무소,2023-03-29
입면지38L5,1,,전라남도 곡성군 입면 송전리 1099-8,35.31809324,127.1800404,,전용주,061-360-7904,입면사무소,2023-03-29
입면지38L4L2,1,,전라남도 곡성군 입면 송전리 936,35.3171144,127.1806123,,전용주,061-360-7904,입면사무소,2023-03-29
입면지38L3D1,1,,전라남도 곡성군 입면 송전리 930-1,35.31763997,127.1808277,,한전주,061-360-7904,입면사무소,2023-03-29
입면지38L2R1,1,,전라남도 곡성군 입면 송전리 898-1,35.31823259,127.1815916,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간113L12L5,1,,전라남도 곡성군 입면 입석리 603,35.30126467,127.193694,,한전주,061-360-7904,입면사무소,2023-03-29
입면지38,1,,전라남도 곡성군 입면 송전리 1279,35.3142388,127.1835775,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L8,1,,전라남도 곡성군 입면 송전리 1426-4,35.31495871,127.1804572,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간125R25L5,1,,전라남도 곡성군 입면 송전리 1431,35.31466739,127.1802605,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L4,1,,전라남도 곡성군 입면 송전리 1431,35.31466739,127.1802605,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간125R25L3L7,1,,전라남도 곡성군 입면 송전리 961,35.3135965,127.1799836,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L3L6,1,,전라남도 곡성군 입면 송전리 1116,35.31258615,127.1826051,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L3L5,1,,전라남도 곡성군 입면 송전리 1116,35.31258615,127.1826051,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L3L2,1,,전라남도 곡성군 입면 송전리 1428-5,35.31308003,127.1818218,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L3,1,,전라남도 곡성군 입면 송전리 698-11,35.3140311,127.1825987,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27L1,1,,전라남도 곡성군 입면 송전리 701-2,35.31446976,127.1831098,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27C2,1,,전라남도 곡성군 입면 송전리 710-6,35.31509229,127.1832476,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27C1,1,,전라남도 곡성군 입면 송전리 1099-51,35.31617881,127.1828091,,한전주,061-360-7904,입면사무소,2023-03-29
입면지27,1,,전라남도 곡성군 입면 송전리 1280,35.31379287,127.1837331,,한전주,061-360-7904,입면사무소,2023-03-29
입면지22,1,,전라남도 곡성군 입면 송전리 1279,35.3142388,127.1835775,,한전주,061-360-7904,입면사무소,2023-03-29
입면지20L6,1,,전라남도 곡성군 입면 송전리 614,35.31076514,127.1823305,,한전주,061-360-7904,입면사무소,2023-03-29
입면지20L5,1,,전라남도 곡성군 입면 송전리 615-1,35.31127674,127.1822886,,한전주,061-360-7904,입면사무소,2023-03-29
입면지20L4,1,,전라남도 곡성군 입면 송전리 632-2,35.31169599,127.182683,,전용주,061-360-7904,입면사무소,2023-03-29
입면지20L4,1,,전라남도 곡성군 입면 송전리 632-2,35.31169599,127.182683,,한전주,061-360-7904,입면사무소,2023-03-29
입면지20L3R2,1,,전라남도 곡성군 입면 송전리 1249-1,35.31177021,127.1834997,,전용주,061-360-7904,입면사무소,2023-03-29
입면지20L3,1,,전라남도 곡성군 입면 송전리 637-3,35.31154281,127.1831757,,전용주,061-360-7904,입면사무소,2023-03-29
입면지19L2,1,,전라남도 곡성군 입면 송전리 1251-1,35.31076854,127.1840581,,한전주,061-360-7904,입면사무소,2023-03-29
입면지20L1,1,,전라남도 곡성군 입면 송전리 1251-1,35.31076854,127.1840581,,전용주,061-360-7904,입면사무소,2023-03-29
입면지16,1,,전라남도 곡성군 입면 송전리 1255-1,35.3098882,127.184901,,한전주,061-360-7904,입면사무소,2023-03-29
입면지11,1,,전라남도 곡성군 입면 송전리 565-10,35.30775384,127.1859183,,한전주,061-360-7904,입면사무소,2023-03-29
입면지9L3,2,,전라남도 곡성군 입면 송전리 573,35.30725724,127.1851085,,전용주,061-360-7904,입면사무소,2023-03-29
입면지9,1,,전라남도 곡성군 입면 송전리 565-36,35.30706624,127.1863306,,한전주,061-360-7904,입면사무소,2023-03-29
입면지8R1L5,1,,전라남도 곡성군 입면 창정리 154,35.30654217,127.189086,,전용주,061-360-7904,입면사무소,2023-03-29
입면지6,1,,전라남도 곡성군 입면 송전리 1104-4,35.3070209,127.1862337,,한전주,061-360-7904,입면사무소,2023-03-29
입면지4,2,,전라남도 곡성군 입면 송전리 1048-5,35.30565452,127.1869817,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간176R4,1,,전라남도 곡성군 입면 삼오리 680-6,35.2893254,127.168708,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간176R2,1,,전라남도 곡성군 입면 삼오리 669-2,35.28893993,127.1694099,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간176R1R4,1,,전라남도 곡성군 입면 삼오리 666-2,35.28951727,127.1698198,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간176R1R3,1,,전라남도 곡성군 입면 삼오리 816,35.28957431,127.1705799,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간176R1L2,1,,전라남도 곡성군 입면 삼오리 642-3,35.28815999,127.1685949,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간176R1L1,1,,전라남도 곡성군 입면 삼오리 639-3,35.28839442,127.1690031,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간172L5,1,,전라남도 곡성군 입면 삼오리 390-5,35.28877344,127.1736778,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간172L1,2,,전라남도 곡성군 입면 삼오리 708-9,35.29009706,127.1721517,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간170R1,1,,전라남도 곡성군 입면 삼오리 674-1,35.2900247,127.1707354,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L26L19,1,,전라남도 곡성군 입면 삼오리 620-3,35.28782741,127.1760549,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간167L26L17,1,,전라남도 곡성군 입면 삼오리 210-1,35.28771741,127.1766467,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간167L26L16,1,,전라남도 곡성군 입면 삼오리 632-1,35.28581958,127.1775826,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L26L15,1,,전라남도 곡성군 입면 삼오리 632-1,35.28581958,127.1775826,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간167L15L5,1,,전라남도 곡성군 입면 삼오리 169-6,35.2868685,127.1770475,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L13L1,1,,전라남도 곡성군 입면 삼오리 617-2,35.28783784,127.1753217,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간167L11L4,1,,전라남도 곡성군 입면 삼오리 602-1,35.28836966,127.1757543,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간79L70L3R21,1,,전라남도 곡성군 입면 대장리 산 22,35.26986056,127.2280175,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L11,1,,전라남도 곡성군 입면 삼오리 616-1,35.28806175,127.1747552,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간167L6L11,1,,전라남도 곡성군 입면 삼오리 산 39-9,35.28949759,127.1789356,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L6L8,1,,전라남도 곡성군 입면 삼오리 818-4,35.28951208,127.1780257,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L6L6L3,1,,전라남도 곡성군 입면 삼오리 산 41-12,35.29109267,127.1773152,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L6L5R5,1,,전라남도 곡성군 입면 삼오리 590,35.28813597,127.1764831,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L6L5R1,1,,전라남도 곡성군 입면 삼오리 437-2,35.28929281,127.1761063,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간167L6L1,1,,전라남도 곡성군 입면 삼오리 433-1,35.28995498,127.1750515,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간167L4R6C3A1,1,,전라남도 곡성군 입면 삼오리 562,35.2889945,127.1759055,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L26,1,,전라남도 곡성군 입면 삼오리 49,35.28960533,127.1804604,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L25,1,,전라남도 곡성군 입면 삼오리 104-1,35.28953097,127.1847685,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L24R3,1,,전라남도 곡성군 입면 삼오리 112-1,35.2887892,127.1850921,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L24R2,1,,전라남도 곡성군 입면 삼오리 696,35.2890505,127.1846456,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L24,1,,전라남도 곡성군 입면 삼오리 101-1,35.28953691,127.1844525,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L23,1,,전라남도 곡성군 입면 삼오리 61,35.29074276,127.185255,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간156L18,1,,전라남도 곡성군 입면 삼오리 319-3,35.29234267,127.1815803,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간156L14,1,,전라남도 곡성군 입면 삼오리 693-31,35.29281477,127.1810893,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간156L10,1,,전라남도 곡성군 입면 삼오리 320-1,35.29428541,127.1805672,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간156L8R8,1,,전라남도 곡성군 입면 삼오리 375-3,35.29252748,127.1760464,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간156L1,1,,전라남도 곡성군 입면 삼오리 404-3,35.29540316,127.176194,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간146L1,1,,전라남도 곡성군 입면 입석리 408,35.29846411,127.1803183,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간137R10R5L1,1,,전라남도 곡성군 입면 송전리 1200-7,35.30453189,127.1766931,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간137R10R2,1,,전라남도 곡성군 입면 송전리 1082-2,35.30374121,127.177323,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간137R10,1,,전라남도 곡성군 입면 송전리 1079-2,35.30295287,127.1779854,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간125,1,,전라남도 곡성군 입면 송전리 1049-9,35.30483302,127.1874812,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124R1,1,,전라남도 곡성군 입면 창정리 283,35.30544651,127.1884872,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R7,1,,전라남도 곡성군 입면 입석리 479-2,35.29663145,127.1872301,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R6,1,,전라남도 곡성군 입면 입석리 476-2,35.29680771,127.1873934,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R5,1,,전라남도 곡성군 입면 입석리 473-2,35.29697946,127.187561,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R4R2,1,,전라남도 곡성군 입면 입석리 460,35.29749564,127.187111,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R4R2,1,,전라남도 곡성군 입면 입석리 460,35.29749564,127.187111,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R4R1,1,,전라남도 곡성군 입면 입석리 531,35.29805333,127.188764,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R3L3,1,,전라남도 곡성군 입면 입석리 531,35.29805333,127.188764,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R3L2,1,,전라남도 곡성군 입면 입석리 206-1,35.29723938,127.1886996,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R3,1,,전라남도 곡성군 입면 입석리 215-2,35.29739129,127.1881634,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L22R1,1,,전라남도 곡성군 입면 입석리 590-2,35.29776837,127.1888427,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L22B7,1,,전라남도 곡성군 입면 입석리 446-12,35.29878757,127.187192,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22B5,1,,전라남도 곡성군 입면 입석리 447-1,35.2986118,127.1876665,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22B3,1,,전라남도 곡성군 입면 입석리 531,35.29805333,127.188764,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22B1,1,,전라남도 곡성군 입면 입석리 531,35.29805333,127.188764,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L22B1,1,,전라남도 곡성군 입면 입석리 531,35.29805333,127.188764,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L22,1,,전라남도 곡성군 입면 입석리 531,35.29805333,127.188764,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L20,1,,전라남도 곡성군 입면 입석리 630,35.29891359,127.1888684,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L19R5,1,,전라남도 곡성군 입면 입석리 439-1,35.29826178,127.1856874,,한전주,061-360-7904,입면사무소,2023-03-29
입면지115R4,1,,전라남도 곡성군 옥과면 수리 560-2,35.30576099,127.1556543,,한전주,061-360-7804,옥과면사무소,2023-03-29
겸면간124L16L5R1,1,,전라남도 곡성군 입면 입석리 273,35.2995913,127.1914437,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L16L4R2,1,,전라남도 곡성군 입면 입석리 258-2,35.29886193,127.1898224,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L16L4R1L1,1,,전라남도 곡성군 입면 입석리 259-1,35.29938123,127.190582,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L16L4L2,1,,전라남도 곡성군 입면 입석리 338-2,35.30092364,127.1916664,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L16L4,1,,전라남도 곡성군 입면 입석리 290,35.29966675,127.1907227,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L16L2L1,1,,전라남도 곡성군 입면 입석리 298,35.30020909,127.1903261,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L16L2,1,,전라남도 곡성군 입면 입석리 304-9,35.29982597,127.1899569,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L16A2R1,1,,전라남도 곡성군 입면 입석리 324,35.30068489,127.1900717,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L16A1,1,,전라남도 곡성군 입면 입석리 321-1,35.30052617,127.1896212,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L16,1,,전라남도 곡성군 입면 입석리 331-6,35.30073255,127.1892272,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L11,1,,전라남도 곡성군 입면 창정리 277-43,35.30206393,127.1888867,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L7,1,,전라남도 곡성군 입면 입석리 367-1,35.30443281,127.1905201,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L3,1,,전라남도 곡성군 입면 입석리 369-1,35.30329043,127.1898411,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L2L4,1,,전라남도 곡성군 입면 창정리 237,35.30462997,127.1900441,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L2L2,1,,전라남도 곡성군 입면 입석리 369-2,35.30361665,127.1894761,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L2L1L1,1,,전라남도 곡성군 입면 입석리 529-16,35.30314781,127.1891683,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L2L1,1,,전라남도 곡성군 입면 입석리 315-1,35.30309331,127.1894497,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L8L2,1,,전라남도 곡성군 입면 입석리 315-12,35.30307929,127.1895643,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124L8,1,,전라남도 곡성군 입면 입석리 315-12,35.30307929,127.1895643,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간124,1,,전라남도 곡성군 입면 창정리 283,35.30544651,127.1884872,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간123,1,,전라남도 곡성군 입면 창정리 283,35.30544651,127.1884872,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간121R6,1,,전라남도 곡성군 입면 창정리 184-5,35.30607845,127.1905364,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간121R3,1,,전라남도 곡성군 입면 창정리 175,35.30634225,127.1896769,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간121R1,1,,전라남도 곡성군 입면 창정리 172-4,35.30585581,127.188987,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간118,1,,전라남도 곡성군 입면 창정리 209-6,35.30581581,127.1909686,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간116R6,1,,전라남도 곡성군 입면 창정리 147,35.30674292,127.1903295,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간116R5,1,,전라남도 곡성군 입면 창정리 144,35.3067146,127.1907143,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간116R4,1,,전라남도 곡성군 입면 창정리 281-3,35.30658986,127.1917439,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간116R3,1,,전라남도 곡성군 입면 창정리 186,35.30629651,127.191232,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간116R2,1,,전라남도 곡성군 입면 창정리 277-48,35.30627447,127.1927092,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간116R1R3,1,,전라남도 곡성군 입면 창정리 281-3,35.30658986,127.1917439,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간116R1R2,1,,전라남도 곡성군 입면 창정리 197-1,35.30609647,127.1922983,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간116R1R1,1,,전라남도 곡성군 입면 창정리 197-1,35.30609647,127.1922983,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간116L1,1,,전라남도 곡성군 입면 창정리 237,35.30462997,127.1900441,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간115,1,,전라남도 곡성군 입면 창정리 197-5,35.30584716,127.1926558,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간114R7L3,1,,전라남도 곡성군 입면 창정리 281-3,35.30658986,127.1917439,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간114R7L1,1,,전라남도 곡성군 입면 창정리 100-4,35.30689906,127.1923313,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간114R2,1,,전라남도 곡성군 입면 창정리 102-1,35.30646801,127.1930252,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간114R1,1,,전라남도 곡성군 입면 창정리 277-48,35.30627447,127.1927092,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L26,1,,전라남도 곡성군 입면 입석리 527-3,35.29624577,127.1959893,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L25,1,,전라남도 곡성군 입면 입석리 527-4,35.29655768,127.1954233,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L23,1,,전라남도 곡성군 입면 입석리 616,35.29678815,127.1947406,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L19,1,,전라남도 곡성군 입면 입석리 610,35.29776863,127.193359,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L16,1,,전라남도 곡성군 입면 입석리 601,35.3011647,127.1920504,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L12L8,1,,전라남도 곡성군 입면 입석리 10-1,35.30161374,127.1953441,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L12L6,1,,전라남도 곡성군 입면 입석리 10-1,35.30161374,127.1953441,,한전주,061-360-7904,입면사무소,2023-03-29
곡옥간322L9D1,1,,전라남도 곡성군 옥과면 리 문리 188,35.27600119,127.1373628,,한전주,061-360-7804,옥과면사무소,2023-03-29
겸면간113L12L3,1,,전라남도 곡성군 입면 입석리 19-1,35.30115858,127.1937192,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간113L12,1,,전라남도 곡성군 입면 입석리 338-2,35.30092364,127.1916664,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L7,1,,전라남도 곡성군 입면 입석리 570-14,35.30300546,127.1921219,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L4,1,,전라남도 곡성군 입면 입석리 357-8,35.30402113,127.1930622,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L2,1,,전라남도 곡성군 입면 창정리 317,35.30470012,127.1928013,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간113L1R4,1,,전라남도 곡성군 입면 창정리 205,35.30485409,127.1912978,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간113L1,1,,전라남도 곡성군 입면 창정리 316,35.30427183,127.1928057,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간112,1,,전라남도 곡성군 입면 창정리 56-5,35.30514951,127.1931146,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간110,1,,전라남도 곡성군 입면 창정리 277-47,35.30669574,127.1948254,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간109,1,,전라남도 곡성군 입면 창정리 277-47,35.30669574,127.1948254,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간107R1,1,,전라남도 곡성군 입면 창정리 90-3,35.30698127,127.1954221,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간100L1,1,,전라남도 곡성군 입면 창정리 301,35.30674126,127.1985947,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간93L1,1,,전라남도 곡성군 입면 서봉리 777-10,35.30729666,127.2025863,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간89,1,,전라남도 곡성군 입면 서봉리 867-1,35.30673001,127.2036209,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간86R1,1,,전라남도 곡성군 입면 서봉리 868-5,35.30666184,127.2057071,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L115,1,,전라남도 곡성군 입면 대장리 산 124,35.26799596,127.220453,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L94,1,,전라남도 곡성군 입면 대장리 369-1,35.2717105,127.2174985,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L92L1,1,,전라남도 곡성군 입면 대장리 583,35.27240902,127.2167337,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L92,1,,전라남도 곡성군 입면 대장리 367-6,35.27202644,127.2170075,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L91B1,1,,전라남도 곡성군 입면 대장리 358-1,35.27236553,127.2164496,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L91,1,,전라남도 곡성군 입면 대장리 367-1,35.27215875,127.2167116,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L90L2,1,,전라남도 곡성군 입면 대장리 401-2,35.27261731,127.2175982,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L90L1,1,,전라남도 곡성군 입면 대장리 392-1,35.27256239,127.2172509,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간79L90A1,1,,전라남도 곡성군 입면 대장리 583,35.27240902,127.2167337,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L90,1,,전라남도 곡성군 입면 대장리 355-1,35.27281333,127.2165933,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L87,1,,전라남도 곡성군 입면 약천리 794,35.27450517,127.2151643,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L82,1,,전라남도 곡성군 입면 약천리 657,35.27487142,127.2141797,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L73,1,,전라남도 곡성군 입면 약천리 612-6,35.27800953,127.2147433,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L70L22,1,,전라남도 곡성군 입면 약천리 435-1,35.28196894,127.2199737,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간79L70L15,1,,전라남도 곡성군 입면 약천리 766,35.28364105,127.2187707,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L70L14L1,1,,전라남도 곡성군 입면 약천리 421,35.28113448,127.2198058,,전용주,061-360-7904,입면사무소,2023-03-29
겸면간79L70L11L3,1,,전라남도 곡성군 입면 약천리 176-5,35.28184098,127.2192318,,한전주,061-360-7904,입면사무소,2023-03-29
겸면간79L70L11L2L1,1,,전라남도 곡성군 입면 약천리 614-3,35.28134844,127.2187494,,전용주,061-360-7904,입면사무소,2023-03-29
