"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"마산리221",1,전라남도 무안군 현경면 마산리 205-9,전라남도 무안군 현경면 마산리 205-9,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"마산리222",1,전라남도 무안군 현경면 마산리 206-29,전라남도 무안군 현경면 마산리 206-29,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"마산리223",1,전라남도 무안군 현경면 마산리 206-4,전라남도 무안군 현경면 마산리 206-4,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"마산리571",1,전라남도 무안군 현경면 마산리 858,전라남도 무안군 현경면 마산리 858,35.07738095,126.3407749,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리101",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2012,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리102",1,전라남도 무안군 해제면 만풍리 1052-1,전라남도 무안군 해제면 만풍리 1052-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리103",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리104",1,전라남도 무안군 해제면 만풍리 1039-1,전라남도 무안군 해제면 만풍리 1039-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리106",1,전라남도 무안군 해제면 만풍리 산 150-12,전라남도 무안군 해제면 만풍리 산 150-12,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리107",1,전라남도 무안군 해제면 만풍리 1109-2,전라남도 무안군 해제면 만풍리 1109-2,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리108",1,전라남도 무안군 해제면 만풍리 265-1,전라남도 무안군 해제면 만풍리 265-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리109",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리110",1,전라남도 무안군 해제면 만풍리 1081-2,전라남도 무안군 해제면 만풍리 1081-2,35.11792527,126.321475,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리113",1,전라남도 무안군 해제면 만풍리 1104-3,전라남도 무안군 해제면 만풍리 1104-3,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리114",1,전라남도 무안군 해제면 만풍리 254-4,전라남도 무안군 해제면 만풍리 254-4,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리115",1,전라남도 무안군 해제면 만풍리 1034-1,전라남도 무안군 해제면 만풍리 1034-1,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리201",1,전라남도 무안군 해제면 만풍리 1171-1,전라남도 무안군 해제면 만풍리 1171-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리202",1,전라남도 무안군 해제면 만풍리 420,전라남도 무안군 해제면 만풍리 420,35.12706398,126.3297328,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리203",1,전라남도 무안군 해제면 만풍리 494,전라남도 무안군 해제면 만풍리 494,35.12754289,126.3296236,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리204",1,전라남도 무안군 해제면 만풍리 488,전라남도 무안군 해제면 만풍리 488,35.12699922,126.3291058,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리205",1,전라남도 무안군 해제면 만풍리 502-1,전라남도 무안군 해제면 만풍리 502-1,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리206",1,전라남도 무안군 해제면 만풍리 407-2,전라남도 무안군 해제면 만풍리 407-2,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리207",1,전라남도 무안군 해제면 만풍리 503,전라남도 무안군 해제면 만풍리 503,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리208",1,전라남도 무안군 해제면 만풍리 410-1,전라남도 무안군 해제면 만풍리 410-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리209",1,전라남도 무안군 해제면 만풍리 418,전라남도 무안군 해제면 만풍리 418,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리210",1,전라남도 무안군 해제면 만풍리 395-2,전라남도 무안군 해제면 만풍리 395-2,35.12650691,126.3300534,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리211",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리212",1,전라남도 무안군 해제면 만풍리 426,전라남도 무안군 해제면 만풍리 426,35.12649168,126.3292548,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리213",1,전라남도 무안군 해제면 만풍리 68-1,전라남도 무안군 해제면 만풍리 68-1,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리214",1,전라남도 무안군 해제면 만풍리 68-1,전라남도 무안군 해제면 만풍리 68-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리215",1,전라남도 무안군 해제면 만풍리 산 56,전라남도 무안군 해제면 만풍리 산 56,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리216",1,전라남도 무안군 해제면 만풍리 67-11,전라남도 무안군 해제면 만풍리 67-11,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리217",1,전라남도 무안군 해제면 만풍리 510-4,전라남도 무안군 해제면 만풍리 510-4,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리218",1,전라남도 무안군 해제면 만풍리 372-4,전라남도 무안군 해제면 만풍리 372-4,,,2017,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리219",1,전라남도 무안군 해제면 만풍리 514-1,전라남도 무안군 해제면 만풍리 514-1,35.12714502,126.3313515,2012,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리220",1,전라남도 무안군 해제면 만풍리 428,전라남도 무안군 해제면 만풍리 428,35.1260329,126.3290918,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리222",1,전라남도 무안군 해제면 만풍리 산 57,전라남도 무안군 해제면 만풍리 산 57,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리223",1,전라남도 무안군 해제면 만풍리 508-3,전라남도 무안군 해제면 만풍리 508-3,,,2012,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리301",1,전라남도 무안군 해제면 만풍리 663,전라남도 무안군 해제면 만풍리 663,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리302",1,전라남도 무안군 해제면 만풍리 666-3,전라남도 무안군 해제면 만풍리 666-3,35.13294708,126.3334984,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리303",1,전라남도 무안군 해제면 만풍리 703-2,전라남도 무안군 해제면 만풍리 703-2,35.13424627,126.3330709,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리304",1,전라남도 무안군 해제면 만풍리 731-2,전라남도 무안군 해제면 만풍리 731-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리306",1,전라남도 무안군 해제면 만풍리 704,전라남도 무안군 해제면 만풍리 704,35.13447228,126.3328672,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리307",1,전라남도 무안군 해제면 만풍리 704,전라남도 무안군 해제면 만풍리 704,35.13447228,126.3328672,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리308",1,전라남도 무안군 해제면 만풍리 736-2,전라남도 무안군 해제면 만풍리 736-2,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리309",1,전라남도 무안군 해제면 만풍리 13-1,전라남도 무안군 해제면 만풍리 13-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리310",1,전라남도 무안군 해제면 만풍리 743-1,전라남도 무안군 해제면 만풍리 743-1,35.13462968,126.3352666,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리311",1,전라남도 무안군 해제면 만풍리 743-3,전라남도 무안군 해제면 만풍리 743-3,35.13461649,126.3354905,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리312",1,전라남도 무안군 해제면 만풍리 753,전라남도 무안군 해제면 만풍리 753,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리313",1,전라남도 무안군 해제면 만풍리 775,전라남도 무안군 해제면 만풍리 775,35.13515415,126.3362323,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리314",1,전라남도 무안군 해제면 만풍리 39-5,전라남도 무안군 해제면 만풍리 39-5,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리315",1,전라남도 무안군 해제면 만풍리 772-1,전라남도 무안군 해제면 만풍리 772-1,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리331",1,전라남도 무안군 해제면 만풍리 771,전라남도 무안군 해제면 만풍리 771,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리332",1,전라남도 무안군 해제면 만풍리 9-6,전라남도 무안군 해제면 만풍리 9-6,,,2012,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리333",1,전라남도 무안군 해제면 만풍리 산 6-6,전라남도 무안군 해제면 만풍리 산 6-6,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리334",1,전라남도 무안군 해제면 만풍리 531-1,전라남도 무안군 해제면 만풍리 531-1,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리353",1,전라남도 무안군 해제면 만풍리 산 5-7,전라남도 무안군 해제면 만풍리 산 5-7,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리401",1,전라남도 무안군 해제면 만풍리 222-4,전라남도 무안군 해제면 만풍리 222-4,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리402",1,전라남도 무안군 해제면 만풍리 224-7,전라남도 무안군 해제면 만풍리 224-7,35.11861898,126.328863,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리405",1,전라남도 무안군 해제면 만풍리 113,전라남도 무안군 해제면 만풍리 113,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리407",1,전라남도 무안군 해제면 만풍리 산137-2,전라남도 무안군 해제면 만풍리 산137-2,35.11613166,126.3269835,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리408",1,전라남도 무안군 해제면 만풍리 115-1,전라남도 무안군 해제면 만풍리 115-1,35.1186466,126.3345276,2017,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리410",1,전라남도 무안군 해제면 만풍리 214-2,전라남도 무안군 해제면 만풍리 214-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리411",1,전라남도 무안군 해제면 만풍리 201-60,전라남도 무안군 해제면 만풍리 201-60,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리412",1,전라남도 무안군 해제면 만풍리 201-39,전라남도 무안군 해제면 만풍리 201-39,35.1180871,126.3317853,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리413",1,전라남도 무안군 해제면 만풍리 201-6,전라남도 무안군 해제면 만풍리 201-6,35.11931762,126.3306739,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리415",1,전라남도 무안군 해제면 만풍리 180-2,전라남도 무안군 해제면 만풍리 180-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리416",1,전라남도 무안군 해제면 만풍리 226-2,전라남도 무안군 해제면 만풍리 226-2,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리420",1,전라남도 무안군 해제면 만풍리 223-5,전라남도 무안군 해제면 만풍리 223-5,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리421",1,전라남도 무안군 해제면 만풍리 산 166-7,전라남도 무안군 해제면 만풍리 산 166-7,,,2019,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리501",1,전라남도 무안군 해제면 만풍리 298,전라남도 무안군 해제면 만풍리 298,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리502",1,전라남도 무안군 해제면 만풍리 305-1,전라남도 무안군 해제면 만풍리 305-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리503",1,전라남도 무안군 해제면 만풍리 291-7,전라남도 무안군 해제면 만풍리 291-7,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리504",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리505",1,전라남도 무안군 해제면 만풍리 290-2,전라남도 무안군 해제면 만풍리 290-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리506",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2017,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리507",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리508",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리509",1,전라남도 무안군 해제면 만풍리 1030-108,전라남도 무안군 해제면 만풍리 1030-108,35.1232598,126.318008,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리510",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리511",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리512",1,전라남도 무안군 해제면 만풍리 274,전라남도 무안군 해제면 만풍리 274,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리513",1,전라남도 무안군 해제면 만풍리 1030-108,전라남도 무안군 해제면 만풍리 1030-108,35.1232598,126.318008,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리514",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리515",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리516",1,전라남도 무안군 해제면 만풍리 1030-3,전라남도 무안군 해제면 만풍리 1030-3,35.12664441,126.318502,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리517",1,전라남도 무안군 해제면 만풍리 282-2,전라남도 무안군 해제면 만풍리 282-2,35.12139763,126.3267164,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리518",1,전라남도 무안군 해제면 만풍리 443-5,전라남도 무안군 해제면 만풍리 443-5,35.1263387,126.327787,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리519",1,전라남도 무안군 해제면 만풍리 318-9,전라남도 무안군 해제면 만풍리 318-9,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리520",1,전라남도 무안군 해제면 만풍리 산 118-5,전라남도 무안군 해제면 만풍리 산 118-5,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리521",1,전라남도 무안군 해제면 만풍리 317-4,전라남도 무안군 해제면 만풍리 317-4,35.12328616,126.3272406,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"만풍리522",1,전라남도 무안군 해제면 만풍리 산 126,전라남도 무안군 해제면 만풍리 산 126,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리101",1,전라남도 무안군 일로읍 망월리 381-2,전라남도 무안군 일로읍 망월리 381-2,34.79477779,126.4950474,2019,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리102",1,전라남도 무안군 일로읍 망월리 331-2,전라남도 무안군 일로읍 망월리 331-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리103",1,전라남도 무안군 일로읍 망월리 399-9,전라남도 무안군 일로읍 망월리 399-9,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리104",1,전라남도 무안군 일로읍 망월리 566,전라남도 무안군 일로읍 망월리 566,34.7938491,126.4910932,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리105",1,전라남도 무안군 일로읍 망월리 606-1,전라남도 무안군 일로읍 망월리 606-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리106",1,전라남도 무안군 일로읍 망월리 606-1,전라남도 무안군 일로읍 망월리 606-1,,,2019,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리107",1,전라남도 무안군 일로읍 망월리 606-1,전라남도 무안군 일로읍 망월리 606-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리108",1,전라남도 무안군 일로읍 망월리 662-1,전라남도 무안군 일로읍 망월리 662-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리109",1,전라남도 무안군 일로읍 망월리 642,전라남도 무안군 일로읍 망월리 642,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리110",1,전라남도 무안군 일로읍 망월리 439-2,전라남도 무안군 일로읍 망월리 439-2,34.79804796,126.4950187,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리111",1,전라남도 무안군 일로읍 망월리 378,전라남도 무안군 일로읍 망월리 378,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리112",1,전라남도 무안군 일로읍 망월리 324-2,전라남도 무안군 일로읍 망월리 324-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리113",1,전라남도 무안군 일로읍 망월리 732-5,전라남도 무안군 일로읍 망월리 732-5,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리114",1,전라남도 무안군 일로읍 망월리 350-5,전라남도 무안군 일로읍 망월리 350-5,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리115",1,전라남도 무안군 일로읍 망월리 761,전라남도 무안군 일로읍 망월리 761,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리116",1,전라남도 무안군 일로읍 망월리 1008,전라남도 무안군 일로읍 망월리 1008,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리117",1,전라남도 무안군 일로읍 망월리 1016,전라남도 무안군 일로읍 망월리 1016,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리118",1,전라남도 무안군 일로읍 망월리 1016,전라남도 무안군 일로읍 망월리 1016,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리119",1,전라남도 무안군 일로읍 망월리 434-2,전라남도 무안군 일로읍 망월리 434-2,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리122",1,전라남도 무안군 일로읍 망월리 263-2,전라남도 무안군 일로읍 망월리 263-2,34.79107628,126.4980114,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리123",1,전라남도 무안군 일로읍 망월리 263-5,전라남도 무안군 일로읍 망월리 263-5,34.79082542,126.4983844,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리124",1,전라남도 무안군 일로읍 망월리 766,전라남도 무안군 일로읍 망월리 766,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리125",1,전라남도 무안군 일로읍 망월리 750,전라남도 무안군 일로읍 망월리 750,,,2019,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리201",1,전라남도 무안군 일로읍 망월리 501,전라남도 무안군 일로읍 망월리 501,34.80394068,126.4970417,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리202",1,전라남도 무안군 일로읍 망월리 728,전라남도 무안군 일로읍 망월리 728,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리203",1,전라남도 무안군 일로읍 망월리 521,전라남도 무안군 일로읍 망월리 521,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리204",1,전라남도 무안군 일로읍 망월리 5,전라남도 무안군 일로읍 망월리 5,34.80414018,126.4982032,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리205",1,전라남도 무안군 일로읍 망월리 2-10,전라남도 무안군 일로읍 망월리 2-10,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리206",1,전라남도 무안군 일로읍 망월리 788,전라남도 무안군 일로읍 망월리 788,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리207",1,전라남도 무안군 일로읍 망월리 780,전라남도 무안군 일로읍 망월리 780,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리209",1,전라남도 무안군 일로읍 망월리 497-45,전라남도 무안군 일로읍 망월리 497-45,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리210",1,전라남도 무안군 일로읍 망월리 725,전라남도 무안군 일로읍 망월리 725,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리211",1,전라남도 무안군 일로읍 망월리 782,전라남도 무안군 일로읍 망월리 782,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리212",1,전라남도 무안군 일로읍 망월리 497-23,전라남도 무안군 일로읍 망월리 497-23,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리216",1,전라남도 무안군 일로읍 망월리 727,전라남도 무안군 일로읍 망월리 727,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리301",1,전라남도 무안군 일로읍 망월리 산3-3,전라남도 무안군 일로읍 망월리 산3-3,34.78320303,126.5018655,2017,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리302",1,전라남도 무안군 일로읍 망월리 산89-5,전라남도 무안군 일로읍 망월리 산89-5,34.80462693,126.4990789,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리303",1,전라남도 무안군 일로읍 망월리 149-2,전라남도 무안군 일로읍 망월리 149-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리304",1,전라남도 무안군 일로읍 망월리 150-9,전라남도 무안군 일로읍 망월리 150-9,34.78125063,126.4988007,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리305",1,전라남도 무안군 일로읍 망월리 214,전라남도 무안군 일로읍 망월리 214,34.78182526,126.497377,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리306",1,전라남도 무안군 일로읍 망월리 206-2,전라남도 무안군 일로읍 망월리 206-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리307",1,전라남도 무안군 일로읍 망월리 734-2,전라남도 무안군 일로읍 망월리 734-2,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리308",1,전라남도 무안군 일로읍 망월리 150-16,전라남도 무안군 일로읍 망월리 150-16,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리310",1,전라남도 무안군 일로읍 망월리 129,전라남도 무안군 일로읍 망월리 129,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리312",1,전라남도 무안군 일로읍 망월리 724,전라남도 무안군 일로읍 망월리 724,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리313",1,전라남도 무안군 일로읍 망월리 159,전라남도 무안군 일로읍 망월리 159,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리314",1,전라남도 무안군 일로읍 망월리 150-13,전라남도 무안군 일로읍 망월리 150-13,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리315",1,전라남도 무안군 일로읍 망월리 148-1,전라남도 무안군 일로읍 망월리 148-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리318",1,전라남도 무안군 일로읍 망월리 142,전라남도 무안군 일로읍 망월리 142,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리319",1,전라남도 무안군 일로읍 망월리 143-2,전라남도 무안군 일로읍 망월리 143-2,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리320",1,전라남도 무안군 일로읍 망월리 132-1,전라남도 무안군 일로읍 망월리 132-1,34.78330787,126.5003495,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리321",1,전라남도 무안군 일로읍 망월리 168,전라남도 무안군 일로읍 망월리 168,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리322",1,전라남도 무안군 일로읍 망월리 734-2,전라남도 무안군 일로읍 망월리 734-2,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리323",1,전라남도 무안군 일로읍 망월리 118-14,전라남도 무안군 일로읍 망월리 118-14,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"망월리324",1,전라남도 무안군 일로읍 망월리 130-1,전라남도 무안군 일로읍 망월리 130-1,,,2012,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리102",1,전라남도 무안군 무안읍 매곡리 683-14,전라남도 무안군 무안읍 매곡리 683-14,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리103",1,전라남도 무안군 무안읍 매곡리 106-2,전라남도 무안군 무안읍 매곡리 106-2,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리104",1,전라남도 무안군 무안읍 매곡리 680-10,전라남도 무안군 무안읍 매곡리 680-10,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리105",1,전라남도 무안군 무안읍 매곡리 137,전라남도 무안군 무안읍 매곡리 137,35.02103823,126.4611356,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리106",1,전라남도 무안군 무안읍 매곡리 981-1,전라남도 무안군 무안읍 매곡리 981-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리107",1,전라남도 무안군 무안읍 매곡리 144,전라남도 무안군 무안읍 매곡리 144,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리108",1,전라남도 무안군 무안읍 매곡리 986-1,전라남도 무안군 무안읍 매곡리 986-1,,,2011,전용주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리110",1,전라남도 무안군 무안읍 매곡리 149-3,전라남도 무안군 무안읍 매곡리 149-3,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
"매곡리111",1,전라남도 무안군 무안읍 매곡리 56-1,전라남도 무안군 무안읍 매곡리 56-1,,,2011,한전주,061-450-5456,무안군청 건설교통과,2021-08-24
