"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"신북면 모산리 422",1,,전라남도 영암군 신북면 모산리 422,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 444",1,,전라남도 영암군 신북면 모산리 444,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 452",1,,전라남도 영암군 신북면 모산리 452,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 427",1,,전라남도 영암군 신북면 모산리 427,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 454-7",1,,전라남도 영암군 신북면 모산리 454-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 460-8",1,,전라남도 영암군 신북면 모산리 460-8,34.89027309,126.7032798,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 459-2",1,,전라남도 영암군 신북면 모산리 459-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 456-2",1,,전라남도 영암군 신북면 모산리 456-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 515",1,,전라남도 영암군 신북면 모산리 515,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 506",1,,전라남도 영암군 신북면 모산리 506,34.8919367,126.7038689,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 505",1,,전라남도 영암군 신북면 모산리 505,34.89166917,126.7035723,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 478",1,,전라남도 영암군 신북면 모산리 478,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 486",1,,전라남도 영암군 신북면 모산리 486,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 월평리 132-4",1,,전라남도 영암군 신북면 월평리 132-4,34.8882631042,126.6911919,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 165",1,,전라남도 영암군 신북면 모산리 165,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 165",1,,전라남도 영암군 신북면 모산리 165,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 796",1,,전라남도 영암군 신북면 모산리 796,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 170",1,,전라남도 영암군 신북면 모산리 170,34.8913182396,126.7063521648,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 471",1,,전라남도 영암군 신북면 모산리 471,34.89054714,126.7047709,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 463-2",1,,전라남도 영암군 신북면 모산리 463-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 406-5",1,,전라남도 영암군 신북면 모산리 406-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 407-5",1,,전라남도 영암군 신북면 모산리 407-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 407-6",1,,전라남도 영암군 신북면 모산리 407-6,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 404-1",1,,전라남도 영암군 신북면 모산리 404-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 401-3",1,,전라남도 영암군 신북면 모산리 401-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 201-2",1,,전라남도 영암군 신북면 모산리 201-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 196",1,,전라남도 영암군 신북면 모산리 196,34.8894195,126.7070023,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 206-1",1,,전라남도 영암군 신북면 모산리 206-1,34.88964241,126.7063714,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 213",1,,전라남도 영암군 신북면 모산리 213,34.8889592548,126.7061904,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 210",1,,전라남도 영암군 신북면 모산리 210,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 402-2",1,,전라남도 영암군 신북면 모산리 402-2,34.88862241,126.7050404,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 408-4",1,,전라남도 영암군 신북면 모산리 408-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 395",1,,전라남도 영암군 신북면 모산리 395,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 414-1",1,,전라남도 영암군 신북면 모산리 414-1,34.88869282,126.702861,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 335-2",1,,전라남도 영암군 신북면 모산리 335-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 348-1",1,,전라남도 영암군 신북면 모산리 348-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 219-2",1,,전라남도 영암군 신북면 모산리 219-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 236",1,,전라남도 영암군 신북면 모산리 236,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 산136",1,,전라남도 영암군 영암읍 개신리 산136,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 319-4",1,,전라남도 영암군 영암읍 개신리 319-4,34.7737147,126.7275124,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 320-5",1,,전라남도 영암군 영암읍 개신리 320-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 307-1",1,,전라남도 영암군 영암읍 개신리 307-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 311-7",1,,전라남도 영암군 영암읍 개신리 311-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 311-7",1,,전라남도 영암군 영암읍 개신리 311-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 514-18",1,,전라남도 영암군 영암읍 개신리 514-18,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 514-12",1,,전라남도 영암군 영암읍 개신리 514-12,34.7767605746,126.7272622,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 484-76",1,,전라남도 영암군 영암읍 개신리 484-76,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 484-111",1,,전라남도 영암군 영암읍 개신리 484-111,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 484-121",1,,전라남도 영암군 영암읍 개신리 484-121,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 484-63",1,,전라남도 영암군 영암읍 개신리 484-63,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 484-58",1,,전라남도 영암군 영암읍 개신리 484-58,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 667-11",1,,전라남도 영암군 영암읍 개신리 667-11,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 667-13",1,,전라남도 영암군 영암읍 개신리 667-13,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 727-29",1,,전라남도 영암군 영암읍 개신리 727-29,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 개신리 666-5",1,,전라남도 영암군 영암읍 개신리 666-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 103-5",1,,전라남도 영암군 영암읍 용흥리 103-5,34.7853295,126.7159542,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 101",1,,전라남도 영암군 영암읍 용흥리 101,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 107-3",1,,전라남도 영암군 영암읍 용흥리 107-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 산3-4",1,,전라남도 영암군 영암읍 용흥리 산3-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 산23",1,,전라남도 영암군 영암읍 용흥리 산23,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 129",1,,전라남도 영암군 영암읍 용흥리 129,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 128-3",1,,전라남도 영암군 영암읍 용흥리 128-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 142-2",1,,전라남도 영암군 영암읍 용흥리 142-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 143-3",1,,전라남도 영암군 영암읍 용흥리 143-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 147",1,,전라남도 영암군 영암읍 용흥리 147,34.7862631,126.7122293,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 161-2",1,,전라남도 영암군 영암읍 용흥리 161-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 161-4",1,,전라남도 영암군 영암읍 용흥리 161-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 162-1",1,,전라남도 영암군 영암읍 용흥리 162-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 167-4",1,,전라남도 영암군 영암읍 용흥리 167-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 210-5",1,,전라남도 영암군 영암읍 용흥리 210-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 210-6",1,,전라남도 영암군 영암읍 용흥리 210-6,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 124-1",1,,전라남도 영암군 영암읍 용흥리 124-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 29-10",1,,전라남도 영암군 영암읍 용흥리 29-10,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 21-9",1,,전라남도 영암군 영암읍 용흥리 21-9,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 20-12",1,,전라남도 영암군 영암읍 용흥리 20-12,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 212-1",1,,전라남도 영암군 영암읍 용흥리 212-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 223-1",1,,전라남도 영암군 영암읍 용흥리 223-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 231-4",1,,전라남도 영암군 영암읍 용흥리 231-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 224-1",1,,전라남도 영암군 영암읍 용흥리 224-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 260-15",1,,전라남도 영암군 영암읍 용흥리 260-15,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 496-2",1,,전라남도 영암군 영암읍 용흥리 496-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 438",1,,전라남도 영암군 영암읍 용흥리 438,34.78878029,126.7099198,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 434-2",1,,전라남도 영암군 영암읍 용흥리 434-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 479-7",1,,전라남도 영암군 영암읍 용흥리 479-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 349-6",1,,전라남도 영암군 영암읍 용흥리 349-6,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 479-8",1,,전라남도 영암군 영암읍 용흥리 479-8,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 457-6",1,,전라남도 영암군 영암읍 용흥리 457-6,34.7901210599,126.7098854659,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 126-4",1,,전라남도 영암군 학산면 은곡리 126-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 119",1,,전라남도 영암군 학산면 은곡리 119,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 112",1,,전라남도 영암군 학산면 은곡리 112,34.7627625395,126.5312780197,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 121",1,,전라남도 영암군 학산면 은곡리 121,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 131-4",1,,전라남도 영암군 학산면 은곡리 131-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 132-2",1,,전라남도 영암군 학산면 은곡리 132-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 137-3",1,,전라남도 영암군 학산면 은곡리 137-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 140-2",1,,전라남도 영암군 학산면 은곡리 140-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 140-2",1,,전라남도 영암군 학산면 은곡리 140-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 139-2",1,,전라남도 영암군 학산면 은곡리 139-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 87-2",1,,전라남도 영암군 학산면 은곡리 87-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 81-2",1,,전라남도 영암군 학산면 은곡리 81-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 62-5",1,,전라남도 영암군 학산면 은곡리 62-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 70-3",1,,전라남도 영암군 학산면 은곡리 70-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 75",1,,전라남도 영암군 학산면 은곡리 75,34.7634998853,126.5348729340,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 61-1",1,,전라남도 영암군 학산면 은곡리 61-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 178-8",1,,전라남도 영암군 학산면 은곡리 178-8,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 183",1,,전라남도 영암군 학산면 은곡리 183,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 178-6",1,,전라남도 영암군 학산면 은곡리 178-6,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 188",1,,전라남도 영암군 학산면 은곡리 188,34.7622016387,126.5356904,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 176-6",1,,전라남도 영암군 학산면 은곡리 176-6,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 173",1,,전라남도 영암군 학산면 은곡리 173,34.7618902514,126.5348521435,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 163-2",1,,전라남도 영암군 학산면 은곡리 163-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리 165-3",1,,전라남도 영암군 학산면 은곡리 165-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리",1,,전라남도 영암군 학산면 은곡리,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리",1,,전라남도 영암군 학산면 은곡리,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 은곡리",1,,전라남도 영암군 학산면 은곡리,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1334-2",1,,전라남도 영암군 학산면 금계리 1334-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 독천리 산2-1",1,,전라남도 영암군 학산면 독천리 산2-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1288-7",1,,전라남도 영암군 학산면 금계리 1288-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리",1,,전라남도 영암군 학산면 금계리,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1227",1,,전라남도 영암군 학산면 금계리 1227,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1216-2",1,,전라남도 영암군 학산면 금계리 1216-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1151-3",1,,전라남도 영암군 학산면 금계리 1151-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1164-2",1,,전라남도 영암군 학산면 금계리 1164-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1167-2",1,,전라남도 영암군 학산면 금계리 1167-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1170-2",1,,전라남도 영암군 학산면 금계리 1170-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 950-2",1,,전라남도 영암군 학산면 금계리 950-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 967-1",1,,전라남도 영암군 학산면 금계리 967-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 964-1",1,,전라남도 영암군 학산면 금계리 964-1,34.7242136,126.5878358,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 983-2",1,,전라남도 영암군 학산면 금계리 983-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 946-1",1,,전라남도 영암군 학산면 금계리 946-1,34.7240510186,126.5873247304,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1187-2",1,,전라남도 영암군 학산면 금계리 1187-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1201-4",1,,전라남도 영암군 학산면 금계리 1201-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1180-1",1,,전라남도 영암군 학산면 금계리 1180-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 1207-1",1,,전라남도 영암군 학산면 금계리 1207-1,34.7242482924,126.5850987,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 금계리 825",1,,전라남도 영암군 학산면 금계리 825,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 신덕리 331-8",1,,전라남도 영암군 학산면 신덕리 331-8,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 신덕리 228",1,,전라남도 영암군 학산면 신덕리 228,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"학산면 신덕리 229-8",1,,전라남도 영암군 학산면 신덕리 229-8,34.7544545,126.5346632,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 285-9",1,,전라남도 영암군 신북면 모산리 285-9,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 251-3",1,,전라남도 영암군 신북면 모산리 251-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 594-12",1,,전라남도 영암군 신북면 모산리 594-12,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 594-7",1,,전라남도 영암군 신북면 모산리 594-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 산85",1,,전라남도 영암군 신북면 모산리 산85,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 산89-6",1,,전라남도 영암군 신북면 모산리 산89-6,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 590-3",1,,전라남도 영암군 신북면 모산리 590-3,34.90305325,126.698227,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 602-7",1,,전라남도 영암군 신북면 모산리 602-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 616-12",1,,전라남도 영암군 신북면 모산리 616-12,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 817-18",1,,전라남도 영암군 신북면 모산리 817-18,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 802-2",1,,전라남도 영암군 신북면 모산리 802-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 산103-7",1,,전라남도 영암군 신북면 모산리 산103-7,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 모산리 625-3",1,,전라남도 영암군 신북면 모산리 625-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 67-3",1,,전라남도 영암군 신북면 금수리 67-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 53-1",1,,전라남도 영암군 신북면 금수리 53-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 46-2",1,,전라남도 영암군 신북면 금수리 46-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 33-2",1,,전라남도 영암군 신북면 금수리 33-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 72-8",1,,전라남도 영암군 신북면 금수리 72-8,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 174-2",1,,전라남도 영암군 신북면 금수리 174-2,34.91200198,126.7084453,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 191-5",1,,전라남도 영암군 신북면 금수리 191-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 183",1,,전라남도 영암군 신북면 금수리 183,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 185-1",1,,전라남도 영암군 신북면 금수리 185-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 산12-1",1,,전라남도 영암군 신북면 금수리 산12-1,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 산13-4",1,,전라남도 영암군 신북면 금수리 산13-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 277-3",1,,전라남도 영암군 신북면 금수리 277-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 276-9",1,,전라남도 영암군 신북면 금수리 276-9,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 276-18",1,,전라남도 영암군 신북면 금수리 276-18,34.92103073,126.7101249,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 산22-15",1,,전라남도 영암군 신북면 금수리 산22-15,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-63",1,,전라남도 영암군 신북면 금수리 305-63,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-81",1,,전라남도 영암군 신북면 금수리 305-81,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-81",1,,전라남도 영암군 신북면 금수리 305-81,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-58",1,,전라남도 영암군 신북면 금수리 305-58,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-24",1,,전라남도 영암군 신북면 금수리 305-24,34.9143067585,126.7001512,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-43",1,,전라남도 영암군 신북면 금수리 305-43,34.91440387,126.6998007,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 306-1",1,,전라남도 영암군 신북면 금수리 306-1,34.91365793,126.6999653,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 306-1",1,,전라남도 영암군 신북면 금수리 306-1,34.91365793,126.6999653,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 305-63",1,,전라남도 영암군 신북면 금수리 305-63,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 290-32",1,,전라남도 영암군 신북면 금수리 290-32,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 290-22",1,,전라남도 영암군 신북면 금수리 290-22,34.9150579,126.7007874,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 290-23",1,,전라남도 영암군 신북면 금수리 290-23,34.9152365,126.7007010250,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 290-34",1,,전라남도 영암군 신북면 금수리 290-34,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 300-9",1,,전라남도 영암군 신북면 금수리 300-9,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 324-48",1,,전라남도 영암군 신북면 금수리 324-48,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 324-50",1,,전라남도 영암군 신북면 금수리 324-50,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 324-33",1,,전라남도 영암군 신북면 금수리 324-33,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 173-24",1,,전라남도 영암군 신북면 금수리 173-24,34.9106073,126.7047429,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 산46-8",1,,전라남도 영암군 신북면 금수리 산46-8,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 149-13",1,,전라남도 영암군 신북면 금수리 149-13,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"신북면 금수리 343-5",1,,전라남도 영암군 신북면 금수리 343-5,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 453-2",1,,전라남도 영암군 영암읍 용흥리 453-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 451-3",1,,전라남도 영암군 영암읍 용흥리 451-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 491-3",1,,전라남도 영암군 영암읍 용흥리 491-3,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 404-2",1,,전라남도 영암군 영암읍 용흥리 404-2,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 546-4",1,,전라남도 영암군 영암읍 용흥리 546-4,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
"영암읍 용흥리 405",1,,전라남도 영암군 영암읍 용흥리 405,,,2012,한전주,061-470-2439,전라남도 영암군청,2021-11-05
