"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"복룡리 782",1,,전라남도 신안군 압해읍 복룡리 782,34.89507529,126.3374953,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 781-1",1,,전라남도 신안군 압해읍 복룡리 781-1,34.89487047,126.3373698,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 746-21",1,,전라남도 신안군 압해읍 복룡리 746-21,34.89775033,126.3357991,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 746-25",1,,전라남도 신안군 압해읍 복룡리 746-25,34.89800663,126.3360563,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 746-24",1,,전라남도 신안군 압해읍 복룡리 746-24,34.8983772,126.3365604,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 659-5",1,,전라남도 신안군 압해읍 복룡리 659-5,34.89866163,126.3319449,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 659-9",1,,전라남도 신안군 압해읍 복룡리 659-9,34.89847761,126.3319522,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 636-3",1,,전라남도 신안군 압해읍 복룡리 636-3,34.9003284,126.3311177,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 400-7",1,,전라남도 신안군 압해읍 복룡리 400-7,34.9006188,126.3308056,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 634-3",1,,전라남도 신안군 압해읍 복룡리 634-3,34.900735,126.3304793,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 401",1,,전라남도 신안군 압해읍 복룡리 401,34.90116182,126.3309033,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 339-4",1,,전라남도 신안군 압해읍 복룡리 339-4,34.90172484,126.3303516,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 403",1,,전라남도 신안군 압해읍 복룡리 403,34.90201016,126.3304312,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 340",1,,전라남도 신안군 압해읍 복룡리 340,34.90214117,126.3302335,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 635-1",1,,전라남도 신안군 압해읍 복룡리 635-1,34.9006055,126.3302443,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 337",1,,전라남도 신안군 압해읍 복룡리 337,34.90150949,126.3301287,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 633-9",1,,전라남도 신안군 압해읍 복룡리 633-9,34.90090785,126.3298281,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 620-1",1,,전라남도 신안군 압해읍 복룡리 620-1,34.9005296,126.3298069,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 633-5",1,,전라남도 신안군 압해읍 복룡리 633-5,34.9007746,126.3295599972,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 335-3",1,,전라남도 신안군 압해읍 복룡리 335-3,34.901448,126.329632,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 629-2",1,,전라남도 신안군 압해읍 복룡리 629-2,34.90059648,126.3281322,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 326-1",1,,전라남도 신안군 압해읍 복룡리 326-1,34.90142659,126.3285357,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 318-2",1,,전라남도 신안군 압해읍 복룡리 318-2,34.9016562,126.3284242,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 330-1",1,,전라남도 신안군 압해읍 복룡리 330-1,34.9019425,126.3286969,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 327-1",1,,전라남도 신안군 압해읍 복룡리 327-1,34.9015123,126.3287305,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 333-2",1,,전라남도 신안군 압해읍 복룡리 333-2,34.9017074,126.3293295,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 306-1",1,,전라남도 신안군 압해읍 복룡리 306-1,34.90225827,126.3289429,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 303-2",1,,전라남도 신안군 압해읍 복룡리 303-2,34.90208313,126.3295728,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 1875-4",1,,전라남도 신안군 압해읍 복룡리 1875-4,34.90558689,126.3222882,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 1228-6",1,,전라남도 신안군 압해읍 복룡리 1228-6,34.90659385,126.3219055,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 1228-9",1,,전라남도 신안군 압해읍 복룡리 1228-9,34.90728792,126.3218276,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 산379-8",1,,전라남도 신안군 압해읍 복룡리 산379-8,34.90618512,126.3175791,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 180-4",1,,전라남도 신안군 압해읍 복룡리 180-4,34.91087527,126.324006,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 산51",1,,전라남도 신안군 압해읍 복룡리 산51,34.910058,126.325079,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 556",1,,전라남도 신안군 압해읍 복룡리 556,34.90024669,126.3277405,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 626-3",1,,전라남도 신안군 압해읍 복룡리 626-3,34.90017372,126.3279621,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 558-1",1,,전라남도 신안군 압해읍 복룡리 558-1,34.90002196,126.3273483,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 559-1",1,,전라남도 신안군 압해읍 복룡리 559-1,34.8997432,126.3270957,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 464-5",1,,전라남도 신안군 압해읍 복룡리 464-5,34.9004026,126.3261596,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 547",1,,전라남도 신안군 압해읍 복룡리 547,34.90018057,126.3266587,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 546-9",1,,전라남도 신안군 압해읍 복룡리 546-9,34.89978847,126.3267382,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 545-1",1,,전라남도 신안군 압해읍 복룡리 545-1,34.8998123,126.3265119,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 562-1",1,,전라남도 신안군 압해읍 복룡리 562-1,34.8992095,126.3263566,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 528-1",1,,전라남도 신안군 압해읍 복룡리 528-1,34.89901986,126.3258922,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 516-1",1,,전라남도 신안군 압해읍 복룡리 516-1,34.89755347,126.3250099865,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 536",1,,전라남도 신안군 압해읍 복룡리 536,34.8997546,126.3258327,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 647-1",1,,전라남도 신안군 압해읍 복룡리 647-1,34.90032632,126.3316216,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 639-1",1,,전라남도 신안군 압해읍 복룡리 639-1,34.90040283,126.3326026,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 674-1",1,,전라남도 신안군 압해읍 복룡리 674-1,34.90051888,126.3330692,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 670",1,,전라남도 신안군 압해읍 복룡리 670,34.899831,126.332924,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 671",1,,전라남도 신안군 압해읍 복룡리 671,34.90012719,126.3332758,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 664-1",1,,전라남도 신안군 압해읍 복룡리 664-1,34.89904312,126.3334332,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 397-5",1,,전라남도 신안군 압해읍 복룡리 397-5,34.90192975,126.331825,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 151",1,,전라남도 신안군 압해읍 복룡리 151,34.90706049,126.3369912,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 147-5",1,,전라남도 신안군 압해읍 복룡리 147-5,34.90778016,126.3374857,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 145-6",1,,전라남도 신안군 압해읍 복룡리 145-6,34.90602615,126.3384539,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 144-25",1,,전라남도 신안군 압해읍 복룡리 144-25,34.90526194,126.3384553,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 144-14",1,,전라남도 신안군 압해읍 복룡리 144-14,34.9050599953,126.3380959,,,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 144-13",1,,전라남도 신안군 압해읍 복룡리 144-13,34.90547003,126.3384267,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 577",1,,전라남도 신안군 압해읍 복룡리 577,34.8977017,126.3306931,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 122-17",1,,전라남도 신안군 압해읍 복룡리 122-17,34.89969349,126.3385971,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 723-1",1,,전라남도 신안군 압해읍 복룡리 723-1,34.89918176,126.3388578,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 55-2",1,,전라남도 신안군 압해읍 복룡리 55-2,34.89876964,126.3396356,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 837-1",1,,전라남도 신안군 압해읍 복룡리 837-1,34.89588564,126.3418719,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 11-33",1,,전라남도 신안군 압해읍 복룡리 11-33,34.89259345,126.3489867,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 11-53",1,,전라남도 신안군 압해읍 복룡리 11-53,34.89162846,126.3496494,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 52-1",1,,전라남도 신안군 압해읍 복룡리 52-1,34.89909548,126.3397242,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 122-19",1,,전라남도 신안군 압해읍 복룡리 122-19,34.90135318,126.3394783,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 724-1",1,,전라남도 신안군 압해읍 복룡리 724-1,34.8987681,126.3385729,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 729-1",1,,전라남도 신안군 압해읍 복룡리 729-1,34.89850896,126.3377725,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 736-13",1,,전라남도 신안군 압해읍 복룡리 736-13,34.89931677,126.3371008,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"복룡리 942-18",1,,전라남도 신안군 압해읍 복룡리 942-18,34.89524346,126.3303422,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 656-3",1,,전라남도 신안군 압해읍 학교리 656-3,34.86426694,126.3144798,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 660-3",1,,전라남도 신안군 압해읍 학교리 660-3,34.86442647,126.3142531,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 661-3",1,,전라남도 신안군 압해읍 학교리 661-3,34.86446956,126.3143039,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 652-7",1,,전라남도 신안군 압해읍 학교리 652-7,34.86420579,126.3151581,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 649-10",1,,전라남도 신안군 압해읍 학교리 649-10,34.8638676,126.3157623,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 627-6",1,,전라남도 신안군 압해읍 학교리 627-6,34.86383022,126.315989,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 629-16",1,,전라남도 신안군 압해읍 학교리 629-16,34.86308506,126.3174757,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 629-12",1,,전라남도 신안군 압해읍 학교리 629-12,34.86271563,126.3171414,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 694-11",1,,전라남도 신안군 압해읍 학교리 694-11,34.86243479,126.3181216,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 704",1,,전라남도 신안군 압해읍 학교리 704,34.8626961,126.3190617,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 산100-5",1,,전라남도 신안군 압해읍 학교리 산100-5,34.86213365,126.320382,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 704-4",1,,전라남도 신안군 압해읍 학교리 704-4,34.86213679,126.3200108,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 694-33",1,,전라남도 신안군 압해읍 학교리 694-33,34.860989,126.3209629,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 694-5",1,,전라남도 신안군 압해읍 학교리 694-5,34.86153356,126.3223697,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"학교리 694-17",1,,전라남도 신안군 압해읍 학교리 694-17,34.8612247,126.3225061,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 산67-2",1,,전라남도 신안군 압해읍 분매리 산67-2,34.86081433,126.3238161,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 130-65",1,,전라남도 신안군 압해읍 분매리 130-65,34.8606903,126.3248765,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 130-1",1,,전라남도 신안군 압해읍 분매리 130-1,34.8604587,126.3256002,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 132-8",1,,전라남도 신안군 압해읍 분매리 132-8,34.8587646,126.3246086,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 산74-2",1,,전라남도 신안군 압해읍 분매리 산74-2,34.85828199,126.3294255,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 90-1",1,,전라남도 신안군 압해읍 분매리 90-1,34.85805665,126.3310169,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 839",1,,전라남도 신안군 압해읍 분매리 839,34.8571199,126.3301887,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 산78-5",1,,전라남도 신안군 압해읍 분매리 산78-5,34.85816756,126.3311065,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 93-1",1,,전라남도 신안군 압해읍 분매리 93-1,34.85884306,126.3308759,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 93",1,,전라남도 신안군 압해읍 분매리 93,34.85908551,126.3309924,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 119-2",1,,전라남도 신안군 압해읍 분매리 119-2,34.85945095,126.3303088,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 120",1,,전라남도 신안군 압해읍 분매리 120,34.8589355,126.3302684,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 105",1,,전라남도 신안군 압해읍 분매리 105,34.85988974,126.3307282,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 104-1",1,,전라남도 신안군 압해읍 분매리 104-1,34.85957461,126.3309898,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 842",1,,전라남도 신안군 압해읍 분매리 842,34.85859179,126.331538,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 100-1",1,,전라남도 신안군 압해읍 분매리 100-1,34.85917749,126.3319461,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 81-1",1,,전라남도 신안군 압해읍 분매리 81-1,34.8592177,126.3329334,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 130-7",1,,전라남도 신안군 압해읍 분매리 130-7,34.86002198,126.3275438,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 113-3",1,,전라남도 신안군 압해읍 분매리 113-3,34.86008057,126.3284357,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 116-2",1,,전라남도 신안군 압해읍 분매리 116-2,34.8601022,126.3296264,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 109-3",1,,전라남도 신안군 압해읍 분매리 109-3,34.8602232,126.3306629,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 111-2",1,,전라남도 신안군 압해읍 분매리 111-2,34.86025713,126.3310962,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 73-10",1,,전라남도 신안군 압해읍 분매리 73-10,34.86075104,126.3314473,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 77-2",1,,전라남도 신안군 압해읍 분매리 77-2,34.86005084,126.3324371,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 77-12",1,,전라남도 신안군 압해읍 분매리 77-12,34.8600434,126.3336307,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 78-1",1,,전라남도 신안군 압해읍 분매리 78-1,34.85975045,126.333645,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 72-2",1,,전라남도 신안군 압해읍 분매리 72-2,34.86062619,126.3339002,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 229-2",1,,전라남도 신안군 압해읍 분매리 229-2,34.85944637,126.3411311,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 232",1,,전라남도 신안군 압해읍 분매리 232,34.85867046,126.3418967,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 232-16",1,,전라남도 신안군 압해읍 분매리 232-16,34.85877005,126.3421944,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 232-14",1,,전라남도 신안군 압해읍 분매리 232-14,34.85835465,126.3423193,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 251-5",1,,전라남도 신안군 압해읍 분매리 251-5,34.85732353,126.3409823,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 255-1",1,,전라남도 신안군 압해읍 분매리 255-1,34.85646094,126.3407728,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 271-6",1,,전라남도 신안군 압해읍 분매리 271-6,34.85568835,126.3405885,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 64-5",1,,전라남도 신안군 압해읍 분매리 64-5,34.86222376,126.3340467,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 56-4",1,,전라남도 신안군 압해읍 분매리 56-4,34.86299327,126.3346433,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"압해로 666",1,전라남도 신안군 압해읍 압해로 666,,34.8599814,126.3349152,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 206-2",1,,전라남도 신안군 압해읍 분매리 206-2,34.85989638,126.3357704,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 205",1,,전라남도 신안군 압해읍 분매리 205,34.86001733,126.3358937,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 212-2",1,,전라남도 신안군 압해읍 분매리 212-2,34.85946967,126.3356379,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 212-4",1,,전라남도 신안군 압해읍 분매리 212-4,34.8592841,126.3358955,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 188-3",1,,전라남도 신안군 압해읍 분매리 188-3,34.858629,126.3361882,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 산30-1",1,,전라남도 신안군 압해읍 분매리 산30-1,34.8581779,126.3369472,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 169-5",1,,전라남도 신안군 압해읍 분매리 169-5,34.85760006,126.3372599610,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 산27-36",1,,전라남도 신안군 압해읍 분매리 산27-36,34.85673516,126.3377649,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 165-5",1,,전라남도 신안군 압해읍 분매리 165-5,34.8559013,126.3389532,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 261-10",1,,전라남도 신안군 압해읍 분매리 261-10,34.85495706,126.3396347,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 368-1",1,,전라남도 신안군 압해읍 분매리 368-1,34.85370591,126.3406025,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 381-15",1,,전라남도 신안군 압해읍 분매리 381-15,34.853748,126.3397779,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 396-1",1,,전라남도 신안군 압해읍 분매리 396-1,34.85362216,126.3390693,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 388",1,,전라남도 신안군 압해읍 분매리 388,34.85375376,126.3385722,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 156-16",1,,전라남도 신안군 압해읍 분매리 156-16,34.8538751,126.3378625,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 379-1",1,,전라남도 신안군 압해읍 분매리 379-1,34.85313895,126.3394054,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 411-1",1,,전라남도 신안군 압해읍 분매리 411-1,34.85276562,126.3395236,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 372",1,,전라남도 신안군 압해읍 분매리 372,34.8529425,126.3399632,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 355-2",1,,전라남도 신안군 압해읍 분매리 355-2,34.8525886,126.3402921,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 363-1",1,,전라남도 신안군 압해읍 분매리 363-1,34.85259372,126.3404557,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 422-1",1,,전라남도 신안군 압해읍 분매리 422-1,34.85189178,126.3385571,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 346-2",1,,전라남도 신안군 압해읍 분매리 346-2,34.85109092,126.3400982,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 565-3",1,,전라남도 신안군 압해읍 분매리 565-3,34.8499158,126.3393899868,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 520-1",1,,전라남도 신안군 압해읍 분매리 520-1,34.8502514,126.3386204,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 527-2",1,,전라남도 신안군 압해읍 분매리 527-2,34.8496592,126.3386964,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 492-6",1,,전라남도 신안군 압해읍 분매리 492-6,34.84891379,126.3382264,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 597-58",1,,전라남도 신안군 압해읍 분매리 597-58,34.84265178,126.3427235,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 626",1,,전라남도 신안군 압해읍 분매리 626,34.84679834,126.3378942,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 623",1,,전라남도 신안군 압해읍 분매리 623,34.84568758,126.339128,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 631-1",1,,전라남도 신안군 압해읍 분매리 631-1,34.84491006,126.3373412,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 486",1,,전라남도 신안군 압해읍 분매리 486,34.848409,126.3374096,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 482-25",1,,전라남도 신안군 압해읍 분매리 482-25,34.84908726,126.3367696,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 503-1",1,,전라남도 신안군 압해읍 분매리 503-1,34.849635,126.3379632,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 419",1,,전라남도 신안군 압해읍 분매리 419,34.850903,126.3379072,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 450-10",1,,전라남도 신안군 압해읍 분매리 450-10,34.85166923,126.3383065,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 232-13",1,,전라남도 신안군 압해읍 분매리 232-13,34.8580115,126.3433745,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 225-12",1,,전라남도 신안군 압해읍 분매리 225-12,34.85827518,126.343291,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 7-15",1,,전라남도 신안군 압해읍 분매리 7-15,34.85967538,126.3460693,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 7-12",1,,전라남도 신안군 압해읍 분매리 7-12,34.85976916,126.346965,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 717-38",1,,전라남도 신안군 압해읍 분매리 717-38,34.8586384,126.3466336,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 717-167",1,,전라남도 신안군 압해읍 분매리 717-167,34.85940143,126.3488536,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 715-7",1,,전라남도 신안군 압해읍 분매리 715-7,34.86061067,126.3507147,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 715-9",1,,전라남도 신안군 압해읍 분매리 715-9,34.86064589,126.3510019,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 2-40",1,,전라남도 신안군 압해읍 분매리 2-40,34.8609495,126.3507213,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"동서리 69-184",1,,전라남도 신안군 압해읍 동서리 69-184,34.85256051,126.3142254,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 2-38",1,,전라남도 신안군 압해읍 분매리 2-38,34.86118606,126.3509181,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 715-8",1,,전라남도 신안군 압해읍 분매리 715-8,34.86084784,126.3508682,,,061-240-4083,전라남도 신안군청,2023-05-08
"신장리 542-13",1,,전라남도 신안군 압해읍 신장리 542-13,34.85011616,126.3578976,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"신장리 541-25",1,,전라남도 신안군 압해읍 신장리 541-25,34.84777968,126.3557901,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"신장리 541-10",1,,전라남도 신안군 압해읍 신장리 541-10,34.84730547,126.3548747,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 588",1,,전라남도 신안군 압해읍 분매리 588,34.85028489,126.3518524,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 587-7",1,,전라남도 신안군 압해읍 분매리 587-7,34.8501153,126.3515984,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 591-6",1,,전라남도 신안군 압해읍 분매리 591-6,34.849529,126.3509402,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 592-2",1,,전라남도 신안군 압해읍 분매리 592-2,34.84976018,126.3501319,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 592-13",1,,전라남도 신안군 압해읍 분매리 592-13,34.848837,126.3500246,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 294-3",1,,전라남도 신안군 압해읍 분매리 294-3,34.84875382,126.3489211,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 594-51",1,,전라남도 신안군 압해읍 분매리 594-51,34.84816783,126.3485646,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"분매리 586-24",1,,전라남도 신안군 압해읍 분매리 586-24,34.8484913,126.3484247,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"신장리 523-3",1,,전라남도 신안군 압해읍 신장리 523-3,34.83915447,126.3550616,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"신장리 523-12",1,,전라남도 신안군 압해읍 신장리 523-12,34.83999097,126.3556913,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
"신장리 522-27",1,,전라남도 신안군 압해읍 신장리 522-27,34.8407148,126.3554268,,한전주,061-240-4083,전라남도 신안군청,2023-05-08
