"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"남제244",1,,전라남도 순천시 남정동 537-6,34.94042500,127.48905100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제245",1,,전라남도 순천시 남정동 562,34.94070730,127.48915320,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제246",1,,전라남도 순천시 남정동 562,34.94092820,127.48871840,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제247",1,,전라남도 순천시 남정동 531-20,34.94105506,127.48916600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제248",1,,전라남도 순천시 남정동 531-26,34.94145300,127.48915300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제249",1,,전라남도 순천시 남정동 562,34.94178200,127.48912800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제25",1,,전라남도 순천시 인제동 108-2,34.94655200,127.48350100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제250",1,,전라남도 순천시 남정동 529-18,34.94193300,127.48895300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제252",1,,전라남도 순천시 남정동 529-12,34.94192700,127.48970800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제254",1,,전라남도 순천시 남정동 529-9,34.94227179,127.48970600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제256",1,,전라남도 순천시 남정동 562,34.94040900,127.48976700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제257",1,,전라남도 순천시 남정동 534-14,34.94035500,127.49051300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제258",1,,전라남도 순천시 남정동 93-3,34.93993600,127.49098400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제259",1,,전라남도 순천시 남정동 91-12,34.94039400,127.49100900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제260",1,,전라남도 순천시 남정동 534-7,34.94075600,127.49083590,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제261",1,,전라남도 순천시 남정동 534-4,34.94077900,127.49051220,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제262",1,,전라남도 순천시 남정동 534,34.94079500,127.49001300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제263",1,,전라남도 순천시 남정동 532-14,34.94139551,127.49060790,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제264",1,,전라남도 순천시 남정동 532-17,34.94155700,127.49038700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제265",1,,전라남도 순천시 남정동 562,34.94124600,127.49103900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제268",1,,전라남도 순천시 남정동 562,34.94186400,127.49068100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제269",1,,전라남도 순천시 남정동 528-19,34.94190100,127.49016470,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제271",1,,전라남도 순천시 남정동 528-25,34.94221700,127.49061000,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제272",1,,전라남도 순천시 남정동 527-20,34.94262700,127.49057100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제273",1,,전라남도 순천시 남정동 527-3,34.94294100,127.49068800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제274",1,,전라남도 순천시 남정동 528-24,34.94224700,127.49029700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제275",1,,전라남도 순천시 남정동 527-21,34.94275200,127.49042370,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제276",1,,전라남도 순천시 남정동 525-36,34.94306700,127.49017400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제277",1,,전라남도 순천시 남정동 562,34.94318010,127.49042650,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제278",1,,전라남도 순천시 남정동 526-21,34.94347580,127.49047030,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제279",1,,전라남도 순천시 남정동 526-22,34.94347900,127.49069400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제280",1,,전라남도 순천시 남정동 526-9,34.94320300,127.49082500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제281",1,,전라남도 순천시 남정동 562,34.94270700,127.49106900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제282",1,,전라남도 순천시 남정동 562,34.94309400,127.49113200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제283",1,,전라남도 순천시 남정동 131-8,34.94340100,127.49116800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제284",1,,전라남도 순천시 인제동 25-16,34.94387400,127.49123600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제285",1,,전라남도 순천시 남정동 526-4,34.94365800,127.49094900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제286",1,,전라남도 순천시 남정동 526,34.94375540,127.49060390,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제287",1,,전라남도 순천시 남정동 132-2,34.94396200,127.49001800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제288",1,,전라남도 순천시 남정동 562,34.94388800,127.48970800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제289",1,,전라남도 순천시 남정동 139-9,34.94392400,127.48936900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제290",1,,전라남도 순천시 남정동 140-5,34.94410100,127.48857500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제291",1,,전라남도 순천시 인제동 29-77,34.94448700,127.48864900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제292",1,,전라남도 순천시 인제동 29-68,34.94458480,127.48815610,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제293",1,,전라남도 순천시 인제동 29-93,34.94450370,127.48907390,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제295",1,,전라남도 순천시 인제동 29-63,34.94489320,127.48827660,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제298",1,,전라남도 순천시 인제동 29-2,34.94517500,127.48813460,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제299",1,,전라남도 순천시 인제동 49-12,34.94554300,127.48878200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제3",1,,전라남도 순천시 남정동 521-1,34.94068200,127.48641800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제300",1,,전라남도 순천시 인제동 49-14,34.94552260,127.48836740,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제301",1,,전라남도 순천시 인제동 49-14,34.94582482,127.48880620,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제302",1,,전라남도 순천시 인제동 34-7,34.94574559,127.48835860,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제304",1,,전라남도 순천시 인제동 49-4,34.94610880,127.48884920,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제305",1,,전라남도 순천시 인제동 49-18,34.94614030,127.48844390,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제306",1,,전라남도 순천시 인제동 50-16,34.94613590,127.48923460,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제309",1,,전라남도 순천시 인제동 48-9,34.94611520,127.48969790,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제312",1,,전라남도 순천시 인제동 46-8,34.94557690,127.49044490,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제313",1,,전라남도 순천시 인제동 38-36,34.94570760,127.48983480,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제316",1,,전라남도 순천시 인제동 38-1,34.94544100,127.48980600,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 339-4",1,,전라남도 순천시 인제동 339-4,34.94592900,127.48226400,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제-02-S",1,,전라남도 순천시 남정동 136-29,34.94441300,127.48975700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제324",1,,전라남도 순천시 인제동 38-31,34.94542500,127.49018800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제327",1,,전라남도 순천시 남정동 136-15,34.94438210,127.49010330,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제329",1,,전라남도 순천시 인제동 368-18,34.94448310,127.49062900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제330",1,,전라남도 순천시 인제동 367-8,34.94475400,127.49068300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제331",1,,전라남도 순천시 인제동 367-14,34.94534700,127.49077670,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제337",1,,전라남도 순천시 인제동 40-26,34.94515500,127.49126100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제338",1,,전라남도 순천시 인제동 24-7,34.94455800,127.49122800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제34",1,,전라남도 순천시 인제동 187-3,34.94451400,127.48552200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제347",1,,전라남도 순천시 남정동 566,34.94023800,127.49240000,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제349",1,,전라남도 순천시 남정동 566,34.94074300,127.49320500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제350",1,,전라남도 순천시 남정동 566,34.94074700,127.49291200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제352",1,,전라남도 순천시 남정동 566,34.94121600,127.49322700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제354",1,,전라남도 순천시 남정동 556-7,34.94160800,127.49313400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제355",1,,전라남도 순천시 남정동 556-21,34.94163600,127.49280700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제356",1,,전라남도 순천시 남정동 566,34.94225800,127.49223800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제357",1,,전라남도 순천시 남정동 566,34.94192400,127.49327100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제358",1,,전라남도 순천시 남정동 566,34.94215400,127.49333100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제359",1,,전라남도 순천시 남정동 566,34.94220800,127.49291100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제360",1,,전라남도 순천시 남정동 566,34.94223100,127.49262400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제361",1,,전라남도 순천시 남정동 556-4,34.94168500,127.49225800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제362",1,,전라남도 순천시 남정동 552-11,34.94271800,127.49340200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제363",1,,전라남도 순천시 남정동 566,34.94269300,127.49276900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제364",1,,전라남도 순천시 남정동 551-29,34.94277400,127.49209900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제365",1,,전라남도 순천시 남정동 566,34.94312200,127.49341800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제366",1,,전라남도 순천시 남정동 566,34.94319600,127.49288700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제367",1,,전라남도 순천시 남정동 566,34.94323900,127.49222100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제396",1,,전라남도 순천시 남정동 533,34.94127500,127.48988400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제397",1,,전라남도 순천시 남정동 540,34.93974400,127.48973400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제40",1,,전라남도 순천시 인제동 106-8,34.94681300,127.48401100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제402",1,,전라남도 순천시 남정동 523,34.93517700,127.48777400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제403",1,,전라남도 순천시 남정동 462,34.93515600,127.48707900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제405",1,,전라남도 순천시 남정동 450,34.93535060,127.48595650,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제406",1,,전라남도 순천시 남정동 524,34.93545430,127.48567730,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제408",1,,전라남도 순천시 남정동 444,34.93585000,127.48527800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제415",1,,전라남도 순천시 인제동 368-14,34.94405700,127.49059750,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제417",1,,전라남도 순천시 남정동 335,34.93973930,127.48521660,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제418",1,,전라남도 순천시 남정동 335,34.93974210,127.48553200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제421",1,,전라남도 순천시 인제동 207,34.94325200,127.48474200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제424",1,,전라남도 순천시 남정동 46-6,34.93818400,127.48801500,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제426",1,,전라남도 순천시 남정동 303-25,34.94058900,127.48674600,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제428",1,,전라남도 순천시 인제동 29-47,34.94481700,127.48901600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제429",1,,전라남도 순천시 인제동 29-33,34.94511690,127.48915590,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제431",1,,전라남도 순천시 남정동 541-15,34.93900500,127.49063200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제432",1,,전라남도 순천시 남정동 566,34.94272700,127.49241600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제433",1,,전라남도 순천시 남정동 50-5,34.93884900,127.48797600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제434",1,,전라남도 순천시 인제동 235,34.94427600,127.48096100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제436",1,,전라남도 순천시 남정동 117-3,34.94114200,127.49166600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제437",1,,전라남도 순천시 남정동 533-9,34.94125200,127.49088270,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제438",1,,전라남도 순천시 남정동 531-12,34.94130400,127.48947100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제44",1,,전라남도 순천시 인제동 80,34.94621800,127.48500970,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제440",1,,전라남도 순천시 남정동 187-1,34.94347700,127.48689400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제442",1,,전라남도 순천시 남정동 216-1,34.94297700,127.48562100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제443",1,,전라남도 순천시 인제동 220-4,34.94380100,127.48324500,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제444",1,,전라남도 순천시 남정동 221-4,34.94251700,127.48472900,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제445",1,,전라남도 순천시 남정동 140-14,34.94394400,127.48864400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제445",1,,전라남도 순천시 인제동 101-7,34.94646300,127.48349600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제448",1,,전라남도 순천시 남정동 556-23,34.94166300,127.49254870,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제450",1,,전라남도 순천시 남정동 450,34.94219200,127.48814600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제451",1,,전라남도 순천시 남정동 565,34.93758900,127.48999100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제454-1",1,,전라남도 순천시 인제동 368,34.94461840,127.49088630,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제454-2",1,,전라남도 순천시 남정동 525-33,34.94242218,127.48998200,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제455",1,,전라남도 순천시 남정동 532-24,34.94153900,127.48984800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제456",1,,전라남도 순천시 인제동 120-1,34.94675500,127.48320600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제456",1,,전라남도 순천시 남정동 192-1,34.94278800,127.48751600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제457",1,,전라남도 순천시 인제동 116-15,34.94720300,127.48356900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제457",1,,전라남도 순천시 남정동 542-9,34.93870500,127.48966800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제458",1,,전라남도 순천시 남정동 546-6,34.93743600,127.48894600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제459",1,,전라남도 순천시 남정동 551-17,34.94270400,127.49305200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제459",1,,전라남도 순천시 남정동 459,34.94157900,127.48449900,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제46",1,,전라남도 순천시 인제동 80,34.94568400,127.48491700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제460",1,,전라남도 순천시 남정동 529-2,34.94231600,127.48876400,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제460",1,,전라남도 순천시 남정동 108,34.94050600,127.49149640,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제461",1,,전라남도 순천시 인제동 49-79,34.94531710,127.48883830,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제462",1,,전라남도 순천시 인제동 80,34.94637600,127.48499300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제462",1,,전라남도 순천시 남정동 215-11,34.94252300,127.48600500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제463",1,,전라남도 순천시 인제동 173-5,34.94431800,127.48706700,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제465-1",1,,전라남도 순천시 남정동 392-1,34.93904500,127.48718500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제466",1,,전라남도 순천시 남정동 380-11,34.93906300,127.48618600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제467",1,,전라남도 순천시 남정동 374,34.93906900,127.48587760,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제468",1,,전라남도 순천시 남정동 566,34.94024200,127.49211500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제469",1,,전라남도 순천시 인제동 133-43,34.94450700,127.48219900,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제47",1,,전라남도 순천시 인제동 80,34.94537100,127.48489800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제470",1,,전라남도 순천시 인제동 133-2,34.94477500,127.48239000,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제471",1,,전라남도 순천시 남정동 555-17,34.94189500,127.49294400,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제48",1,,전라남도 순천시 인제동 80,34.94516500,127.48489300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제50",1,,전라남도 순천시 인제동 80,34.94478600,127.48500970,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제65",1,,전라남도 순천시 인제동 338-6,34.94540600,127.48243400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제-19-S",1,,전라남도 순천시 인제동 358-9,34.94551200,127.48205300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제71",1,,전라남도 순천시 인제동 229-10,34.94494200,127.48196300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제72",1,,전라남도 순천시 인제동 229-8,34.94506400,127.48246900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제73",1,,전라남도 순천시 인제동 130-4,34.94484500,127.48249400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제75",1,,전라남도 순천시 인제동 133-2,34.94467600,127.48227700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제85",1,,전라남도 순천시 인제동 306,34.94438200,127.47858700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제86",1,,전라남도 순천시 인제동 86,34.94362000,127.47843200,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제87",1,,전라남도 순천시 인제동 364,34.94389100,127.47887200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제89",1,,전라남도 순천시 인제동 249,34.94393200,127.47954900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제95",1,,전라남도 순천시 인제동 359-38,34.94408700,127.48152000,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제96",1,,전라남도 순천시 인제동 358-45,34.94391000,127.48206700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제99",1,,전라남도 순천시 인제동 133-23,34.94426100,127.48241200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 193-11",1,,전라남도 순천시 인제동 193-1,34.94403600,127.48540200,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 195-42",1,,전라남도 순천시 인제동 195-42,34.94364385,127.48562100,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 209",1,,전라남도 순천시 인제동 209,34.94335300,127.48449300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 277",1,,전라남도 순천시 인제동 277,34.94360161,127.47814700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 301-1",1,,전라남도 순천시 인제동 358-60,34.94451500,127.47838400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 24-4",1,,전라남도 순천시 인제동 24-4,34.94480330,127.49124440,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 24-13",1,,전라남도 순천시 인제동 358-35,34.94425770,127.49120390,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 55-5",1,,전라남도 순천시 인제동 55-5,34.94663388,127.48718100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 66-20",1,,전라남도 순천시 인제동 55-70,34.94668000,127.48774700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남정동 548-10",1,,전라남도 순천시 남정동 565,34.93787500,127.48960800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 213-2",1,,전라남도 순천시 인제동 359-42,34.94404500,127.48375100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제81",1,,전라남도 순천시 인제동 313,34.94469190,127.47962830,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남정동 426-3",1,,전라남도 순천시 남정동 426-1,34.93802800,127.48746200,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 367-16",1,,전라남도 순천시 인제동 367-16,34.94550660,127.49101760,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남정동 136-6",1,,전라남도 순천시 인제동 359-2,34.94456900,127.49017900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 117-7",1,,전라남도 순천시 인제동 117-7,34.94684000,127.48350400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 228-1",1,,전라남도 순천시 인제동 231-6,34.94481300,127.48152700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 341-7",1,,전라남도 순천시 인제동 341-3,34.94508200,127.48136600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 171",1,,전라남도 순천시 인제동 170-2,34.94442400,127.48761600,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 191-2",1,,전라남도 순천시 인제동 191-1,34.94439200,127.48468100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 162-3",1,,전라남도 순천시 인제동 80,34.94454100,127.48488400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 205",1,,전라남도 순천시 인제동 211-8,34.94352800,127.48503700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 183-6",1,,전라남도 순천시 인제동 183-6,34.94369800,127.48652700,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 176-2",1,,전라남도 순천시 인제동 186-9,34.94429074,127.48614900,2010,전용주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남정동 488-22",1,,전라남도 순천시 남정동 427-10,34.93773800,127.48768300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 187-7",1,,전라남도 순천시 인제동 360,34.94420500,127.48576900,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 216-1",1,,전라남도 순천시 인제동 216-1,34.94408600,127.48345800,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제378",1,,전라남도 순천시 인제동 45-13,34.94546600,127.49190400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제379",1,,전라남도 순천시 인제동 45-1,34.94582900,127.49189300,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제456",1,,전라남도 순천시 인제동 370,34.94587400,127.49218100,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제392",1,,전라남도 순천시 인제동 370-2,34.94584500,127.49266500,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"남제385",1,,전라남도 순천시 인제동 374-4,34.94495040,127.49282140,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
"인제동 221",1,,전라남도 순천시 인제동 221,34.94389600,127.48292400,2010,한전주,061-749-6666,전라남도 순천시청 도로과,2022-08-03
