"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
011-00857,1,,충청북도 증평군 증평읍 송산리 721,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00858,1,,충청북도 증평군 증평읍 송산리 721,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00859,1,,충청북도 증평군 증평읍 송산리 1032,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00860,1,,충청북도 증평군 증평읍 송산리 722,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00861,1,,충청북도 증평군 증평읍 송산리 1032,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00862,1,,충청북도 증평군 증평읍 송산리 1032,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00863,1,,충청북도 증평군 증평읍 송산리 721,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00864,1,,충청북도 증평군 증평읍 송산리 721,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00865,1,,충청북도 증평군 증평읍 송산리 721,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00866,1,,충청북도 증평군 증평읍 송산리 720,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00867,1,,충청북도 증평군 증평읍 송산리 720,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00868,1,,충청북도 증평군 증평읍 송산리 720,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00869,1,,충청북도 증평군 증평읍 송산리 720,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00870,1,,충청북도 증평군 증평읍 송산리 720,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00871,1,,충청북도 증평군 증평읍 송산리 717,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00872,1,,충청북도 증평군 증평읍 송산리 717,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00873,1,,충청북도 증평군 증평읍 송산리 717,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00874,1,,충청북도 증평군 증평읍 송산리 717,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00875,1,,충청북도 증평군 증평읍 송산리 815,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00876,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00877,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00878,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00879,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00880,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00881,1,,충청북도 증평군 증평읍 송산리 762,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00882,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00883,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00884,1,,충청북도 증평군 증평읍 송산리 762,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00885,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00886,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00887,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00888,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00889,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00890,1,,충청북도 증평군 증평읍 송산리 1019,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00891,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00892,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00893,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00894,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00895,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00896,1,,충청북도 증평군 증평읍 송산리 1018,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00897,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00898,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00899,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00900,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00901,1,,충청북도 증평군 증평읍 송산리 1029,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00902,1,,충청북도 증평군 증평읍 송산리 1031,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00903,1,,충청북도 증평군 증평읍 송산리 1031,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00904,1,,충청북도 증평군 증평읍 송산리 1031,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00905,1,,충청북도 증평군 증평읍 송산리 1031,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00906,1,,충청북도 증평군 증평읍 송산리 727,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00907,1,,충청북도 증평군 증평읍 송산리 727,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00910,1,,충청북도 증평군 증평읍 송산리 303-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00911,1,,충청북도 증평군 증평읍 송산리 304-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00912,1,,충청북도 증평군 증평읍 송산리 304-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00913,1,,충청북도 증평군 증평읍 송산리 305-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00914,1,,충청북도 증평군 증평읍 송산리 1042,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00915,1,,충청북도 증평군 증평읍 송산리 1042,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00916,1,,충청북도 증평군 증평읍 송산리 293-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00917,1,,충청북도 증평군 증평읍 송산리 291-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00918,1,,충청북도 증평군 증평읍 송산리 291-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00919,1,,충청북도 증평군 증평읍 송산리 291-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00920,1,,충청북도 증평군 증평읍 송산리 291-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00921,1,,충청북도 증평군 증평읍 송산리 288-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00922,1,,충청북도 증평군 증평읍 송산리 283-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00923,1,,충청북도 증평군 증평읍 송산리 288-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00924,1,,충청북도 증평군 증평읍 송산리 284-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00925,1,,충청북도 증평군 증평읍 송산리 285-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00926,1,,충청북도 증평군 증평읍 송산리 285-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00927,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00928,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00929,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00930,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00931,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00932,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00933,1,,충청북도 증평군 증평읍 송산리 1030,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00934,1,,충청북도 증평군 증평읍 송산리 302-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00935,1,,충청북도 증평군 증평읍 미암리 482,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00936,1,,충청북도 증평군 증평읍 미암리 482,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00937,1,,충청북도 증평군 증평읍 미암리 482,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00938,1,,충청북도 증평군 증평읍 미암리 482,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00939,1,,충청북도 증평군 증평읍 미암리 1059,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00940,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00941,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00942,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00943,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00944,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00945,1,,충청북도 증평군 증평읍 미암리 1063,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00946,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00947,1,,충청북도 증평군 증평읍 미암리 1064,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00948,1,,충청북도 증평군 증평읍 미암리 561-4,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00949,1,,충청북도 증평군 증평읍 미암리 559-6,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00950,1,,충청북도 증평군 증평읍 미암리 575,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00951,1,,충청북도 증평군 증평읍 미암리 574,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00952,1,,충청북도 증평군 증평읍 미암리 580,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00953,1,,충청북도 증평군 증평읍 미암리 581,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00954,1,,충청북도 증평군 증평읍 미암리 571-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00955,1,,충청북도 증평군 증평읍 미암리 571-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00956,1,,충청북도 증평군 증평읍 미암리 569-4,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00957,1,,충청북도 증평군 증평읍 미암리 571-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00958,1,,충청북도 증평군 증평읍 미암리 564-1,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00959,1,,충청북도 증평군 증평읍 미암리 996-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00960,1,,충청북도 증평군 증평읍 미암리 1059,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00961,1,,충청북도 증평군 증평읍 미암리 554-4,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00962,1,,충청북도 증평군 증평읍 미암리 554-4,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00963,1,,충청북도 증평군 증평읍 미암리 996,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00964,1,,충청북도 증평군 증평읍 미암리 551-4,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00965,1,,충청북도 증평군 증평읍 미암리 551-4,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00967,1,,충청북도 증평군 증평읍 미암리 603-2,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00968,1,,충청북도 증평군 증평읍 미암리 603-6,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00969,1,,충청북도 증평군 증평읍 미암리 603-6,,,2017,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00970,1,,충청북도 증평군 증평읍 미암리 509-9,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00971,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00972,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00974,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00975,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00976,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00977,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00978,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00979,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00980,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00981,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00982,1,,충청북도 증평군 증평읍 미암리 995-14,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00983,1,,충청북도 증평군 증평읍 미암리 718-3,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00984,1,,충청북도 증평군 증평읍 미암리 718-3,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00985,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00986,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00987,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00988,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00989,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00990,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00991,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00992,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00993,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00994,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00995,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00996,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00997,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00998,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-00999,1,,충청북도 증평군 증평읍 미암리 722-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01000,1,,충청북도 증평군 증평읍 미암리 995-13,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01001,1,,충청북도 증평군 증평읍 미암리 995-13,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01002,1,,충청북도 증평군 증평읍 미암리 748-4,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01003,1,,충청북도 증평군 증평읍 미암리 748-3,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01004,1,,충청북도 증평군 증평읍 미암리 748-3,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01005,1,,충청북도 증평군 증평읍 미암리 433-86,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01006,1,,충청북도 증평군 증평읍 미암리 433-26,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01007,1,,충청북도 증평군 증평읍 미암리 1035,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01008,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01009,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01010,1,,충청북도 증평군 증평읍 미암리 1035,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01011,1,,충청북도 증평군 증평읍 미암리 1035,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01012,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01013,1,,충청북도 증평군 증평읍 미암리 995-37,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01014,1,,충청북도 증평군 증평읍 미암리 995-8,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01015,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01016,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01017,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01018,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01019,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01020,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01021,1,,충청북도 증평군 증평읍 미암리 722,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01022,1,,충청북도 증평군 증평읍 미암리 995-14,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01023,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01024,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01025,1,,충청북도 증평군 증평읍 미암리 706-1,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01026,1,,충청북도 증평군 증평읍 미암리 1037,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01027,1,,충청북도 증평군 증평읍 미암리 1037,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01028,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01029,1,,충청북도 증평군 증평읍 미암리 1037,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01030,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01031,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01032,1,,충청북도 증평군 증평읍 미암리 1037,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01033,1,,충청북도 증평군 증평읍 미암리 1037,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01034,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01035,1,,충청북도 증평군 증평읍 미암리 1037,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01036,1,,충청북도 증평군 증평읍 미암리 1036,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01037,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01038,1,,충청북도 증평군 증평읍 미암리 1036,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01039,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01040,1,,충청북도 증평군 증평읍 미암리 1036,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01041,1,,충청북도 증평군 증평읍 미암리 1036,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01042,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01043,1,,충청북도 증평군 증평읍 미암리 1039,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01044,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01045,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01046,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01047,1,,충청북도 증평군 증평읍 미암리 1039,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01048,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01049,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01050,1,,충청북도 증평군 증평읍 미암리 1040,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01051,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01052,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01053,1,,충청북도 증평군 증평읍 미암리 1040,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01054,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01055,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01056,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01057,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01058,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01059,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01060,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01061,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01062,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01063,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01064,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01065,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01066,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01067,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01068,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01069,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01070,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01071,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01072,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01073,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01074,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01075,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01076,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01077,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01078,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01079,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01080,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01081,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01082,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01083,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
011-01084,1,,충청북도 증평군 증평읍 미암리 1038,,,2012,전용주,043-835-3815,충청북도 증평군청,2022-08-26
