"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"거류면 거류로 660-2",1,경상남도 고성군 거류면 거류로 660-2,,34.98991145,128.4049424,,,055-670-2504,경상남도 고성군청,2023-07-14
"거류면 거류로 665-9",1,경상남도 고성군 거류면 거류로 665-9,,34.99025721,128.4043482,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 276-12",1,,경상남도 고성군 고성읍 동외리 276-12,34.97481273,128.3254511,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 282-2",1,,경상남도 고성군 고성읍 동외리 282-2,34.97500404,128.3267506,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 283-4",1,,경상남도 고성군 고성읍 동외리 283-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 286-27",1,,경상남도 고성군 고성읍 동외리 286-27,34.97594094,128.326792,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 286-41",1,,경상남도 고성군 고성읍 동외리 286-41,34.97631716,128.3266754,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 287-12",1,,경상남도 고성군 고성읍 동외리 287-12,34.97594209,128.3253255,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 289-4",1,,경상남도 고성군 고성읍 동외리 289-4,34.97536258,128.3268523,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 292-3",1,,경상남도 고성군 고성읍 동외리 292-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 293-4",1,,경상남도 고성군 고성읍 동외리 293-4,34.97485748,128.3246546,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 312-5",1,,경상남도 고성군 고성읍 동외리 312-5,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 314-2",1,,경상남도 고성군 고성읍 동외리 314-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 319-11",1,,경상남도 고성군 고성읍 동외리 319-11,34.97153556,128.3241325,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 326-1",3,,경상남도 고성군 고성읍 동외리 326-1,34.97233884,128.3243755,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 341-3",1,,경상남도 고성군 고성읍 동외리 341-3,34.97117926,128.3286297,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 341-37",2,,경상남도 고성군 고성읍 동외리 341-37,34.97272942,128.3344233,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 342-38",1,,경상남도 고성군 고성읍 동외리 342-38,34.97153561,128.3257793,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 342-57",1,,경상남도 고성군 고성읍 동외리 342-57,34.97214801,128.3258242,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 343-17",1,,경상남도 고성군 고성읍 동외리 343-17,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 343-20",1,,경상남도 고성군 고성읍 동외리 343-20,34.97226065,128.3264042,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 345-32",1,,경상남도 고성군 고성읍 동외리 345-32,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 351-1",1,,경상남도 고성군 고성읍 동외리 351-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 동외리 391-1",1,,경상남도 고성군 고성읍 동외리 391-1,34.97104171,128.3284167,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 38-12",1,,경상남도 고성군 동해면 봉암리 38-12,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 412",1,,경상남도 고성군 동해면 봉암리 412,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 414-11",4,,경상남도 고성군 동해면 봉암리 414-11,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 414-3",1,,경상남도 고성군 동해면 봉암리 414-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 415-4",1,,경상남도 고성군 동해면 봉암리 415-4,34.99671057,128.4127255,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 451-2",1,,경상남도 고성군 동해면 봉암리 451-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 572",1,,경상남도 고성군 동해면 봉암리 572,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 578",1,,경상남도 고성군 동해면 봉암리 578,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 600-1",1,,경상남도 고성군 동해면 봉암리 600-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 63",1,,경상남도 고성군 동해면 봉암리 63,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 7-3",1,,경상남도 고성군 동해면 봉암리 7-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 735-1",1,,경상남도 고성군 동해면 봉암리 735-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 792-5",1,,경상남도 고성군 동해면 봉암리 792-5,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 795-1",1,,경상남도 고성군 동해면 봉암리 795-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 846-1",1,,경상남도 고성군 동해면 봉암리 846-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 854-4",1,,경상남도 고성군 동해면 봉암리 854-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 906-4",1,,경상남도 고성군 동해면 봉암리 906-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 909",3,,경상남도 고성군 동해면 봉암리 909,35.00576961,128.4055922,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 910",2,,경상남도 고성군 동해면 봉암리 910,35.00577026,128.4055904,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 932",1,,경상남도 고성군 동해면 봉암리 932,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 933",1,,경상남도 고성군 동해면 봉암리 933,35.0046671,128.4059001,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 934",1,,경상남도 고성군 동해면 봉암리 934,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 봉암리 산44-1",1,,경상남도 고성군 동해면 봉암리 산44-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 양촌4길 19",1,경상남도 고성군 동해면 양촌4길 19,,35.04613412,128.4457176,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 양촌4길 81-19",1,경상남도 고성군 동해면 양촌4길 81-19,,35.04657086,128.4438578,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 양촌6길 56-2",1,경상남도 고성군 동해면 양촌6길 56-2,,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 양촌6길 94-4",1,경상남도 고성군 동해면 양촌6길 94-4,,35.03765322,128.4641926,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 165-2",1,,경상남도 고성군 고성읍 송학리 165-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 168-2",1,,경상남도 고성군 고성읍 송학리 168-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 191-1",1,,경상남도 고성군 고성읍 송학리 191-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 236-15",1,,경상남도 고성군 고성읍 송학리 236-15,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 237-128",1,,경상남도 고성군 고성읍 송학리 237-128,34.97902903,128.3315462,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 237-80",1,,경상남도 고성군 고성읍 송학리 237-80,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 237-85",1,,경상남도 고성군 고성읍 송학리 237-85,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 238-160",1,,경상남도 고성군 고성읍 송학리 238-160,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 238-192",1,,경상남도 고성군 고성읍 송학리 238-192,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 238-367",1,,경상남도 고성군 고성읍 송학리 238-367,34.98094133,128.3274553,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 238-87",1,,경상남도 고성군 고성읍 송학리 238-87,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 238-97",1,,경상남도 고성군 고성읍 송학리 238-97,34.98035117,128.3270252,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 239-1",1,,경상남도 고성군 고성읍 송학리 239-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 243-16",1,,경상남도 고성군 고성읍 송학리 243-16,34.97836775,128.3283949,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 243-3",1,,경상남도 고성군 고성읍 송학리 243-3,34.97830367,128.3299663,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 244-12",1,,경상남도 고성군 고성읍 송학리 244-12,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 244-2",2,,경상남도 고성군 고성읍 송학리 244-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 244-47",1,,경상남도 고성군 고성읍 송학리 244-47,34.97707231,128.3271826,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 244-53",1,,경상남도 고성군 고성읍 송학리 244-53,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 245-12",1,,경상남도 고성군 고성읍 송학리 245-12,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 245-36",1,,경상남도 고성군 고성읍 송학리 245-36,34.97797518,128.3303333,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 253-12",1,,경상남도 고성군 고성읍 송학리 253-12,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 254-1",1,,경상남도 고성군 고성읍 송학리 254-1,34.97710989,128.3283614,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 254-2",1,,경상남도 고성군 고성읍 송학리 254-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 260-20",1,,경상남도 고성군 고성읍 송학리 260-20,34.97718024,128.3266486,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 260-30",1,,경상남도 고성군 고성읍 송학리 260-30,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 송학리 260-32",1,,경상남도 고성군 고성읍 송학리 260-32,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 728",1,,경상남도 고성군 동해면 장기리 728,35.03911774,128.4133588,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 729",1,,경상남도 고성군 동해면 장기리 729,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 896-6",1,,경상남도 고성군 동해면 장기리 896-6,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 925-4",1,,경상남도 고성군 동해면 장기리 925-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 930",1,,경상남도 고성군 동해면 장기리 930,35.04013709,128.4062996,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 936-1",1,,경상남도 고성군 동해면 장기리 936-1,35.03926914,128.4062253,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 960-1",1,,경상남도 고성군 동해면 장기리 960-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장기리 986",1,,경상남도 고성군 동해면 장기리 986,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌1길 33-6",1,경상남도 고성군 동해면 장좌1길 33-6,,35.00027157,128.4546147,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌1길 37",1,경상남도 고성군 동해면 장좌1길 37,,35.00020959,128.4549729,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌1길 47",1,경상남도 고성군 동해면 장좌1길 47,,35.00054537,128.4549307,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌1길 52-6",1,경상남도 고성군 동해면 장좌1길 52-6,,35.00105838,128.4551413,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌1길 55",1,경상남도 고성군 동해면 장좌1길 55,,35.00082111,128.4544843,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌2길 81",1,경상남도 고성군 동해면 장좌2길 81,,35.01400809,128.4403273,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌2길 94-11",1,경상남도 고성군 동해면 장좌2길 94-11,,35.01432037,128.4395308,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌4길 21-5",1,경상남도 고성군 동해면 장좌4길 21-5,,34.99862092,128.4745899,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌4길 45",1,경상남도 고성군 동해면 장좌4길 45,,34.99761024,128.4752859,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌4길 97",1,경상남도 고성군 동해면 장좌4길 97,,34.99681267,128.477725,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 1115-1",1,,경상남도 고성군 동해면 장좌리 1115-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 1132-1",1,,경상남도 고성군 동해면 장좌리 1132-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 1142-9",1,,경상남도 고성군 동해면 장좌리 1142-9,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 117-1",1,,경상남도 고성군 동해면 장좌리 117-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 117-2",1,,경상남도 고성군 동해면 장좌리 117-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 117-3",1,,경상남도 고성군 동해면 장좌리 117-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 1252",1,,경상남도 고성군 동해면 장좌리 1252,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 1263-1",1,,경상남도 고성군 동해면 장좌리 1263-1,35.01421985,128.4391917,,,055-670-2504,경상남도 고성군청,2023-07-14
"동해면 장좌리 1283-4",1,,경상남도 고성군 동해면 장좌리 1283-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 자란만로 1721",1,경상남도 고성군 하일면 자란만로 1721,,34.94052612,128.198899,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 자란만로 1723-10",1,경상남도 고성군 하일면 자란만로 1723-10,,34.94104905,128.1992481,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 자란만로 1723-4",1,경상남도 고성군 하일면 자란만로 1723-4,,34.94081917,128.1991616,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 자란만로 1766",1,경상남도 고성군 하일면 자란만로 1766,,34.94029318,128.2034971,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 자란만로 999",2,경상남도 고성군 하일면 자란만로 999,,34.9042191,128.1720825,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암1길 10",1,경상남도 고성군 하일면 춘암1길 10,,34.90424341,128.1658072,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암1길 12-15",1,경상남도 고성군 하일면 춘암1길 12-15,,34.90470605,128.1649341,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암1길 27",1,경상남도 고성군 하일면 춘암1길 27,,34.90416482,128.164979,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암1길 59",2,경상남도 고성군 하일면 춘암1길 59,,34.90347822,128.1655207,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암2길 94",2,경상남도 고성군 하일면 춘암2길 94,,34.90139508,128.1744318,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암3길 17-2",1,경상남도 고성군 하일면 춘암3길 17-2,,34.9041889,128.1703535,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암3길 28-2",1,경상남도 고성군 하일면 춘암3길 28-2,,34.90461313,128.1704776,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암3길 40-4",1,경상남도 고성군 하일면 춘암3길 40-4,,34.90518195,128.1701881,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암4길 32-1",1,경상남도 고성군 하일면 춘암4길 32-1,,34.91316482,128.1798122,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암5길 49",1,경상남도 고성군 하일면 춘암5길 49,,34.91359672,128.1798884,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암5길 59",1,경상남도 고성군 하일면 춘암5길 59,,34.913872,128.1801287,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암5길 67",1,경상남도 고성군 하일면 춘암5길 67,,34.91420202,128.1802997,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암6길 32",1,경상남도 고성군 하일면 춘암6길 32,,34.9089809,128.1814767,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암리 138-3",1,,경상남도 고성군 하일면 춘암리 138-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암리 150-4",2,,경상남도 고성군 하일면 춘암리 150-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암리 158",1,,경상남도 고성군 하일면 춘암리 158,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암리 232-3",1,,경상남도 고성군 하일면 춘암리 232-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 춘암리 233-1",1,,경상남도 고성군 하일면 춘암리 233-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하일면 용태리 335-3",1,,경상남도 고성군 하일면 용태리 335-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 공룡로 2936-190",1,경상남도 고성군 삼산면 공룡로 2936-190,,34.95255315,128.3152578,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 두포1길 166-19",1,경상남도 고성군 삼산면 두포1길 166-19,,34.9046588,128.2738424,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 두포2길 40-3",1,경상남도 고성군 삼산면 두포2길 40-3,,34.91679958,128.282136,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 미룡리 993-5",1,,경상남도 고성군 삼산면 미룡리 993-5,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 미룡리 993-6",2,,경상남도 고성군 삼산면 미룡리 993-6,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 미룡리 산184",1,,경상남도 고성군 삼산면 미룡리 산184,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 미룡리 산243-1",1,,경상남도 고성군 삼산면 미룡리 산243-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산3길 145-30",1,경상남도 고성군 삼산면 병산3길 145-30,,34.94092174,128.2969025,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 186-2",1,,경상남도 고성군 삼산면 병산리 186-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 252-2",1,,경상남도 고성군 삼산면 병산리 252-2,34.94043686,128.2984185,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 260-2",1,,경상남도 고성군 삼산면 병산리 260-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 269-1",1,,경상남도 고성군 삼산면 병산리 269-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 270-11",1,,경상남도 고성군 삼산면 병산리 270-11,34.93699556,128.3036441,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 270-20",1,,경상남도 고성군 삼산면 병산리 270-20,34.93692868,128.3031571,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 270-21",1,,경상남도 고성군 삼산면 병산리 270-21,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 270-8",1,,경상남도 고성군 삼산면 병산리 270-8,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 275-5",2,,경상남도 고성군 삼산면 병산리 275-5,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"삼산면 병산리 305",1,,경상남도 고성군 삼산면 병산리 305,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 1049",1,,경상남도 고성군 영현면 연화리 1049,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 1059",1,,경상남도 고성군 영현면 연화리 1059,35.07867597,128.2173496,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 1064",1,,경상남도 고성군 영현면 연화리 1064,35.07752913,128.2111418,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 31-6",1,,경상남도 고성군 영현면 연화리 31-6,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 534",1,,경상남도 고성군 영현면 연화리 534,35.07749301,128.2116352,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 547-2",1,,경상남도 고성군 영현면 연화리 547-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 549",1,,경상남도 고성군 영현면 연화리 549,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 569",1,,경상남도 고성군 영현면 연화리 569,35.07830847,128.2140911268,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 608-3",1,,경상남도 고성군 영현면 연화리 608-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 611",1,,경상남도 고성군 영현면 연화리 611,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 655",1,,경상남도 고성군 영현면 연화리 655,35.07804653,128.2161254,,,055-670-2504,경상남도 고성군청,2023-07-14
"영현면 연화리 665-2",1,,경상남도 고성군 영현면 연화리 665-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 511-3",1,,경상남도 고성군 하이면 덕호리 511-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 512-2",1,,경상남도 고성군 하이면 덕호리 512-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 514-2",2,,경상남도 고성군 하이면 덕호리 514-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 515-1",1,,경상남도 고성군 하이면 덕호리 515-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 518-1",1,,경상남도 고성군 하이면 덕호리 518-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 522-2",1,,경상남도 고성군 하이면 덕호리 522-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 523-5",1,,경상남도 고성군 하이면 덕호리 523-5,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 530-16",1,,경상남도 고성군 하이면 덕호리 530-16,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"하이면 덕호리 531-1",1,,경상남도 고성군 하이면 덕호리 531-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 439-4",1,,경상남도 고성군 회화면 배둔리 439-4,35.05682185,128.3710176,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 449-69",1,,경상남도 고성군 회화면 배둔리 449-69,35.05798336,128.3712782,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 467-1",1,,경상남도 고성군 회화면 배둔리 467-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 468-17",1,,경상남도 고성군 회화면 배둔리 468-17,35.05729021,128.3726389,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 468-24",1,,경상남도 고성군 회화면 배둔리 468-24,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 468-7",1,,경상남도 고성군 회화면 배둔리 468-7,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 493-2",1,,경상남도 고성군 회화면 배둔리 493-2,35.05594631,128.3709723,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 503-2",1,,경상남도 고성군 회화면 배둔리 503-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 517-4",1,,경상남도 고성군 회화면 배둔리 517-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 531-3",1,,경상남도 고성군 회화면 배둔리 531-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 55-7",1,,경상남도 고성군 회화면 배둔리 55-7,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 588-3",1,,경상남도 고성군 회화면 배둔리 588-3,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 599",1,,경상남도 고성군 회화면 배둔리 599,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 601-2",1,,경상남도 고성군 회화면 배둔리 601-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 606-26",1,,경상남도 고성군 회화면 배둔리 606-26,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 606-44",1,,경상남도 고성군 회화면 배둔리 606-44,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 675-19",1,,경상남도 고성군 회화면 배둔리 675-19,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"회화면 배둔리 701-22",1,,경상남도 고성군 회화면 배둔리 701-22,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 451-2",1,,경상남도 고성군 고성읍 기월리 451-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 474-2",1,,경상남도 고성군 고성읍 기월리 474-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 478-5",1,,경상남도 고성군 고성읍 기월리 478-5,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 500-2",1,,경상남도 고성군 고성읍 기월리 500-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 506-1",1,,경상남도 고성군 고성읍 기월리 506-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 517-4",2,,경상남도 고성군 고성읍 기월리 517-4,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 569-2",1,,경상남도 고성군 고성읍 기월리 569-2,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 578",1,,경상남도 고성군 고성읍 기월리 578,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 602-13",2,,경상남도 고성군 고성읍 기월리 602-13,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 614",1,,경상남도 고성군 고성읍 기월리 614,,,,,055-670-2504,경상남도 고성군청,2023-07-14
"고성읍 기월리 614-1",2,,경상남도 고성군 고성읍 기월리 614-1,,,,,055-670-2504,경상남도 고성군청,2023-07-14
