"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"아산리075",1,,경상남도 남해군 남해읍 아산리 330-1,34.83867531,127.8877567,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리076",1,,경상남도 남해군 남해읍 아산리 337-1,34.83856284,127.8882765,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리077",1,경상남도 남해군 남해읍 망운로10번가길 53-6,경상남도 남해군 남해읍 아산리 332,34.83885977,127.8876528,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리078",1,,경상남도 남해군 남해읍 아산리 974-1,34.83924595,127.8860669,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리079",1,,경상남도 남해군 남해읍 아산리 967-2,34.83934434,127.8852248,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리080",1,경상남도 남해군 남해읍 망운로 97,경상남도 남해군 남해읍 아산리 949-7,34.84017284,127.8842943,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리081",1,,경상남도 남해군 남해읍 아산리 1435,34.84281615,127.8805255,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리082",1,,경상남도 남해군 남해읍 아산리 1435,34.84281615,127.8805255,2016,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리083",1,,경상남도 남해군 남해읍 아산리 900-1,34.84146805,127.8829401,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리084",1,,경상남도 남해군 남해읍 아산리 1042-13,34.84193454,127.882594,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리085",1,,경상남도 남해군 남해읍 아산리 1030-2,34.8428905,127.8820829,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리086",1,,경상남도 남해군 남해읍 아산리 968-4,34.83907692,127.8854536,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리087",1,,경상남도 남해군 남해읍 아산리 957-2,34.83920643,127.8844982,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리088",1,,경상남도 남해군 남해읍 아산리 839-1,34.83943921,127.8832928,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리089",1,경상남도 남해군 남해읍 망운로79번길 33-13,경상남도 남해군 남해읍 아산리 851-2,34.84005375,127.8822935,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리090",1,,경상남도 남해군 남해읍 아산리 924-1,34.83988195,127.8847708,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리091",1,경상남도 남해군 남해읍 망운로 99-8,경상남도 남해군 남해읍 아산리 950-1,34.83994271,127.8837043,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리092",1,,경상남도 남해군 남해읍 아산리 949-1,34.8401561,127.8839519,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리093",1,,경상남도 남해군 남해읍 아산리 952-6,34.83987978,127.8832054,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리094",1,경상남도 남해군 남해읍 망운로79번길 26-11,경상남도 남해군 남해읍 아산리 941,34.84013605,127.883518,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리095",1,,경상남도 남해군 남해읍 아산리 931-1,34.8402735,127.8828435,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리096",1,,경상남도 남해군 남해읍 아산리 916,34.84056635,127.8830103,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리097",1,경상남도 남해군 남해읍 망운로79번길 40-11,경상남도 남해군 남해읍 아산리 907,34.84100091,127.8829154,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리098",1,,경상남도 남해군 남해읍 아산리 1436,34.83966005,127.883279,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리099",1,,경상남도 남해군 남해읍 아산리 884-3,34.84089885,127.8818817,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리100",1,,경상남도 남해군 남해읍 아산리 860-2,34.84127884,127.8816863,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리101",1,,경상남도 남해군 남해읍 아산리 1436,34.83966005,127.883279,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리102",1,,경상남도 남해군 남해읍 아산리 864,34.84176592,127.8811909,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리103",1,,경상남도 남해군 남해읍 아산리 1032-2,34.84260562,127.8821259,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리104",1,,경상남도 남해군 남해읍 아산리 1373-4,34.84243858,127.8808595,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리105",1,,경상남도 남해군 남해읍 아산리 1439-4,34.84411522,127.8823175,2014,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리106",1,,경상남도 남해군 남해읍 아산리 1436,34.83966005,127.883279,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리107",1,,경상남도 남해군 남해읍 아산리 479-1,34.83721763,127.8859255,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리108",1,경상남도 남해군 남해읍 망운로61번길 10-3,경상남도 남해군 남해읍 아산리 437-2,34.83721815,127.886671,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리109",1,경상남도 남해군 남해읍 망운로21번나길 26,경상남도 남해군 남해읍 아산리 455,34.83670435,127.8867264,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리110",1,,경상남도 남해군 남해읍 아산리 439,34.8368664,127.8864856,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리111",1,,경상남도 남해군 남해읍 아산리 468-8,34.83664043,127.8859216,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리112",1,,경상남도 남해군 남해읍 남변리 654,34.83447349,127.896713,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리113",1,,경상남도 남해군 남해읍 서변리 309-3,34.83748346,127.8903126,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리114",1,,경상남도 남해군 남해읍 아산리 355-10,34.83770192,127.889969,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리115",1,,경상남도 남해군 남해읍 남변리 654,34.83447349,127.896713,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리116",1,,경상남도 남해군 남해읍 남변리 654,34.83447349,127.896713,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리117",1,,경상남도 남해군 남해읍 남변리 654,34.83447349,127.896713,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리118",1,,경상남도 남해군 남해읍 아산리 426-9,34.83747264,127.8873618,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리119",1,경상남도 남해군 남해읍 망운로21번길 75-17,경상남도 남해군 남해읍 서변리 345,34.83631803,127.8881701,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리120",1,,경상남도 남해군 남해읍 아산리 1435-4,34.83735321,127.8812794,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리121",1,,경상남도 남해군 남해읍 아산리 516-1,34.83693373,127.8846238,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"아산리122",1,,경상남도 남해군 남해읍 아산리 514-2,34.83665745,127.8841208,2018,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입련리216",1,,경상남도 남해군 남해읍 입현리 798-2,34.83067863,127.9158816,2018,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리001",1,,경상남도 남해군 남해읍 입현리 1648,34.83176002,127.9027039,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리002",1,,경상남도 남해군 남해읍 입현리 1679-2,34.83137274,127.9034829,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리003",1,,경상남도 남해군 남해읍 입현리 1531-2,34.83127404,127.9040734,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리004",1,,경상남도 남해군 남해읍 입현리 1532,34.8311844,127.9038175,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리005",1,,경상남도 남해군 남해읍 입현리 1466,34.83028202,127.9035825,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리006",1,,경상남도 남해군 남해읍 입현리 1534-2,34.83120608,127.9046092,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리007",1,,경상남도 남해군 남해읍 입현리 1536-3,34.83104959,127.9052653,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리008",1,,경상남도 남해군 남해읍 입현리 1541-5,34.83092365,127.9056263,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리009",1,,경상남도 남해군 남해읍 입현리 1447-6,34.83071609,127.9053422,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리010",1,,경상남도 남해군 남해읍 입현리 1455-1,34.83056239,127.904752,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리011",1,,경상남도 남해군 남해읍 입현리 1530-5,34.83144537,127.9041279,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리012",1,,경상남도 남해군 남해읍 입현리 1563-2,34.83148059,127.904996,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리013",1,,경상남도 남해군 남해읍 입현리 1537-2,34.8311036,127.9051669,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리014",1,,경상남도 남해군 남해읍 입현리 1639-2,34.83145497,127.9053608,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리015",1,,경상남도 남해군 남해읍 입현리 1544-1,34.83146469,127.9058115,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리015-1",1,경상남도 남해군 남해읍 남해대로2698번길 28-4,경상남도 남해군 남해읍 입현리 1547-1,34.83140687,127.9056945,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리016",1,,경상남도 남해군 남해읍 입현리 1574,34.83196914,127.905308,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리017",1,,경상남도 남해군 남해읍 입현리 1595-2,34.83231668,127.9053478,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리018",1,,경상남도 남해군 남해읍 입현리 1595-1,34.83231234,127.9053259,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리019",1,경상남도 남해군 남해읍 남해대로2698번길 11-3 소입현회관,경상남도 남해군 남해읍 입현리 1603,34.83219227,127.9046486,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리020",1,,경상남도 남해군 남해읍 입현리 1677-3,34.83102338,127.9063587,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리020-1",1,,경상남도 남해군 남해읍 입현리 1583-3,34.83077188,127.9076678,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리021",1,,경상남도 남해군 남해읍 입현리 1584-8,34.83082235,127.9076235,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리021-1",1,경상남도 남해군 남해읍 남해대로 2666-5 남해종합가스,경상남도 남해군 남해읍 입현리 1580-18,34.83161007,127.9073201,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리021-2",1,,경상남도 남해군 남해읍 입현리 1583-3,34.8307884,127.9076678,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리022",1,,경상남도 남해군 남해읍 입현리 1366-1,34.83045706,127.908499,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리023",1,,경상남도 남해군 남해읍 입현리 1642,34.82945664,127.9103122,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리024",1,경상남도 남해군 남해읍 강진만로 3,경상남도 남해군 남해읍 입현리 1325-1,34.82961903,127.9105215,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리025",1,,경상남도 남해군 남해읍 입현리 1255-5,34.82868574,127.9104685,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리101",1,,경상남도 남해군 남해읍 입현리 1183-2,34.8257759,127.9110453,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리102",1,,경상남도 남해군 남해읍 입현리 1660,34.82503273,127.9125003,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리102-1",1,,경상남도 남해군 남해읍 입현리 1149-2,34.82501457,127.9120282,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리103",1,,경상남도 남해군 남해읍 입현리 1126,34.82471983,127.9134254,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리103-1",1,,경상남도 남해군 남해읍 입현리 913-38,34.82473153,127.9135037,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리104",1,,경상남도 남해군 남해읍 입현리 1634,34.8244946,127.9134112,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리105",1,경상남도 남해군 남해읍 남해대로2569번길 4,경상남도 남해군 남해읍 입현리 1128,34.82445659,127.9133625,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리105-1",1,,경상남도 남해군 남해읍 입현리 906-3,34.82428352,127.914048,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리105-2",1,경상남도 남해군 남해읍 남해대로 2564,경상남도 남해군 남해읍 입현리 903-1,34.82431014,127.9143192,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리106",1,경상남도 남해군 남해읍 남해대로 2571-15,경상남도 남해군 남해읍 입현리 1120-1,34.82387048,127.9129603,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리107",1,경상남도 남해군 남해읍 남해대로2569번길 18,경상남도 남해군 남해읍 입현리 1097,34.8232573,127.9129374,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리108",1,경상남도 남해군 남해읍 남해대로2569번길 13,경상남도 남해군 남해읍 입현리 1110,34.82335317,127.9131293,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리109",1,,경상남도 남해군 남해읍 입현리 898-3,34.82358166,127.9149356,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리109-1",1,경상남도 남해군 남해읍 남해대로 2555-10 대나무목공소,경상남도 남해군 남해읍 입현리 939-4,34.82296501,127.9149817,2015,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리109-2",1,,경상남도 남해군 남해읍 입현리 1652-2,34.82269444,127.9154334,2015,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리110",1,,경상남도 남해군 남해읍 입현리 916-2,34.82313986,127.9138774,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리111",1,,경상남도 남해군 남해읍 입현리 925-2,34.82305308,127.9137117,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리112",1,,경상남도 남해군 남해읍 입현리 산86-1,34.82119289,127.9128959,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리201",1,,경상남도 남해군 남해읍 입현리 786-4,34.83016853,127.9150107,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리202",1,,경상남도 남해군 남해읍 입현리 783-3,34.83008673,127.9147254,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리203",1,,경상남도 남해군 남해읍 입현리 691-1,34.83043094,127.9164334,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리204",1,,경상남도 남해군 남해읍 입현리 744-3,34.82893875,127.9162962,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리205",1,,경상남도 남해군 남해읍 입현리 740-9,34.82751229,127.916419,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리205-1",1,경상남도 남해군 남해읍 강진만로60번길 31-27,경상남도 남해군 남해읍 입현리 733,34.82762341,127.9171309,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리206",1,,경상남도 남해군 남해읍 입현리 843-5,34.82628428,127.9164919,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리207",1,경상남도 남해군 남해읍 강진만로 62,경상남도 남해군 남해읍 입현리 684,34.83061369,127.9163069,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리208",1,경상남도 남해군 남해읍 강진만로62번길 8-2,경상남도 남해군 남해읍 입현리 692,34.83035485,127.916691,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리209",1,,경상남도 남해군 남해읍 입현리 691-1,34.83044366,127.9164945,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리209-1",1,경상남도 남해군 남해읍 강진만로62번길 8-37,경상남도 남해군 남해읍 입현리 668,34.83024675,127.9171174,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리210",1,경상남도 남해군 남해읍 강진만로62번길 15,경상남도 남해군 남해읍 입현리 640,34.83085611,127.916714,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리211",1,경상남도 남해군 남해읍 강진만로 72,경상남도 남해군 남해읍 입현리 1623-16,34.83140939,127.9166103,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리212",1,경상남도 남해군 남해읍 강진만로 68-2,경상남도 남해군 남해읍 입현리 637,34.83113887,127.9165808,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리213-1",1,경상남도 남해군 남해읍 강진만로 76-7,경상남도 남해군 남해읍 입현리 579-3,34.83152713,127.9175097,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리214",1,경상남도 남해군 남해읍 강진만로 80,경상남도 남해군 남해읍 입현리 593,34.83190559,127.9172579,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리215",1,경상남도 남해군 남해읍 강진만로 94,경상남도 남해군 남해읍 입현리 605-1,34.83280881,127.9179912,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리217",1,경상남도 남해군 남해읍 강진만로 101,경상남도 남해군 남해읍 입현리 550-1,34.83360657,127.9186763,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리301",1,경상남도 남해군 남해읍 강진만로 117,경상남도 남해군 남해읍 입현리 359,34.83348715,127.9204997,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리302",1,경상남도 남해군 남해읍 강진만로 124,경상남도 남해군 남해읍 입현리 317,34.83279157,127.9211165,2018,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리303",1,경상남도 남해군 남해읍 강진만로 131-1,경상남도 남해군 남해읍 입현리 364-3,34.83279189,127.9216194,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리304",1,경상남도 남해군 남해읍 강진만로 144,경상남도 남해군 남해읍 입현리 288,34.83169164,127.9223042,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리304-1",1,경상남도 남해군 남해읍 강진만로 144-7,경상남도 남해군 남해읍 입현리 1625,34.83119505,127.921924,2018,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리305",1,,경상남도 남해군 남해읍 입현리 370-2,34.83107144,127.9238622,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리306",1,경상남도 남해군 남해읍 강진만로158번길 5,경상남도 남해군 남해읍 입현리 186,34.83049425,127.9234801,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리306-1",1,경상남도 남해군 남해읍 강진만로158번길 24,경상남도 남해군 남해읍 입현리 237,34.83035862,127.9228243,2016,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리307",1,경상남도 남해군 남해읍 강진만로158번길 11-1,경상남도 남해군 남해읍 입현리 191,34.82989021,127.923426,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리307-1",1,경상남도 남해군 남해읍 강진만로158번길 16,경상남도 남해군 남해읍 입현리 231-1,34.82997105,127.9229558,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리308",1,경상남도 남해군 남해읍 강진만로158번길 11-10,경상남도 남해군 남해읍 입현리 226,34.82966452,127.9229124,2018,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리309",1,,경상남도 남해군 남해읍 입현리 288-8,34.83126964,127.9236543,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리310",1,,경상남도 남해군 남해읍 입현리 288-2,34.83292693,127.9229238,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리311",1,,경상남도 남해군 남해읍 입현리 288-2,34.83292693,127.9229238,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리312",1,,경상남도 남해군 남해읍 입현리 288-2,34.83292693,127.9229238,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리313",1,,경상남도 남해군 남해읍 입현리 288-2,34.83292693,127.9229238,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리314",1,,경상남도 남해군 남해읍 입현리 370-1,34.83243223,127.923528,2016,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리315",1,,경상남도 남해군 남해읍 입현리 288-2,34.83292693,127.9229238,2016,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리316",1,,경상남도 남해군 남해읍 입현리 370-3,34.83072084,127.9240092,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"입현리317",1,,경상남도 남해군 남해읍 입현리 370-3,34.83072084,127.9240092,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리001",1,,경상남도 남해군 남해읍 차산리 213-1,34.84682434,127.9035127,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리002",1,,경상남도 남해군 남해읍 차산리 255-3,34.84656584,127.9050246,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리004",1,,경상남도 남해군 남해읍 차산리 250-2,34.84638837,127.9059806,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리005",1,경상남도 남해군 남해읍 선소로76번길 22,경상남도 남해군 남해읍 차산리 264-3,34.84608721,127.9062216,2016,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리005-1",1,,경상남도 남해군 남해읍 차산리 224,34.84439023,127.9063674,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리005-2",1,경상남도 남해군 남해읍 선소로76번길 26-9,경상남도 남해군 남해읍 차산리 269-4,34.84524912,127.9066162,2017,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리007",1,,경상남도 남해군 남해읍 차산리 309-2,34.84573276,127.9070006,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리007-1",1,경상남도 남해군 남해읍 선소로76번길 28-6,경상남도 남해군 남해읍 차산리 269-3,34.84526729,127.906802,2017,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리008",1,경상남도 남해군 남해읍 선소로76번길 31,경상남도 남해군 남해읍 차산리 294,34.84576361,127.9074685,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리008-1",1,경상남도 남해군 남해읍 선소로76번길 31-5,경상남도 남해군 남해읍 차산리 301,34.84601592,127.9073151,2014,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리009",1,경상남도 남해군 남해읍 선소로76번길 36,경상남도 남해군 남해읍 차산리 276-2,34.84533091,127.9074799,2016,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리010-1",1,경상남도 남해군 남해읍 선소로76번길 39-19,경상남도 남해군 남해읍 차산리 288,34.8459804,127.9080369,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리010-2",1,,경상남도 남해군 남해읍 차산리 358,34.84665583,127.9080366,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리010-3",1,,경상남도 남해군 남해읍 차산리 381-3,34.84788181,127.9070506,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리011",1,,경상남도 남해군 남해읍 차산리 255-1,34.84614431,127.9049315,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리011-1",1,경상남도 남해군 남해읍 선소로76번길 50-2,경상남도 남해군 남해읍 차산리 102-2,34.84479917,127.9076773,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리011-2",1,경상남도 남해군 남해읍 선소로76번길 54-1,경상남도 남해군 남해읍 차산리 100-1,34.8444834,127.9073387,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리011-3",1,경상남도 남해군 남해읍 선소로76번길 62,경상남도 남해군 남해읍 차산리 83-1,34.84390603,127.9067926,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리012",1,,경상남도 남해군 남해읍 차산리 31-64,34.84501479,127.9092629,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리013",1,,경상남도 남해군 남해읍 선소로 31-1,34.83485514,127.8956396,2018,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리101",1,,경상남도 남해군 남해읍 차산리 762-3,34.84530965,127.8985358,2018,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리102",1,,경상남도 남해군 남해읍 차산리 825,34.84573493,127.8988499847,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리103",1,,경상남도 남해군 남해읍 차산리 825,34.84575683,127.898819,2015,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리104",1,,경상남도 남해군 남해읍 차산리 841,34.846638,127.8999467,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리105",1,,경상남도 남해군 남해읍 차산리 840,34.84662862,127.8999709,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리106",1,,경상남도 남해군 남해읍 차산리 663-2,34.84728264,127.9015439,2016,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리107",1,,경상남도 남해군 남해읍 차산리 646-4,34.84576655,127.8996829,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리108",1,,경상남도 남해군 남해읍 차산리 695-1,34.84524496,127.9012581,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리109",1,,경상남도 남해군 남해읍 차산리 749-3,34.84424489,127.9020028,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리111",1,,경상남도 남해군 남해읍 차산리 643-2,34.84410705,127.9020603,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리112",1,경상남도 남해군 남해읍 선소로16번길 93-2,경상남도 남해군 남해읍 차산리 165-1,34.84342619,127.904099,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리112-1",1,,경상남도 남해군 남해읍 차산리 169-2,34.84359081,127.9036454,2014,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리112-2",1,경상남도 남해군 남해읍 선소로16번길 57-4,경상남도 남해군 남해읍 차산리 133-2,34.842912,127.9036664,2014,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리113",1,,경상남도 남해군 남해읍 차산리 125-4,34.84319258,127.9049791,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리114",1,,경상남도 남해군 남해읍 차산리 708-3,34.84394745,127.9020579,2014,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리115",1,,경상남도 남해군 남해읍 차산리 708-5,34.8437852,127.9020909,2011,전용주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리116",1,,경상남도 남해군 남해읍 차산리 643-2,34.84410705,127.9020603,2015,한전주,055-860-3435,경상남도 남해군청,2023-03-29
"차산리117",1,,경상남도 남해군 남해읍 차산리 178-1,34.84387371,127.9030861,2011,한전주,055-860-3435,경상남도 남해군청,2023-03-29
